Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1355,0;1.45;33374442275,0;24528989,0;-20,0;1370,0;1370,0;1350,0;1360,61;ECOPETROL
BCOLOMBIA;25300,0;0.94;23460844060,0;920729,0;-240,0;25580,0;25580,0;25300,0;25480,73;BANCO BANCOLOMBIA
EXITO;15760,0;0.51;14915698900,0;947418,0;80,0;15640,0;15800,0;15640,0;15743,52;EXITO
PFBCOLOM;27480,0;1.15;8882838340,0;322052,0;-320,0;27600,0;27900,0;27460,0;27582,0;BANCO BANCOLOMBIA
PFDAVVNDA;30640,0;1.16;6133191540,0;200004,0;-360,0;30900,0;30900,0;30620,0;30665,34;BANCO DAVIVIENDA
PFAVAL;1220,0;0.41;5368001030,0;4401299,0;5,0;1220,0;1225,0;1210,0;1219,64;GRUPO AVAL ACCIONES Y VALORES
ISA;10620,0;1.3;5275648160,0;492621,0;-140,0;10560,0;10840,0;10560,0;10709,34;ISA INTERCONEXION ELECTRICA
CEMARGOS;11880,0;0.34;3896089480,0;328093,0;-40,0;11900,0;11900,0;11860,0;11874,95;CEMENTOS ARGOS
ICOLCAP;13770,0;0.35;3861462770,0;280006,0;-49,0;13790,0;13800,0;13770,0;13790,64;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;34900,0;0.17;3779998040,0;108493,0;60,0;34740,0;35000,0;34660,0;34840,94;CORFICOLOMBIANA
CNEC;8250,0;1.48;2437232280,0;296812,0;120,0;8120,0;8250,0;8100,0;8211,37;CANACOL ENERGY LTD
PFAVH;2735,0;0.0;2191687500,0;800865,0;0,0;2680,0;2750,0;2680,0;2736,65;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10920,0;0.18;1969888320,0;180519,0;20,0;10860,0;11000,0;10860,0;10912,36;CEMENTOS ARGOS
CELSIA;4330,0;0.93;1963385555,0;452711,0;40,0;4300,0;4360,0;4300,0;4336,95;CELSIA
GRUPOSURA;39300,0;0.35;1532423060,0;38938,0;-140,0;39440,0;39500,0;39300,0;39355,46;GRUPO SURA
PFGRUPOARG;18860,0;0.32;1515431580,0;80418,0;60,0;18860,0;18860,0;18620,0;18844,43;GRUPO ARGOS
GRUPOARGOS;19900,0;0.2;1285132200,0;64610,0;-40,0;19940,0;19940,0;19820,0;19890,61;GRUPO ARGOS
CLH;11320,0;1.74;859372820,0;75458,0;-200,0;11520,0;11540,0;11220,0;11388,76;CEMEX LATAM HOLDINGS
NUTRESA;23800,0;0.83;801934280,0;33561,0;-200,0;23880,0;23960,0;23800,0;23894,83;GRUPO NUTRESA
CONCONCRET;1120,0;1.36;529795220,0;478165,0;15,0;1105,0;1120,0;1105,0;1107,98;CONCONCRETO S.A
PFGRUPSURA;38480,0;0.41;485835180,0;12622,0;-160,0;38600,0;38600,0;38320,0;38491,14;GRUPO SURA
BOGOTA;60200,0;0.73;450794200,0;7486,0;-440,0;60220,0;60220,0;60200,0;60218,3;BANCO DE BOGOTA
ETB;648,0;0.0;324724011,0;505080,0;0,0;636,0;648,0;636,0;642,92;ETB
EEB;1820,0;0.0;288632705,0;158067,0;0,0;1835,0;1835,0;1815,0;1826,01;GRUPO ENERGIA BOGOTA
CARTON;5200,0;0.0;96876000,0;18630,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
PROTECCION;82000,0;2.5;86100000,0;1050,0;2000,0;82000,0;82000,0;82000,0;82000,0;ADM DE FONDOS Y CES PROTECCION
COLTEJER;1990,0;0.5;56223630,0;28893,0;-10,0;1990,0;1990,0;1990,0;1945,93;COLTEJER
GRUPOAVAL;1220,0;0.41;50227465,0;41327,0;5,0;1220,0;1220,0;1220,0;1215,37;GRUPO AVAL ACCIONES Y VALORES
VALOREM;410,0;2.38;37763873,0;96417,0;-10,0;395,0;410,0;369,0;391,67;VALOREM S.A.
MINEROS;2125,0;0.71;20507915,0;9629,0;15,0;2135,0;2135,0;2125,0;2129,81;MINEROS
PROMIGAS;5100,0;1.92;15689900,0;3049,0;-100,0;5200,0;5200,0;5100,0;5145,92;PROMIGAS
BBVACOL;263,0;0.0;14991000,0;57000,0;0,0;263,0;263,0;263,0;263,0;BBVA COLOMBIA
TERPEL;11480,0;1.77;11480000,0;1000,0;200,0;11480,0;11480,0;11480,0;11480,0;ORGANIZACION TERPEL
FABRICATO;13,2;0.75;8910000,0;675000,0;-0,1;13,2;13,2;13,2;13,2;FABRICATO
OCCIDENTE;0,0;0.0;3954520,0;109,0;0,0;0,0;0,0;0,0;36280,0;BANCO DE OCCIDENTE
BVC;0,0;0.0;2966544,0;136080,0;0,0;0,0;0,0;0,0;21,8;BOLSA DE VALORES DE COLOMBIA
ENKA;0,0;0.0;2053200,0;174000,0;0,0;0,0;0,0;0,0;11,8;ENKA DE COLOMBIA
