Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;30800,0;0.06;18200450220,0;594050,0;20,0;30600,0;30840,0;30500,0;30637,91;BANCO BANCOLOMBIA
PFBCOLOM;33140,0;1.04;13372078320,0;405761,0;340,0;32500,0;33300,0;32500,0;32955,55;BANCO BANCOLOMBIA
ECOPETROL;1365,0;0.37;6952829050,0;5099728,0;5,0;1365,0;1370,0;1350,0;1363,37;ECOPETROL
ISA;13500,0;1.5;6377119720,0;472672,0;200,0;13300,0;13560,0;13300,0;13491,64;ISA INTERCONEXION ELECTRICA
EXITO;15280,0;1.16;5316346360,0;347146,0;-180,0;15400,0;15400,0;15260,0;15314,44;EXITO
PFAVAL;1235,0;0.41;3817531945,0;3092498,0;5,0;1230,0;1235,0;1230,0;1234,45;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;12160,0;0.0;3434064680,0;282506,0;0,0;12160,0;12160,0;12120,0;12155,72;CEMENTOS ARGOS
NUTRESA;26100,0;0.31;3230144840,0;123802,0;-80,0;26180,0;26180,0;26080,0;26091,22;GRUPO NUTRESA
CORFICOLCF;27100,0;0.07;3139353920,0;115655,0;-20,0;27280,0;27360,0;26960,0;27144,13;CORFICOLOMBIANA
CNEC;9160,0;1.78;2873190680,0;316108,0;160,0;9000,0;9160,0;9000,0;9089,27;CANACOL ENERGY LTD
GRUPOARGOS;21000,0;0.1;1851578540,0;88276,0;-20,0;20940,0;21060,0;20880,0;20974,88;GRUPO ARGOS
GRUPOSURA;38900,0;0.26;1666219100,0;42840,0;100,0;38800,0;38940,0;38700,0;38894,0;GRUPO SURA
ICOLCAP;14629,0;0.4;1616609956,5;110536,0;58,5;14594,0;14639,0;14594,0;14625,19;FONDO BURSATIL ISHARES COLCAP
CLH;11700,0;1.18;1489736000,0;127837,0;-140,0;11600,0;11800,0;11600,0;11653,4;CEMEX LATAM HOLDINGS
PFGRUPOARG;19660,0;0.1;1302303340,0;66204,0;-20,0;19600,0;19700,0;19560,0;19671,07;GRUPO ARGOS
EEB;1975,0;0.0;929655350,0;470722,0;0,0;1975,0;1975,0;1975,0;1974,96;GRUPO ENERGIA BOGOTA
PFGRUPSURA;38080,0;0.05;550540440,0;14468,0;-20,0;37740,0;38080,0;37740,0;38052,28;GRUPO SURA
PFDAVVNDA;32640,0;0.74;447260440,0;13741,0;240,0;32400,0;32640,0;32120,0;32549,34;BANCO DAVIVIENDA
PFAVH;2430,0;0.41;342359195,0;140333,0;10,0;2420,0;2450,0;2420,0;2439,62;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10760,0;0.0;286236580,0;26553,0;0,0;10840,0;10840,0;10760,0;10779,82;CEMENTOS ARGOS
MINEROS;2700,0;1.12;174072275,0;65100,0;30,0;2665,0;2700,0;2630,0;2673,92;MINEROS
CELSIA;4600,0;0.76;75922055,0;16488,0;-35,0;4600,0;4635,0;4600,0;4604,69;CELSIA
GRUPOAVAL;1230,0;0.0;62900535,0;51404,0;0,0;1220,0;1230,0;1220,0;1223,65;GRUPO AVAL ACCIONES Y VALORES
ETB;620,0;0.96;41543331,0;66855,0;-6,0;622,0;622,0;620,0;621,39;ETB
BOGOTA;62980,0;0.0;28907820,0;459,0;0,0;62980,0;62980,0;62980,0;62980,0;BANCO DE BOGOTA
FABRICATO;14,5;0.69;18850000,0;1300000,0;0,1;14,5;14,5;14,5;14,5;FABRICATO
CONCONCRET;970,0;0.51;14228930,0;14669,0;-5,0;970,0;970,0;970,0;970,0;CONCONCRETO S.A
BVC;0,0;0.0;5378400,0;216000,0;0,0;0,0;0,0;0,0;24,9;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;0,0;0.0;5130000,0;135,0;0,0;0,0;0,0;0,0;38000,0;BANCO DE OCCIDENTE
