Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1320,0;0.0;11400820590,0;8628101,0;0,0;1320,0;1325,0;1315,0;1321,36;GRUPO AVAL ACCIONES Y VALORES
EXITO;15280,0;0.39;8045672320,0;526108,0;-60,0;15380,0;15400,0;15240,0;15292,82;EXITO
ECOPETROL;1375,0;0.73;6302045430,0;4602013,0;10,0;1370,0;1380,0;1360,0;1369,41;ECOPETROL
PFBCOLOM;33000,0;0.18;5972504920,0;181433,0;60,0;33120,0;33120,0;32780,0;32918,51;BANCO BANCOLOMBIA
BCOLOMBIA;30960,0;0.32;5008790800,0;162534,0;100,0;30860,0;30960,0;30740,0;30816,88;BANCO BANCOLOMBIA
CLH;10800,0;0.0;3803101000,0;352215,0;0,0;10800,0;10800,0;10780,0;10797,67;CEMEX LATAM HOLDINGS
ISA;13580,0;0.15;2922074240,0;215635,0;-20,0;13600,0;13600,0;13460,0;13551,02;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;40960,0;0.94;2795434400,0;68369,0;380,0;40580,0;40960,0;40580,0;40887,45;GRUPO SURA
GRUPOSURA;41880,0;0.34;1915256620,0;45742,0;140,0;41740,0;41920,0;41740,0;41870,85;GRUPO SURA
NUTRESA;26700,0;0.22;1657647240,0;62010,0;-60,0;26740,0;26820,0;26640,0;26731,93;GRUPO NUTRESA
PFDAVVNDA;33740,0;0.12;1405691680,0;41658,0;-40,0;33600,0;33820,0;33600,0;33743,62;BANCO DAVIVIENDA
CELSIA;4740,0;0.42;1214815600,0;257582,0;20,0;4710,0;4740,0;4710,0;4716,23;CELSIA
CORFICOLCF;28800,0;1.1;1204547500,0;41527,0;-320,0;29160,0;29160,0;28700,0;29006,37;CORFICOLOMBIANA
GRUPOARGOS;21480,0;1.03;1072888820,0;50044,0;220,0;21260,0;21480,0;21260,0;21438,91;GRUPO ARGOS
CEMARGOS;11840,0;0.17;1064469900,0;89892,0;-20,0;11860,0;11880,0;11800,0;11841,65;CEMENTOS ARGOS
PFGRUPOARG;19600,0;0.51;835708120,0;42732,0;100,0;19500,0;19600,0;19500,0;19556,96;GRUPO ARGOS
HCOLSEL;13365,0;0.05;775208500,0;58000,0;-7,0;13370,0;13370,0;13365,0;13365,66;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;2685,0;0.19;659276625,0;247145,0;5,0;2650,0;2685,0;2635,0;2667,57;AVIANCA HOLDINGS S.A.
ICOLCAP;14959,5;0.03;585982007,0;39208,0;5,0;14964,0;14964,0;14944,0;14945,47;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10660,0;0.19;508910120,0;48222,0;20,0;10500,0;10660,0;10500,0;10553,48;CEMENTOS ARGOS
BOGOTA;68120,0;0.26;476479060,0;6991,0;-180,0;68120,0;68260,0;68120,0;68156,07;BANCO DE BOGOTA
CONCONCRET;1080,0;3.35;431866055,0;404662,0;35,0;1050,0;1080,0;1045,0;1067,23;CONCONCRETO S.A
GRUPOAVAL;1310,0;0.0;220970100,0;168263,0;0,0;1305,0;1320,0;1305,0;1313,24;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2635,0;0.57;109171320,0;41946,0;-15,0;2580,0;2635,0;2575,0;2602,66;MINEROS
ETB;570,0;0.87;103998675,0;181976,0;-5,0;584,0;584,0;570,0;571,5;ETB
TERPEL;12200,0;0.49;64632100,0;5308,0;60,0;12000,0;12200,0;12000,0;12176,36;ORGANIZACION TERPEL
EEB;1985,0;0.0;53562495,0;27003,0;0,0;1975,0;1985,0;1975,0;1983,58;GRUPO ENERGIA BOGOTA
PROMIGAS;6300,0;0.0;49770000,0;7900,0;0,0;6300,0;6300,0;6300,0;6300,0;PROMIGAS
OCCIDENTE;39000,0;1.3;29835000,0;765,0;500,0;39000,0;39000,0;39000,0;39000,0;BANCO DE OCCIDENTE
CNEC;10600,0;0.0;19223100,0;1815,0;0,0;10580,0;10600,0;10580,0;10591,24;CANACOL ENERGY LTD
GRUBOLIVAR;53000,0;0.0;8586000,0;162,0;0,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
FABRICATO;13,6;0.0;7344000,0;540000,0;0,0;13,6;13,6;13,6;13,6;FABRICATO
ELCONDOR;1115,0;0.9;7136000,0;6400,0;10,0;1115,0;1115,0;1115,0;1115,0;EL CONDOR
VALSIMESA;0,0;0.0;1715445,0;873,0;0,0;0,0;0,0;0,0;1965,0;VALORES SIMESA
