Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;39600,0;0.76;22329394280,0;566315,0;300,0;39300,0;39620,0;39300,0;39429,28;GRUPO SURA
ICOLCAP;14742,0;0.01;16092305446,0;1090223,0;2,0;14745,0;14772,0;14742,0;14760,56;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1380,0;1.47;15305693630,0;11130778,0;20,0;1365,0;1385,0;1365,0;1375,08;ECOPETROL
ISA;13340,0;1.19;8185505480,0;611882,0;-160,0;13340,0;13480,0;13340,0;13377,59;ISA INTERCONEXION ELECTRICA
NUTRESA;26400,0;0.38;7536264420,0;287092,0;100,0;26120,0;26400,0;26000,0;26250,35;GRUPO NUTRESA
GRUPOARGOS;20740,0;0.67;7322766700,0;353100,0;-140,0;20880,0;21000,0;20600,0;20738,51;GRUPO ARGOS
BCOLOMBIA;31780,0;0.57;5905601960,0;187003,0;180,0;31000,0;31780,0;31000,0;31580,25;BANCO BANCOLOMBIA
PFAVAL;1255,0;0.4;5764066015,0;4593909,0;5,0;1245,0;1255,0;1245,0;1254,72;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;33900,0;0.29;5709116780,0;169345,0;-100,0;33580,0;33900,0;33400,0;33712,93;BANCO BANCOLOMBIA
CEMARGOS;11840,0;0.34;5409662060,0;456643,0;40,0;11780,0;11940,0;11780,0;11846,59;CEMENTOS ARGOS
EXITO;15340,0;0.13;5151892920,0;336410,0;-20,0;15360,0;15360,0;15260,0;15314,33;EXITO
CNEC;10040,0;2.24;4010023310,0;401689,0;220,0;9750,0;10060,0;9750,0;9982,91;CANACOL ENERGY LTD
CORFICOLCF;26740,0;1.29;3739264460,0;140550,0;340,0;26780,0;26780,0;26360,0;26604,51;CORFICOLOMBIANA
CLH;11700,0;1.39;2864935880,0;245163,0;160,0;11720,0;11720,0;11600,0;11685,84;CEMEX LATAM HOLDINGS
PFGRUPSURA;38620,0;0.36;2642663480,0;68463,0;140,0;38480,0;38680,0;38120,0;38599,88;GRUPO SURA
PFDAVVNDA;33680,0;2.43;2552092140,0;76674,0;800,0;32960,0;33680,0;32480,0;33284,97;BANCO DAVIVIENDA
EEB;1970,0;0.76;1575229300,0;797514,0;-15,0;1970,0;1980,0;1970,0;1975,17;GRUPO ENERGIA BOGOTA
PFCEMARGOS;10640,0;0.19;1091577300,0;102792,0;20,0;10440,0;10700,0;10440,0;10619,28;CEMENTOS ARGOS
ICOLRISK;13985,0;0.83;890313070,0;63662,0;114,5;13985,0;13985,0;13985,0;13985,0;FONDO BURSATIL ISHARES COLRISK
BOGOTA;62980,0;1.25;794947100,0;12784,0;780,0;62120,0;62980,0;62120,0;62182,97;BANCO DE BOGOTA
PFGRUPOARG;19700,0;0.0;782250420,0;39995,0;0,0;19560,0;19700,0;19540,0;19558,71;GRUPO ARGOS
PFAVH;2470,0;0.6;756602490,0;306256,0;-15,0;2480,0;2480,0;2460,0;2470,49;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1255,0;1.21;658121405,0;526088,0;15,0;1245,0;1255,0;1245,0;1250,97;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4600,0;0.55;561198005,0;122552,0;25,0;4575,0;4600,0;4575,0;4579,26;CELSIA
ENKA;9,6;0.0;530940456,8;55303468,0;0,0;9,62;9,62;9,6;9,6;ENKA DE COLOMBIA
MINEROS;2710,0;0.18;325200000,0;120000,0;5,0;2710,0;2710,0;2710,0;2710,0;MINEROS
CONCONCRET;969,0;0.41;198324337,0;205790,0;4,0;971,0;971,0;960,0;963,72;CONCONCRETO S.A
PROMIGAS;5200,0;0.78;171677000,0;33050,0;40,0;5140,0;5200,0;5140,0;5194,46;PROMIGAS
HCOLSEL;13174,0;0.77;131740000,0;10000,0;100,5;13174,0;13174,0;13174,0;13174,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;24,7;1.98;114787541,7;4623586,0;-0,5;25,0;25,0;24,7;24,83;BOLSA DE VALORES DE COLOMBIA
ETB;618,0;0.32;111555670,0;182747,0;2,0;610,0;618,0;610,0;610,44;ETB
VALOREM;410,0;8.47;77653290,0;192319,0;32,0;395,0;410,0;394,0;403,77;VALOREM S.A.
BBVACOL;250,0;3.85;23220000,0;90480,0;-10,0;250,0;250,0;250,0;256,63;BBVA COLOMBIA
FABRICATO;14,5;2.03;16449154,3;1125763,0;-0,3;14,7;14,7;14,5;14,61;FABRICATO
COLTEJER;0,0;0.0;3654450,0;2707,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
CARTON;0,0;0.0;1468740,0;273,0;0,0;0,0;0,0;0,0;5380,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;574188,39;88611,0;0,0;0,0;0,0;0,0;6,48;ACER. PAZ DEL RIO
PFCORFICOL;0,0;0.0;61560,0;3,0;0,0;0,0;0,0;0,0;20520,0;CORFICOLOMBIANA
