Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25460,0;0.16;25437011940,0;999619,0;40,0;25420,0;25460,0;25320,0;25446,71;BANCO BANCOLOMBIA
PFBCOLOM;27660,0;0.65;10379471700,0;375704,0;-180,0;27720,0;27780,0;27540,0;27626,73;BANCO BANCOLOMBIA
ECOPETROL;1395,0;0.36;9726358325,0;6984803,0;5,0;1390,0;1400,0;1390,0;1392,5;ECOPETROL
GRUPOSURA;38500,0;0.31;9070618660,0;236083,0;120,0;38380,0;38500,0;38220,0;38421,31;GRUPO SURA
CEMARGOS;11900,0;1.71;8383528420,0;706036,0;200,0;11800,0;11900,0;11660,0;11874,08;CEMENTOS ARGOS
ISA;10140,0;0.2;7833431520,0;770784,0;-20,0;10160,0;10220,0;10060,0;10162,94;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;37680,0;0.69;7780913420,0;206942,0;260,0;37300,0;37700,0;37300,0;37599,49;GRUPO SURA
CORFICOLCF;35800,0;1.81;7160594360,0;198683,0;-660,0;36120,0;36340,0;35800,0;36040,3;CORFICOLOMBIANA
EXITO;14740,0;0.41;6826056840,0;466074,0;-60,0;14800,0;14800,0;14540,0;14645,86;EXITO
PFDAVVNDA;30520,0;0.26;5685923020,0;184398,0;-80,0;30400,0;31000,0;30400,0;30835,06;BANCO DAVIVIENDA
PFAVAL;1200,0;0.83;3685746825,0;3066184,0;-10,0;1205,0;1210,0;1195,0;1202,06;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18480,0;0.65;1862451360,0;100782,0;-120,0;18480,0;18480,0;18480,0;18480,0;GRUPO ARGOS
GRUPOARGOS;19440,0;0.31;1779591880,0;91517,0;-60,0;19320,0;19480,0;19320,0;19445,48;GRUPO ARGOS
CELSIA;4195,0;0.24;1622317300,0;387628,0;10,0;4175,0;4200,0;4165,0;4185,24;CELSIA
CNEC;9280,0;1.28;1542815790,0;166584,0;-120,0;9300,0;9310,0;9180,0;9261,49;CANACOL ENERGY LTD
NUTRESA;24260,0;0.17;1518222580,0;62618,0;40,0;24600,0;24600,0;24100,0;24245,79;GRUPO NUTRESA
PFAVH;3385,0;1.31;1506811335,0;442628,0;-45,0;3440,0;3440,0;3375,0;3404,24;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10980,0;1.29;982539540,0;90914,0;140,0;10780,0;10980,0;10740,0;10807,35;CEMENTOS ARGOS
CLH;11640,0;0.69;642873060,0;55577,0;80,0;11560,0;11640,0;11560,0;11567,25;CEMEX LATAM HOLDINGS
GRUPOAVAL;1200,0;0.41;469699435,0;391904,0;-5,0;1195,0;1200,0;1195,0;1198,51;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1090,0;0.0;412271980,0;375943,0;0,0;1095,0;1105,0;1090,0;1096,63;CONCONCRETO S.A
ICOLCAP;13760,0;0.18;293949503,5;21362,0;-25,0;13800,0;13800,0;13758,0;13760,39;FONDO BURSATIL ISHARES COLCAP
MINEROS;2090,0;4.5;267521835,0;129961,0;90,0;2030,0;2100,0;2030,0;2058,48;MINEROS
BOGOTA;61920,0;0.77;198398480,0;3242,0;-480,0;61020,0;61920,0;61000,0;61196,32;BANCO DE BOGOTA
EEB;1835,0;0.0;151845690,0;82914,0;0,0;1830,0;1835,0;1820,0;1831,36;GRUPO ENERGIA BOGOTA
ETB;637,0;0.16;132627209,0;209277,0;-1,0;640,0;640,0;630,0;633,74;ETB
CARTON;5200,0;0.0;57220000,0;11000,0;0,0;5200,0;5200,0;5200,0;5201,82;CARTON COLOMBIA
BVC;21,9;0.92;54507985,8;2520580,0;0,2;21,7;21,9;21,5;21,63;BOLSA DE VALORES DE COLOMBIA
FABRICATO;13,1;3.15;19823598,4;1530000,0;0,4;12,9;13,1;12,8;12,96;FABRICATO
ELCONDOR;1135,0;0.87;18716040,0;16617,0;-10,0;1120,0;1135,0;1120,0;1126,32;EL CONDOR
OCCIDENTE;36800,0;0.0;6955200,0;189,0;0,0;36800,0;36800,0;36800,0;36800,0;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;5643988,0;21218,0;0,0;0,0;0,0;0,0;266,0;BBVA COLOMBIA
ENKA;0,0;0.0;5060000,0;440000,0;0,0;0,0;0,0;0,0;11,5;ENKA DE COLOMBIA
TGLSC;0,0;0.0;5000500,0;137,0;0,0;0,0;0,0;0,0;36500,0;TECNOGLASS INC
PFCORFICOL;0,0;0.0;357600,0;12,0;0,0;0,0;0,0;0,0;29800,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;276000,0;200,0;0,0;0,0;0,0;0,0;1380,0;COLTEJER
