Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1215,0;0.0;19572420795,0;16081291,0;0,0;1215,0;1225,0;1215,0;1217,09;GRUPO AVAL ACCIONES Y VALORES
EXITO;15580,0;1.17;14192626340,0;910885,0;180,0;15440,0;15680,0;15440,0;15581,14;EXITO
ICOLCAP;13953,0;0.31;13962439675,0;1000010,0;43,0;13957,5;13966,0;13953,0;13962,3;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1390,0;0.0;12045572265,0;8667913,0;0,0;1390,0;1395,0;1385,0;1389,67;ECOPETROL
CEMARGOS;11960,0;0.5;10547553960,0;881637,0;60,0;11960,0;12040,0;11820,0;11963,6;CEMENTOS ARGOS
ISA;10520,0;1.15;7350321920,0;701271,0;120,0;10280,0;10540,0;10280,0;10481,43;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;25520,0;0.7;6208177500,0;242068,0;-180,0;25680,0;25860,0;25520,0;25646,42;BANCO BANCOLOMBIA
PFDAVVNDA;31780,0;1.15;6112626160,0;193971,0;360,0;31360,0;31780,0;31360,0;31513,09;BANCO DAVIVIENDA
CELSIA;4285,0;1.3;6077731345,0;1421072,0;55,0;4230,0;4365,0;4210,0;4276,86;CELSIA
PFGRUPOARG;18700,0;0.11;5458742640,0;289620,0;20,0;18700,0;18980,0;18680,0;18847,95;GRUPO ARGOS
PFBCOLOM;27780,0;1.35;4972325940,0;177626,0;-380,0;28100,0;28100,0;27780,0;27993,23;BANCO BANCOLOMBIA
CORFICOLCF;35000,0;2.29;4480335680,0;126531,0;-820,0;35820,0;36000,0;35000,0;35409,0;CORFICOLOMBIANA
CLH;11800,0;2.43;3898194180,0;334445,0;280,0;11520,0;11800,0;11520,0;11655,71;CEMEX LATAM HOLDINGS
NUTRESA;24600,0;1.4;3835162040,0;156945,0;340,0;24260,0;24600,0;24260,0;24436,34;GRUPO NUTRESA
GRUPOSURA;39100,0;0.72;3608164020,0;92466,0;280,0;38900,0;39180,0;38880,0;39021,52;GRUPO SURA
GRUPOARGOS;19600,0;0.41;2662593320,0;134271,0;-80,0;19720,0;19980,0;19600,0;19830,0;GRUPO ARGOS
CNEC;9000,0;2.17;2407894730,0;266299,0;-200,0;9200,0;9200,0;8990,0;9042,07;CANACOL ENERGY LTD
PFAVH;3200,0;0.31;2173135565,0;682569,0;-10,0;3205,0;3210,0;3170,0;3183,76;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10960,0;0.18;1808383300,0;164782,0;20,0;10960,0;11000,0;10820,0;10974,4;CEMENTOS ARGOS
PFCARPAK;5060,0;0.0;1611160860,0;316651,0;0,0;5100,0;5100,0;5000,0;5088,13;CARVAJAL EMPAQUES S.A.
PFGRUPSURA;38400,0;0.26;887397340,0;23147,0;100,0;37360,0;38500,0;37360,0;38337,47;GRUPO SURA
EEB;1830,0;0.54;418392790,0;227214,0;-10,0;1840,0;1845,0;1830,0;1841,4;GRUPO ENERGIA BOGOTA
BOGOTA;61640,0;1.55;222224660,0;3602,0;940,0;61900,0;61900,0;61640,0;61694,8;BANCO DE BOGOTA
CONCONCRET;1145,0;2.69;212655770,0;187210,0;30,0;1130,0;1145,0;1115,0;1135,92;CONCONCRETO S.A
ISAGEN;3520,0;1.4;189168000,0;53752,0;-50,0;3520,0;3520,0;3520,0;3519,27;ISAGEN
MINEROS;2150,0;0.47;151222470,0;70993,0;10,0;2105,0;2150,0;2100,0;2130,1;MINEROS
GRUPOAVAL;1210,0;0.82;133829110,0;110493,0;-10,0;1220,0;1220,0;1210,0;1211,2;GRUPO AVAL ACCIONES Y VALORES
ETB;641,0;0.31;111915278,0;174182,0;-2,0;643,0;646,0;640,0;642,52;ETB
ELCONDOR;1145,0;0.87;75806060,0;66262,0;-10,0;1145,0;1145,0;1145,0;1144,04;EL CONDOR
FABRICATO;13,5;0.75;53711443,0;3985680,0;0,1;13,5;13,5;13,5;13,48;FABRICATO
CARTON;5200,0;0.38;52000000,0;10000,0;-20,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
GRUBOLIVAR;52000,0;1.96;41600000,0;800,0;1000,0;52000,0;52000,0;52000,0;52000,0;GRUPO BOLIVAR
BVC;21,9;0.0;16901229,9;772002,0;0,0;21,9;21,9;21,9;21,89;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;0,0;0.0;3600000,0;120,0;0,0;0,0;0,0;0,0;30000,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;1228800,0;3072,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
