Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;34600,0;2.98;24827327760,0;722836,0;1000.00;33700,0;34800,0;33640,0;34347,11;BANCO BANCOLOMBIA
BCOLOMBIA;33680,0;2.06;21154247480,0;636764,0;680.00;32500,0;33800,0;32500,0;33221,49;BANCO BANCOLOMBIA
GRUPOARGOS;20580,0;1.91;13904942760,0;678440,0;-400.00;20880,0;20940,0;20340,0;20495,46;GRUPO ARGOS
CORFICOLCF;29400,0;2.15;10000867860,0;340737,0;620.00;28980,0;29500,0;28980,0;29350,7;CORFICOLOMBIANA
PFAVAL;1335,0;1.14;6996000235,0;5266171,0;15.00;1315,0;1335,0;1315,0;1328,48;GRUPO AVAL ACCIONES Y VALORES
CLH;11400,0;1.79;6789305000,0;598346,0;200.00;11300,0;11400,0;11240,0;11346,79;CEMEX LATAM HOLDINGS
EXITO;15260,0;0.65;5201551620,0;340649,0;-100.00;15300,0;15320,0;15260,0;15269,53;EXITO
CEMARGOS;12000,0;0.33;4398363280,0;367802,0;40.00;11840,0;12020,0;11840,0;11958,51;CEMENTOS ARGOS
ECOPETROL;1370,0;0.0;4258891785,0;3122282,0;0.00;1360,0;1370,0;1355,0;1364,03;ECOPETROL
GRUPOSURA;41580,0;0.19;4234978900,0;102012,0;80.00;41260,0;41640,0;41260,0;41514,52;GRUPO SURA
HCOLSEL;13419,0;0.25;4025475000,0;300000,0;33.50;13396,5;13419,0;13396,5;13418,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;13460,0;0.75;3398082880,0;253773,0;100.00;13340,0;13500,0;13320,0;13390,25;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;40460,0;0.55;2954028360,0;73105,0;220.00;40140,0;40500,0;40140,0;40408,02;GRUPO SURA
PFAVH;2840,0;1.07;2864509425,0;1021622,0;30.00;2790,0;2840,0;2790,0;2803,88;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1325,0;1.15;2060138800,0;1555288,0;15.00;1310,0;1330,0;1310,0;1324,6;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;33040,0;0.12;1596125640,0;48269,0;40.00;32840,0;33380,0;32840,0;33067,3;BANCO DAVIVIENDA
BOGOTA;69000,0;0.03;1499411380,0;21682,0;20.00;68980,0;69500,0;68980,0;69154,66;BANCO DE BOGOTA
ICOLCAP;15071,0;0.64;1303963350,0;86657,0;96.00;14975,0;15071,0;14975,0;15047,41;FONDO BURSATIL ISHARES COLCAP
NUTRESA;27200,0;0.22;1128087140,0;41597,0;60.00;27020,0;27200,0;27020,0;27119,44;GRUPO NUTRESA
CELSIA;4725,0;0.53;1095537305,0;231848,0;25.00;4760,0;4760,0;4700,0;4725,24;CELSIA
PFGRUPOARG;19000,0;2.15;1052901320,0;55491,0;400.00;19500,0;19500,0;18700,0;18974,27;GRUPO ARGOS
EEB;1955,0;0.26;887325075,0;450131,0;5.00;1955,0;1980,0;1950,0;1971,26;GRUPO ENERGIA BOGOTA
PFCEMARGOS;10600,0;0.0;774583060,0;73268,0;0.00;10560,0;10600,0;10480,0;10571,91;CEMENTOS ARGOS
ETB;559,0;0.72;368457560,0;662010,0;4.00;556,0;559,0;555,0;556,57;ETB
CNEC;9880,0;0.2;359338080,0;36273,0;-20.00;9920,0;9950,0;9830,0;9906,49;CANACOL ENERGY LTD
BVC;26,3;1.54;150230982,1;5750698,0;0.40;26,0;26,3;26,0;26,12;BOLSA DE VALORES DE COLOMBIA
MINEROS;2640,0;0.0;101055545,0;38279,0;0.00;2640,0;2640,0;2640,0;2639,97;MINEROS
PFCORFICOL;23060,0;1.14;98766120,0;4200,0;260.00;23180,0;24000,0;23060,0;23515,74;CORFICOLOMBIANA
PROMIGAS;6000,0;0.0;36000000,0;6000,0;0.00;6000,0;6000,0;6000,0;6000,0;PROMIGAS
FABRICATO;0,0;0.0;12688091,6;1093801,0;0.00;0,0;0,0;0,0;11,6;FABRICATO
PFCARPAK;5300,0;0.0;9995800,0;1886,0;0.00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
CARTON;5330,0;0.0;7227480,0;1356,0;0.00;5330,0;5330,0;5330,0;5330,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;3200145,8;500027,0;0.00;0,0;0,0;0,0;6,4;ACER. PAZ DEL RIO
GRUBOLIVAR;0,0;0.0;1844500,0;35,0;0.00;0,0;0,0;0,0;52700,0;GRUPO BOLIVAR
ESTRA;0,0;0.0;105000,0;700,0;-;0,0;0,0;0,0;150,0;INDUSTRIAS ESTRA
