Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;31140,0;1.5;40204116000,0;1298950,0;460.00;30320,0;31140,0;30260,0;30951,24;BANCO BANCOLOMBIA
BCOLOMBIA;28520,0;1.86;30496201580,0;1077337,0;520.00;27700,0;28520,0;27340,0;28307,02;BANCO BANCOLOMBIA
ECOPETROL;1380,0;0.0;29736571710,0;21505317,0;0.00;1385,0;1390,0;1375,0;1382,75;ECOPETROL
EXITO;15680,0;0.26;25016242540,0;1597283,0;40.00;15680,0;15680,0;15640,0;15661,75;EXITO
HCOLSEL;12832,0;0.12;19366200000,0;1510000,0;-16.00;12834,0;12834,0;12822,0;12825,3;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;14275,0;0.05;16577606731,0;1162604,0;7.00;14245,0;14275,0;14245,0;14259,03;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;39300,0;0.1;9535203020,0;242733,0;40.00;39260,0;39360,0;39000,0;39282,68;GRUPO SURA
PFGRUPSURA;38200,0;0.1;8276245860,0;217123,0;40.00;38000,0;38200,0;38000,0;38117,78;GRUPO SURA
PFAVAL;1180,0;0.0;7604384475,0;6449722,0;0.00;1180,0;1185,0;1170,0;1179,03;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;29300,0;1.74;7534205120,0;257225,0;-520.00;29500,0;29560,0;28980,0;29290,33;CORFICOLOMBIANA
GRUPOARGOS;20700,0;0.29;5732336380,0;276446,0;-60.00;20700,0;20900,0;20500,0;20735,83;GRUPO ARGOS
NUTRESA;25340,0;0.8;5481483740,0;217765,0;200.00;24760,0;25340,0;24760,0;25171,56;GRUPO NUTRESA
ISA;12180,0;2.7;5058474820,0;421826,0;320.00;11820,0;12300,0;11820,0;11991,85;ISA INTERCONEXION ELECTRICA
EEB;1880,0;2.08;4299513670,0;2251910,0;-40.00;1905,0;1920,0;1875,0;1909,27;GRUPO ENERGIA BOGOTA
CEMARGOS;12200,0;0.66;3493553800,0;287377,0;80.00;12000,0;12200,0;12000,0;12156,69;CEMENTOS ARGOS
CLH;11280,0;0.18;2791435060,0;247209,0;-20.00;11300,0;11400,0;11180,0;11291,8;CEMEX LATAM HOLDINGS
PFGRUPOARG;19420,0;0.21;2346201740,0;120720,0;40.00;19300,0;19480,0;19300,0;19435,07;GRUPO ARGOS
PFDAVVNDA;31760,0;0.83;1999797100,0;63429,0;260.00;31360,0;31760,0;31200,0;31528,12;BANCO DAVIVIENDA
PFAVH;2610,0;0.38;1938760210,0;740274,0;-10.00;2650,0;2660,0;2590,0;2618,98;AVIANCA HOLDINGS S.A.
CNEC;8880,0;2.66;1747609570,0;197494,0;230.00;8680,0;8960,0;8680,0;8848,92;CANACOL ENERGY LTD
PFCEMARGOS;11060,0;0.18;1451833200,0;131803,0;20.00;10900,0;11100,0;10760,0;11015,18;CEMENTOS ARGOS
CELSIA;4485,0;0.9;1375906320,0;309055,0;40.00;4420,0;4485,0;4420,0;4451,98;CELSIA
BOGOTA;61520,0;1.65;1080469440,0;17600,0;1000.00;60440,0;61900,0;60420,0;61390,31;BANCO DE BOGOTA
GRUBOLIVAR;52000,0;0.97;778380000,0;15115,0;500.00;51500,0;52000,0;51480,0;51497,19;GRUPO BOLIVAR
ETB;630,0;1.25;281471990,0;442578,0;-8.00;637,0;639,0;630,0;635,98;ETB
CONCONCRET;998,0;1.32;205941782,0;207256,0;13.00;994,0;998,0;993,0;993,66;CONCONCRETO S.A
GRUPOAVAL;1170,0;0.85;186850245,0;159832,0;-10.00;1170,0;1170,0;1165,0;1169,04;GRUPO AVAL ACCIONES Y VALORES
BVC;24,9;1.22;123982786,7;4985983,0;0.30;25,0;25,0;24,8;24,87;BOLSA DE VALORES DE COLOMBIA
MINEROS;2645,0;1.86;101174300,0;38507,0;-50.00;2590,0;2660,0;2590,0;2627,43;MINEROS
ELCONDOR;1045,0;0.0;53950105,0;51628,0;0.00;1045,0;1045,0;1045,0;1044,98;EL CONDOR
PFCORFICOL;23500,0;0.51;37483760,0;1602,0;120.00;23380,0;23500,0;23380,0;23398,1;CORFICOLOMBIANA
VALOREM;375,0;6.02;16172750,0;42554,0;-24.00;375,0;375,0;375,0;380,05;VALOREM S.A.
FABRICATO;16,0;0.62;10135328,0;636880,0;-0.10;16,0;16,0;16,0;15,91;FABRICATO
ESTRA;0,0;0.0;5265000,0;27000,0;-;0,0;0,0;0,0;195,0;INDUSTRIAS ESTRA
BBVACOL;0,0;0.0;2300368,0;8648,0;0.00;0,0;0,0;0,0;266,0;BBVA COLOMBIA
