Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;32000,0;0.25;13530380260,0;423112,0;-80,0;31980,0;32060,0;31800,0;31978,25;BANCO BANCOLOMBIA
PFBCOLOM;32920,0;0.36;10968127180,0;333437,0;-120,0;32860,0;33040,0;32740,0;32894,15;BANCO BANCOLOMBIA
ECOPETROL;1415,0;0.35;10331731020,0;7331710,0;5,0;1410,0;1415,0;1405,0;1409,18;ECOPETROL
ISA;13680,0;1.44;5818687120,0;423954,0;-200,0;13820,0;13880,0;13660,0;13724,81;ISA INTERCONEXION ELECTRICA
GRUPOSURA;41600,0;0.05;5554349920,0;133663,0;20,0;41500,0;41820,0;41400,0;41554,88;GRUPO SURA
PFAVAL;1340,0;0.37;4013621395,0;3001659,0;5,0;1335,0;1340,0;1330,0;1337,13;GRUPO AVAL ACCIONES Y VALORES
EEB;2000,0;0.0;3855489085,0;1927741,0;0,0;2000,0;2010,0;1995,0;2000,0;GRUPO ENERGIA BOGOTA
PFDAVVNDA;32800,0;0.61;3035979780,0;92440,0;-200,0;32860,0;33100,0;32800,0;32842,71;BANCO DAVIVIENDA
GRUPOARGOS;21100,0;0.48;2581069500,0;122650,0;100,0;21000,0;21100,0;20920,0;21044,19;GRUPO ARGOS
PROMIGAS;7490,0;8.55;2281965680,0;312933,0;590,0;7260,0;7490,0;7200,0;7292,19;PROMIGAS
CEMARGOS;11880,0;0.17;2176907520,0;183492,0;-20,0;11880,0;11880,0;11760,0;11863,77;CEMENTOS ARGOS
EXITO;15760,0;0.0;2039495680,0;129479,0;0,0;15720,0;15760,0;15720,0;15751,56;EXITO
CNEC;9720,0;1.82;1668591210,0;173552,0;-180,0;9670,0;9720,0;9600,0;9614,36;CANACOL ENERGY LTD
CORFICOLCF;28560,0;0.07;1457040540,0;51065,0;-20,0;28520,0;28580,0;28500,0;28533,06;CORFICOLOMBIANA
PFGRUPSURA;40620,0;0.05;940217960,0;23164,0;20,0;40320,0;40800,0;40320,0;40589,62;GRUPO SURA
NUTRESA;26660,0;0.45;933066840,0;34994,0;-120,0;26580,0;26700,0;26580,0;26663,62;GRUPO NUTRESA
PFAVH;2825,0;0.36;860404500,0;303651,0;10,0;2825,0;2860,0;2810,0;2833,53;AVIANCA HOLDINGS S.A.
BVC;24,5;0.0;503316815,6;20543432,0;0,0;24,5;24,5;24,5;24,5;BOLSA DE VALORES DE COLOMBIA
CELSIA;4690,0;0.21;435561795,0;92935,0;10,0;4685,0;4690,0;4680,0;4686,74;CELSIA
PFGRUPOARG;19000,0;0.11;406906760,0;21521,0;-20,0;18900,0;19000,0;18880,0;18907,43;GRUPO ARGOS
CLH;11680,0;1.02;349847520,0;29914,0;-120,0;11700,0;11700,0;11620,0;11695,11;CEMEX LATAM HOLDINGS
GRUPOAVAL;1340,0;0.0;312169730,0;233454,0;0,0;1340,0;1340,0;1335,0;1337,18;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;68500,0;0.03;193662240,0;2825,0;-20,0;68500,0;68600,0;68500,0;68553,01;BANCO DE BOGOTA
PFCEMARGOS;10100,0;0.2;168104000,0;16645,0;-20,0;10080,0;10160,0;10080,0;10099,37;CEMENTOS ARGOS
HCOLSEL;13445,0;0.2;134450000,0;10000,0;-27,5;13445,0;13445,0;13445,0;13445,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CONCONCRET;1025,0;2.5;67006756,0;67099,0;25,0;990,0;1025,0;990,0;998,63;CONCONCRETO S.A
ICOLCAP;15016,5;0.39;47874082,5;3188,0;-59,5;15030,0;15030,0;14989,5;15016,96;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1070,0;0.0;34337760,0;32068,0;0,0;1070,0;1070,0;1070,0;1070,78;EL CONDOR
ETB;509,0;0.2;26112821,0;51136,0;-1,0;509,0;509,0;509,0;510,65;ETB
BBVACOL;0,0;0.0;6330064,0;24549,0;0,0;0,0;0,0;0,0;257,85;BBVA COLOMBIA
PFVILLAS;0,0;0.0;4589800,0;866,0;0,0;0,0;0,0;0,0;5300,0;BANCO AV VILLAS
CARTON;0,0;0.0;1944000,0;360,0;0,0;0,0;0,0;0,0;5400,0;CARTON COLOMBIA
GRUBOLIVAR;0,0;0.0;1806060,0;31,0;0,0;0,0;0,0;0,0;58260,0;GRUPO BOLIVAR
FABRICATO;0,0;0.0;580000,0;50000,0;0,0;0,0;0,0;0,0;11,6;FABRICATO
VALOREM;0,0;0.0;240108,0;561,0;0,0;0,0;0,0;0,0;428,0;VALOREM S.A.
COLTEJER;0,0;0.0;191000,0;191,0;0,0;0,0;0,0;0,0;1000,0;COLTEJER
