Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFGRUPSURA;38220,0;0.37;11456146840,0;300371,0;140,0;38080,0;38280,0;37900,0;38139,99;GRUPO SURA
ECOPETROL;1385,0;1.47;10356902155,0;7498767,0;20,0;1370,0;1390,0;1370,0;1381,15;ECOPETROL
PFAVAL;1190,0;1.28;9946658595,0;8410053,0;15,0;1175,0;1190,0;1170,0;1182,71;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;39500,0;0.56;8831132300,0;224492,0;220,0;39280,0;39500,0;39180,0;39338,29;GRUPO SURA
EXITO;15260,0;0.39;7516416500,0;491201,0;-60,0;15340,0;15360,0;15220,0;15302,12;EXITO
PFBCOLOM;29060,0;1.25;5971804220,0;206197,0;360,0;28860,0;29060,0;28860,0;28961,64;BANCO BANCOLOMBIA
BCOLOMBIA;26800,0;1.59;5667410640,0;213325,0;420,0;26540,0;26800,0;26440,0;26567,03;BANCO BANCOLOMBIA
CLH;10680,0;0.93;3538023840,0;330957,0;-100,0;10720,0;10720,0;10640,0;10690,28;CEMEX LATAM HOLDINGS
CEMARGOS;11860,0;0.68;1798084880,0;152139,0;80,0;11760,0;11860,0;11760,0;11818,7;CEMENTOS ARGOS
ISA;11640,0;0.17;1641501720,0;141128,0;20,0;11520,0;11680,0;11520,0;11631,3;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;20360,0;0.2;1326716580,0;65038,0;-40,0;20200,0;20460,0;20200,0;20399,1;GRUPO ARGOS
HCOLSEL;12530,0;0.22;1253000000,0;100000,0;27,5;12530,0;12530,0;12530,0;12530,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFDAVVNDA;30300,0;0.07;960214280,0;31698,0;20,0;30080,0;30340,0;30080,0;30292,58;BANCO DAVIVIENDA
BVC;24,4;1.24;730934432,8;30143178,0;0,3;24,1;24,4;24,0;24,25;BOLSA DE VALORES DE COLOMBIA
NUTRESA;24120,0;0.0;613127220,0;25432,0;0,0;24080,0;24120,0;24080,0;24108,49;GRUPO NUTRESA
CELSIA;4370,0;0.11;578545785,0;132471,0;5,0;4365,0;4370,0;4355,0;4367,34;CELSIA
EEB;1840,0;0.27;472645340,0;257047,0;-5,0;1835,0;1840,0;1830,0;1838,75;GRUPO ENERGIA BOGOTA
CORFICOLCF;27560,0;0.0;450092200,0;16301,0;0,0;27760,0;27780,0;27560,0;27611,32;CORFICOLOMBIANA
CNEC;8460,0;0.48;397210350,0;47003,0;40,0;8450,0;8460,0;8450,0;8450,74;CANACOL ENERGY LTD
BOGOTA;60800,0;0.0;300716800,0;4946,0;0,0;60800,0;60800,0;60800,0;60800,0;BANCO DE BOGOTA
PFGRUPOARG;19260,0;0.0;292824640,0;15227,0;0,0;19100,0;19260,0;19100,0;19230,62;GRUPO ARGOS
GRUBOLIVAR;52980,0;1.88;264387400,0;5130,0;980,0;51500,0;52980,0;51500,0;51537,5;GRUPO BOLIVAR
PFCEMARGOS;10900,0;0.0;263919000,0;24270,0;0,0;10820,0;10900,0;10820,0;10874,29;CEMENTOS ARGOS
PFAVH;2725,0;1.45;244832740,0;89735,0;-40,0;2730,0;2730,0;2725,0;2728,4;AVIANCA HOLDINGS S.A.
FABRICATO;16,0;3.03;218755056,5;13320848,0;-0,5;16,6;16,6;16,0;16,42;FABRICATO
CONCONCRET;1010,0;0.98;58492190,0;57978,0;-10,0;1005,0;1010,0;1005,0;1008,87;CONCONCRETO S.A
GRUPOAVAL;1180,0;0.0;47806330,0;40682,0;0,0;1170,0;1180,0;1170,0;1175,12;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;13909,0;0.15;41718540,0;3000,0;20,5;13900,0;13909,0;13900,0;13906,18;FONDO BURSATIL ISHARES COLCAP
TERPEL;12200,0;0.81;36600000,0;3000,0;-100,0;12200,0;12200,0;12200,0;12200,0;ORGANIZACION TERPEL
OCCIDENTE;38760,0;0.0;19767600,0;510,0;0,0;38760,0;38760,0;38760,0;38760,0;BANCO DE OCCIDENTE
MINEROS;2475,0;0.41;12371500,0;5000,0;10,0;2475,0;2475,0;2475,0;2474,3;MINEROS
PAZRIO;0,0;0.0;8715580,0;1244200,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
ETB;0,0;0.0;7304482,0;11570,0;0,0;0,0;0,0;0,0;631,33;ETB
ELCONDOR;0,0;0.0;929880,0;861,0;0,0;0,0;0,0;0,0;1080,0;EL CONDOR
VALOREM;0,0;0.0;915400,0;2300,0;0,0;0,0;0,0;0,0;398,0;VALOREM S.A.
PFCORFICOL;0,0;0.0;63060,0;3,0;0,0;0,0;0,0;0,0;21020,0;CORFICOLOMBIANA
