Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;31460,0;1.03;62661617720,0;1997999,0;320,0;31140,0;31780,0;31100,0;31362,19;BANCO BANCOLOMBIA
ECOPETROL;1375,0;0.36;42512901925,0;30895373,0;-5,0;1380,0;1380,0;1370,0;1376,03;ECOPETROL
BCOLOMBIA;28700,0;0.63;29163100000,0;1017796,0;180,0;28600,0;28800,0;28420,0;28653,19;BANCO BANCOLOMBIA
PFAVAL;1200,0;1.69;10478663010,0;8802508,0;20,0;1180,0;1200,0;1180,0;1190,42;GRUPO AVAL ACCIONES Y VALORES
EXITO;15680,0;0.0;9256316320,0;590172,0;0,0;15660,0;15720,0;15640,0;15684,1;EXITO
GRUPOSURA;39500,0;0.51;8063195580,0;204691,0;200,0;39280,0;39500,0;39280,0;39392,04;GRUPO SURA
NUTRESA;25340,0;0.0;7728211360,0;305085,0;0,0;25140,0;25480,0;25140,0;25331,34;GRUPO NUTRESA
ISA;12280,0;0.82;7229629880,0;591900,0;100,0;11920,0;12360,0;11920,0;12214,28;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;11080,0;0.18;6590816820,0;596631,0;20,0;10960,0;11100,0;10960,0;11046,72;CEMENTOS ARGOS
CORFICOLCF;29580,0;0.96;6091074780,0;206229,0;280,0;29300,0;29700,0;29060,0;29535,49;CORFICOLOMBIANA
PFGRUPSURA;38300,0;0.26;5992837380,0;156650,0;100,0;38300,0;38300,0;38200,0;38256,22;GRUPO SURA
HCOLSEL;12925,0;0.72;5937400000,0;460000,0;93,0;12895,0;12925,0;12889,5;12907,39;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CLH;11260,0;0.18;4693792840,0;417696,0;-20,0;11280,0;11360,0;11200,0;11237,34;CEMEX LATAM HOLDINGS
CEMARGOS;12260,0;0.49;3630739420,0;296182,0;60,0;12300,0;12380,0;12180,0;12258,47;CEMENTOS ARGOS
EEB;1885,0;0.27;3301418420,0;1763297,0;5,0;1890,0;1910,0;1860,0;1872,3;GRUPO ENERGIA BOGOTA
PFGRUPOARG;19500,0;0.41;2938875740,0;151374,0;80,0;19500,0;19500,0;19120,0;19414,67;GRUPO ARGOS
GRUPOARGOS;20800,0;0.48;2888639100,0;138923,0;100,0;20600,0;20900,0;20600,0;20793,09;GRUPO ARGOS
CNEC;8670,0;2.36;2797073850,0;323490,0;-210,0;8890,0;8890,0;8600,0;8646,55;CANACOL ENERGY LTD
PFDAVVNDA;31840,0;0.25;1754545520,0;55170,0;80,0;31440,0;31960,0;31440,0;31802,53;BANCO DAVIVIENDA
GRUPOAVAL;1195,0;2.14;1092326635,0;919389,0;25,0;1170,0;1195,0;1170,0;1188,1;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2605,0;0.19;1089634015,0;421034,0;-5,0;2600,0;2610,0;2570,0;2588,0;AVIANCA HOLDINGS S.A.
ICOLCAP;14379,5;0.73;1040837500,0;72500,0;104,5;14360,0;14379,5;14345,0;14356,38;FONDO BURSATIL ISHARES COLCAP
CELSIA;4485,0;0.0;561865930,0;125311,0;0,0;4485,0;4490,0;4475,0;4483,77;CELSIA
BOGOTA;62400,0;1.43;550976160,0;8832,0;880,0;61540,0;63000,0;61540,0;62384,08;BANCO DE BOGOTA
CONCONCRET;998,0;0.0;406306635,0;406081,0;0,0;998,0;1005,0;998,0;1000,56;CONCONCRETO S.A
TERPEL;12520,0;0.63;319760000,0;26000,0;-80,0;11800,0;12520,0;11800,0;12298,46;ORGANIZACION TERPEL
MINEROS;2590,0;2.08;257972820,0;99235,0;-55,0;2625,0;2645,0;2590,0;2599,62;MINEROS
BVC;25,0;0.4;221897018,4;8902950,0;0,1;24,8;25,0;24,8;24,92;BOLSA DE VALORES DE COLOMBIA
ETB;631,0;0.16;219812595,0;347966,0;1,0;630,0;634,0;630,0;631,71;ETB
PROMIGAS;5200,0;0.0;188380000,0;36225,0;0,0;5200,0;5200,0;5200,0;5200,28;PROMIGAS
ENKA;10,8;0.92;78398000,0;7220000,0;-0,1;10,9;10,9;10,8;10,86;ENKA DE COLOMBIA
ELCONDOR;1055,0;0.96;23681450,0;22449,0;10,0;1055,0;1055,0;1055,0;1054,9;EL CONDOR
FABRICATO;15,5;3.13;15550000,0;1000000,0;-0,5;15,6;15,6;15,5;15,55;FABRICATO
VALOREM;398,0;6.13;11422858,0;28721,0;23,0;398,0;398,0;398,0;397,72;VALOREM S.A.
OCCIDENTE;37980,0;0.05;8621460,0;227,0;-20,0;37980,0;37980,0;37980,0;37980,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;8400,0;6,0;0,0;0,0;0,0;0,0;1400,0;COLTEJER
