Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13903,5;0.08;24817655000,0;1785000,0;-11,5;13883,0;13915,0;13883,0;13903,45;FONDO BURSATIL ISHARES COLCAP
EXITO;15240,0;0.0;11504895640,0;754517,0;0,0;15260,0;15300,0;15220,0;15248,03;EXITO
PFBCOLOM;28560,0;1.24;8833549000,0;309639,0;-360,0;28540,0;28620,0;28340,0;28528,54;BANCO BANCOLOMBIA
ECOPETROL;1375,0;0.36;8773521165,0;6393254,0;5,0;1365,0;1380,0;1360,0;1372,31;ECOPETROL
HCOLSEL;12539,0;0.18;6259420000,0;500000,0;23,0;12511,0;12539,0;12511,0;12518,84;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
NUTRESA;24400,0;0.16;4704462020,0;193137,0;40,0;24120,0;24400,0;24120,0;24358,16;GRUPO NUTRESA
ISA;11660,0;0.0;4687177880,0;403244,0;0,0;11580,0;11680,0;11580,0;11623,68;ISA INTERCONEXION ELECTRICA
CORFICOLCF;28100,0;0.72;4026515980,0;144073,0;200,0;27900,0;28100,0;27840,0;27947,75;CORFICOLOMBIANA
BCOLOMBIA;26400,0;0.75;3463727720,0;131305,0;-200,0;26400,0;26460,0;26300,0;26379,25;BANCO BANCOLOMBIA
PFAVAL;1200,0;0.0;2916184815,0;2437272,0;0,0;1195,0;1200,0;1195,0;1196,5;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;30200,0;0.47;2830174140,0;93852,0;140,0;30040,0;30200,0;30040,0;30155,71;BANCO DAVIVIENDA
PFGRUPSURA;38380,0;0.47;2565441600,0;67048,0;180,0;38080,0;38380,0;38080,0;38262,76;GRUPO SURA
GRUPOARGOS;20400,0;0.2;2427852400,0;119332,0;40,0;20240,0;20400,0;20240,0;20345,36;GRUPO ARGOS
GRUPOSURA;39200,0;1.24;2161355820,0;55249,0;480,0;38700,0;39280,0;38640,0;39120,27;GRUPO SURA
PFGRUPOARG;19260,0;0.0;1680585500,0;87446,0;0,0;19240,0;19260,0;19160,0;19218,55;GRUPO ARGOS
CEMARGOS;11860,0;0.17;1466500600,0;123338,0;-20,0;11860,0;11920,0;11860,0;11890,1;CEMENTOS ARGOS
CNEC;8400,0;0.83;1049978750,0;125050,0;-70,0;8350,0;8450,0;8350,0;8396,47;CANACOL ENERGY LTD
GRUPOAVAL;1200,0;0.84;564785385,0;474139,0;10,0;1180,0;1200,0;1180,0;1191,18;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4380,0;0.45;557188375,0;126907,0;-20,0;4385,0;4400,0;4380,0;4390,53;CELSIA
PFAVH;2700,0;0.0;502710940,0;188350,0;0,0;2660,0;2700,0;2650,0;2669,03;AVIANCA HOLDINGS S.A.
EEB;1835,0;0.0;462506660,0;252030,0;0,0;1840,0;1840,0;1835,0;1835,13;GRUPO ENERGIA BOGOTA
PFCEMARGOS;10900,0;0.18;402821080,0;37001,0;20,0;10880,0;10900,0;10860,0;10886,76;CEMENTOS ARGOS
BOGOTA;60300,0;0.33;302149920,0;5008,0;-200,0;60400,0;60400,0;60200,0;60333,45;BANCO DE BOGOTA
CLH;10700,0;0.56;218015500,0;20372,0;60,0;10660,0;10720,0;10660,0;10701,72;CEMEX LATAM HOLDINGS
PROMIGAS;5200,0;1.17;197256800,0;37934,0;60,0;5200,0;5200,0;5200,0;5200,0;PROMIGAS
CONCONCRET;998,0;0.1;156356606,0;156861,0;1,0;990,0;998,0;990,0;996,78;CONCONCRETO S.A
BVC;24,7;0.41;94375959,9;3855438,0;0,1;24,3;24,7;24,0;24,48;BOLSA DE VALORES DE COLOMBIA
MINEROS;2550,0;0.0;66891400,0;26328,0;0,0;2555,0;2555,0;2500,0;2540,69;MINEROS
ETB;638,0;0.0;47924546,0;75281,0;0,0;637,0;638,0;637,0;636,61;ETB
FABRICATO;16,1;2.42;44483412,0;2777307,0;-0,4;16,0;16,1;16,0;16,02;FABRICATO
PFCORFICOL;21600,0;0.47;43200000,0;2000,0;100,0;21600,0;21600,0;21600,0;21600,0;CORFICOLOMBIANA
CARTON;5250,0;0.94;42508200,0;8060,0;-50,0;5300,0;5300,0;5250,0;5273,97;CARTON COLOMBIA
ENKA;10,6;1.92;21285182,2;2000000,0;0,2;10,7;10,7;10,6;10,64;ENKA DE COLOMBIA
PAZRIO;0,0;0.0;6105386,0;872198,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
