Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;14920,0;0.93;22676201540,0;1514145,0;-140,0;15040,0;15140,0;14880,0;14976,24;EXITO
ECOPETROL;1355,0;1.81;7747140980,0;5719603,0;-25,0;1370,0;1370,0;1350,0;1354,49;ECOPETROL
PFAVH;2710,0;8.62;4823330145,0;1839084,0;215,0;2505,0;2730,0;2505,0;2622,68;AVIANCA HOLDINGS S.A.
PFAVAL;1285,0;0.77;4205585765,0;3290420,0;-10,0;1290,0;1290,0;1270,0;1278,13;GRUPO AVAL ACCIONES Y VALORES
ISA;13500,0;1.03;3705805100,0;274560,0;-140,0;13600,0;13600,0;13400,0;13497,25;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;31680,0;1.61;3050949740,0;95772,0;-520,0;31040,0;31980,0;31040,0;31856,39;BANCO BANCOLOMBIA
PFBCOLOM;33700,0;1.46;2634353460,0;77630,0;-500,0;33880,0;34200,0;33700,0;33934,73;BANCO BANCOLOMBIA
CORFICOLCF;27620,0;0.36;2358596700,0;85810,0;100,0;27500,0;27780,0;27360,0;27486,27;CORFICOLOMBIANA
TERPEL;12300,0;0.0;1908418300,0;152263,0;0,0;12380,0;12600,0;12300,0;12533,7;ORGANIZACION TERPEL
PFDAVVNDA;34520,0;1.41;1841098660,0;54871,0;480,0;32860,0;34520,0;32860,0;33553,22;BANCO DAVIVIENDA
GRUPOSURA;40680,0;0.78;1700563200,0;42012,0;-320,0;40840,0;40840,0;39320,0;40478,03;GRUPO SURA
CNEC;10460,0;1.13;973926160,0;92562,0;-120,0;10560,0;10600,0;10460,0;10521,88;CANACOL ENERGY LTD
PFGRUPSURA;39660,0;0.8;769365720,0;19476,0;-320,0;39480,0;39960,0;39120,0;39503,27;GRUPO SURA
NUTRESA;26080,0;0.46;584929420,0;22470,0;-120,0;26100,0;26100,0;25980,0;26031,57;GRUPO NUTRESA
PFCEMARGOS;10700,0;0.37;577288400,0;54338,0;-40,0;10660,0;10740,0;10440,0;10624,03;CEMENTOS ARGOS
GRUPOARGOS;21180,0;0.09;568298980,0;26833,0;-20,0;21160,0;21200,0;21160,0;21179,11;GRUPO ARGOS
EEB;1970,0;0.25;444346125,0;225388,0;-5,0;1975,0;1975,0;1970,0;1971,47;GRUPO ENERGIA BOGOTA
PROMIGAS;5300,0;0.0;383773000,0;71115,0;0,0;5400,0;5400,0;5300,0;5396,51;PROMIGAS
CEMARGOS;11680,0;1.68;374712120,0;32011,0;-200,0;11840,0;11840,0;11680,0;11705,73;CEMENTOS ARGOS
CELSIA;4525,0;1.63;255123465,0;55972,0;-75,0;4580,0;4580,0;4525,0;4558,06;CELSIA
CLH;11800,0;0.84;204243940,0;17328,0;-100,0;11880,0;11880,0;11700,0;11786,93;CEMEX LATAM HOLDINGS
PFGRUPOARG;19700,0;0.41;169656780,0;8630,0;80,0;19620,0;19760,0;19540,0;19658,95;GRUPO ARGOS
MINEROS;2735,0;0.0;147940565,0;54500,0;0,0;2660,0;2735,0;2655,0;2714,51;MINEROS
HCOLSEL;13254,5;0.98;132545000,0;10000,0;-131,0;13254,5;13254,5;13254,5;13254,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUBOLIVAR;53000,0;0.0;116762500,0;2205,0;0,0;53000,0;53000,0;52500,0;52953,51;GRUPO BOLIVAR
FABRICATO;14,1;0.7;74935175,2;5312400,0;-0,1;14,1;14,1;14,1;14,11;FABRICATO
ETB;617,0;0.98;62626083,0;102353,0;6,0;612,0;617,0;611,0;611,86;ETB
CONCONCRET;996,0;0.2;61616364,0;62203,0;2,0;990,0;996,0;990,0;990,57;CONCONCRETO S.A
GRUPOAVAL;1265,0;1.94;60123480,0;47588,0;-25,0;1265,0;1265,0;1260,0;1263,42;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;255,0;2.0;52093440,0;204288,0;5,0;255,0;255,0;255,0;255,0;BBVA COLOMBIA
PFCORFICOL;21000,0;2.44;50645000,0;2410,0;500,0;21100,0;21100,0;21000,0;21014,52;CORFICOLOMBIANA
BOGOTA;63480,0;0.03;34540440,0;549,0;-20,0;62520,0;63480,0;62520,0;62915,19;BANCO DE BOGOTA
ELCONDOR;1070,0;0.0;25531270,0;23861,0;0,0;1070,0;1070,0;1070,0;1070,0;EL CONDOR
ENKA;10,0;4.76;17000000,0;1700000,0;-0,5;10,0;10,0;10,0;10,0;ENKA DE COLOMBIA
ICOLCAP;14839,5;1.25;12198069,0;822,0;-187,5;14839,5;14839,5;14839,5;14839,5;FONDO BURSATIL ISHARES COLCAP
VILLAS;0,0;0.0;2472000,0;400,0;0,0;0,0;0,0;0,0;6180,0;BANCO AV VILLAS
VALOREM;0,0;0.0;443223,0;1089,0;0,0;0,0;0,0;0,0;407,0;VALOREM S.A.
