Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1365,0;1.09;20258710335,0;14808557,0;-15,0;1375,0;1375,0;1365,0;1368,04;ECOPETROL
PFBCOLOM;28360,0;0.5;18890844400,0;666912,0;140,0;28100,0;28520,0;28100,0;28325,84;BANCO BANCOLOMBIA
BCOLOMBIA;26500,0;1.84;15548767780,0;591709,0;480,0;26000,0;26500,0;26000,0;26277,73;BANCO BANCOLOMBIA
EXITO;14940,0;1.32;10667441180,0;712103,0;-200,0;15100,0;15100,0;14900,0;14980,19;EXITO
PFDAVVNDA;29920,0;0.27;6748548540,0;224407,0;-80,0;30000,0;30380,0;29920,0;30072,81;BANCO DAVIVIENDA
PFGRUPSURA;37700,0;0.79;4864082820,0;128233,0;-300,0;38000,0;38000,0;37180,0;37931,6;GRUPO SURA
ISA;11440,0;0.18;3145380760,0;275413,0;20,0;11440,0;11480,0;11380,0;11420,6;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38900,0;0.0;3124063880,0;80394,0;0,0;38820,0;38960,0;38640,0;38859,42;GRUPO SURA
NUTRESA;24360,0;0.25;3050389800,0;125151,0;-60,0;24400,0;24420,0;24220,0;24373,68;GRUPO NUTRESA
GRUPOARGOS;20400,0;0.0;2261533380,0;111585,0;0,0;20280,0;20400,0;20200,0;20267,36;GRUPO ARGOS
CORFICOLCF;28180,0;0.63;1814918940,0;64469,0;-180,0;28340,0;28340,0;28060,0;28151,81;CORFICOLOMBIANA
PFAVAL;1180,0;0.0;1358478535,0;1150565,0;0,0;1185,0;1185,0;1175,0;1180,71;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2575,0;2.09;1207221580,0;464140,0;-55,0;2620,0;2620,0;2575,0;2600,99;AVIANCA HOLDINGS S.A.
CNEC;8320,0;0.72;1201385660,0;143860,0;-60,0;8370,0;8400,0;8320,0;8351,08;CANACOL ENERGY LTD
EEB;1835,0;0.55;804569390,0;438967,0;10,0;1830,0;1835,0;1825,0;1832,87;GRUPO ENERGIA BOGOTA
CEMARGOS;11920,0;0.33;774964520,0;65126,0;-40,0;11920,0;11920,0;11880,0;11899,46;CEMENTOS ARGOS
PFCEMARGOS;10920,0;0.0;592495420,0;54316,0;0,0;10900,0;10920,0;10880,0;10908,3;CEMENTOS ARGOS
PFGRUPOARG;19080,0;0.42;337404700,0;17675,0;-80,0;19080,0;19100,0;19080,0;19089,37;GRUPO ARGOS
ETB;635,0;0.79;322452500,0;511750,0;5,0;630,0;635,0;630,0;630,1;ETB
BVC;24,5;0.0;250007789,4;10315937,0;0,0;24,2;24,5;24,2;24,24;BOLSA DE VALORES DE COLOMBIA
CLH;10640,0;0.93;241468320,0;22664,0;-100,0;10700,0;10720,0;10640,0;10654,27;CEMEX LATAM HOLDINGS
BOGOTA;60000,0;0.0;161466860,0;2693,0;0,0;59640,0;60000,0;59640,0;59957,99;BANCO DE BOGOTA
TITAN;29900,0;1.97;157912000,0;5280,0;-600,0;30000,0;30000,0;29900,0;29907,58;MANUF. DE CEMENTO
GRUPOAVAL;1170,0;0.85;126950060,0;108118,0;-10,0;1175,0;1175,0;1170,0;1174,18;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4370,0;0.23;104281310,0;23863,0;-10,0;4370,0;4370,0;4370,0;4370,0;CELSIA
CONCONCRET;985,0;0.0;69254020,0;70424,0;0,0;980,0;985,0;980,0;983,39;CONCONCRETO S.A
MINEROS;2530,0;1.2;59664260,0;23642,0;30,0;2500,0;2530,0;2500,0;2523,66;MINEROS
OCCIDENTE;38700,0;0.15;19350000,0;500,0;-60,0;38700,0;38700,0;38700,0;38700,0;BANCO DE OCCIDENTE
ENKA;10,7;2.88;14445000,0;1350000,0;0,3;10,7;10,7;10,7;10,7;ENKA DE COLOMBIA
PFCARPAK;5200,0;8.33;10400000,0;2000,0;400,0;5200,0;5200,0;5200,0;5200,0;CARVAJAL EMPAQUES S.A.
CARTON;0,0;0.0;4229400,0;798,0;0,0;0,0;0,0;0,0;5300,0;CARTON COLOMBIA
ELCONDOR;0,0;0.0;2390925,0;2245,0;0,0;0,0;0,0;0,0;1065,0;EL CONDOR
FABRICATO;0,0;0.0;1600000,0;100000,0;0,0;0,0;0,0;0,0;16,0;FABRICATO
COLTEJER;0,0;0.0;1457300,0;1121,0;0,0;0,0;0,0;0,0;1300,0;COLTEJER
