Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;41360,0;1.15;22655188540,0;542938,0;-480,0;41640,0;41840,0;41360,0;41727,03;GRUPO SURA
PFBCOLOM;32120,0;0.74;21595710860,0;671476,0;-240,0;32320,0;32320,0;32120,0;32161,55;BANCO BANCOLOMBIA
ICOLRISK;14217,5;0.06;9951599000,0;700000,0;-8,5;14220,5;14220,5;14216,0;14216,57;FONDO BURSATIL ISHARES COLRISK
ECOPETROL;1460,0;0.34;8550418705,0;5861440,0;-5,0;1460,0;1465,0;1455,0;1458,76;ECOPETROL
EXITO;15880,0;0.13;6585995240,0;414899,0;-20,0;15880,0;15880,0;15840,0;15873,73;EXITO
ICOLCAP;14925,0;0.32;6499866527,5;435348,0;-48,0;14991,0;14991,0;14924,5;14930,28;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;39900,0;1.97;5887173160,0;144931,0;-800,0;40700,0;40700,0;39900,0;40620,52;GRUPO SURA
BCOLOMBIA;31000,0;0.83;5827626980,0;187808,0;-260,0;31240,0;31260,0;31000,0;31029,71;BANCO BANCOLOMBIA
CEMARGOS;11500,0;0.86;5490210280,0;473777,0;-100,0;11540,0;11680,0;11500,0;11588,17;CEMENTOS ARGOS
GRUPOARGOS;20720,0;0.38;3941912680,0;189700,0;-80,0;20800,0;20900,0;20680,0;20779,72;GRUPO ARGOS
EEB;2010,0;0.0;3138250640,0;1559741,0;0,0;2015,0;2015,0;2010,0;2012,03;GRUPO ENERGIA BOGOTA
PFAVAL;1330,0;0.75;3067151680,0;2297531,0;-10,0;1340,0;1340,0;1330,0;1334,98;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;26920,0;0.22;2468186780,0;91450,0;-60,0;27000,0;27040,0;26920,0;26989,47;GRUPO NUTRESA
CNEC;9470,0;0.73;2181310250,0;229487,0;-70,0;9550,0;9560,0;9470,0;9505,16;CANACOL ENERGY LTD
PROMIGAS;8450,0;0.12;2112282750,0;250052,0;-10,0;8460,0;8460,0;8440,0;8447,37;PROMIGAS
PFDAVVNDA;32340,0;0.12;1702391140,0;52644,0;-40,0;32320,0;32540,0;32180,0;32337,8;BANCO DAVIVIENDA
ISA;13580,0;1.16;1618650680,0;118814,0;-160,0;13660,0;13740,0;13580,0;13623,4;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;18700,0;0.11;1253146240,0;66835,0;-20,0;18760,0;18760,0;18700,0;18749,85;GRUPO ARGOS
PFAVH;2755,0;0.55;927239025,0;339320,0;15,0;2740,0;2755,0;2720,0;2732,64;AVIANCA HOLDINGS S.A.
CLH;11260,0;1.4;920616540,0;81563,0;-160,0;11380,0;11380,0;11260,0;11287,18;CEMEX LATAM HOLDINGS
CORFICOLCF;28900,0;0.62;850596880,0;29354,0;-180,0;29080,0;29080,0;28900,0;28977,21;CORFICOLOMBIANA
PFCEMARGOS;9740,0;0.81;796107200,0;81312,0;-80,0;9810,0;9850,0;9630,0;9790,77;CEMENTOS ARGOS
GRUPOAVAL;1370,0;0.36;718311310,0;524315,0;-5,0;1375,0;1375,0;1350,0;1370,0;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;13390,0;0.6;535710000,0;40000,0;-81,0;13401,0;13401,0;13390,0;13392,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;68260,0;0.06;458764580,0;6717,0;-40,0;68300,0;68300,0;68260,0;68299,03;BANCO DE BOGOTA
CELSIA;4655,0;0.11;412077080,0;88530,0;5,0;4660,0;4660,0;4650,0;4654,66;CELSIA
FABRICATO;11,4;0.87;184671246,9;16215938,0;-0,1;11,5;11,5;11,3;11,39;FABRICATO
ETB;497,0;0.4;164912994,0;331753,0;2,0;492,0;500,0;492,0;497,1;ETB
CONCONCRET;981,0;1.31;54454571,0;55526,0;-13,0;981,0;981,0;980,0;980,7;CONCONCRETO S.A
CARTON;5400,0;0.0;38340000,0;7100,0;0,0;5400,0;5400,0;5400,0;5400,0;CARTON COLOMBIA
MINEROS;2535,0;0.39;24746250,0;9750,0;-10,0;2545,0;2545,0;2535,0;2538,08;MINEROS
BVC;24,5;0.0;22050000,0;900000,0;0,0;24,5;24,5;24,5;24,5;BOLSA DE VALORES DE COLOMBIA
ENKA;0,0;0.0;3742000,0;400000,0;0,0;0,0;0,0;0,0;9,36;ENKA DE COLOMBIA
VILLAS;0,0;0.0;3708750,0;645,0;0,0;0,0;0,0;0,0;5750,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;420160,0;404,0;0,0;0,0;0,0;0,0;1040,0;COLTEJER
