Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;11540,0;0.52;14207895780,0;1231153,0;-60,0;11620,0;11620,0;11500,0;11540,32;CEMEX LATAM HOLDINGS
ECOPETROL;1360,0;1.49;12883399745,0;9496004,0;20,0;1345,0;1365,0;1345,0;1356,72;ECOPETROL
GRUPOSURA;39300,0;0.51;9925091440,0;253414,0;200,0;39140,0;39300,0;39040,0;39165,52;GRUPO SURA
PFBCOLOM;34000,0;0.95;7989265460,0;236275,0;320,0;33680,0;34080,0;33440,0;33813,42;BANCO BANCOLOMBIA
PFAVAL;1250,0;2.04;7882099210,0;6330871,0;25,0;1225,0;1250,0;1225,0;1245,03;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;26400,0;0.53;5650056880,0;214766,0;140,0;26480,0;26500,0;26260,0;26307,97;CORFICOLOMBIANA
ISA;13500,0;0.3;5301313240,0;393465,0;40,0;13340,0;13520,0;13340,0;13473,4;ISA INTERCONEXION ELECTRICA
NUTRESA;26300,0;1.15;4033000480,0;154508,0;300,0;26000,0;26300,0;26000,0;26102,21;GRUPO NUTRESA
CEMARGOS;11800,0;0.34;3865684600,0;328145,0;40,0;11840,0;11840,0;11760,0;11780,42;CEMENTOS ARGOS
EXITO;15360,0;0.39;3670925820,0;239926,0;60,0;15300,0;15380,0;15280,0;15300,24;EXITO
BCOLOMBIA;31600,0;1.94;3518154040,0;112314,0;600,0;30740,0;31600,0;30740,0;31324,27;BANCO BANCOLOMBIA
CELSIA;4575,0;0.54;1747227325,0;380056,0;-25,0;4595,0;4605,0;4565,0;4597,29;CELSIA
EEB;1985,0;0.25;1575150015,0;795496,0;5,0;1980,0;1985,0;1975,0;1980,09;GRUPO ENERGIA BOGOTA
CNEC;9820,0;0.2;1560009490,0;156946,0;20,0;9800,0;10000,0;9800,0;9939,78;CANACOL ENERGY LTD
GRUPOARGOS;20880,0;0.1;1204009760,0;57855,0;20,0;20900,0;20900,0;20700,0;20810,82;GRUPO ARGOS
PFCEMARGOS;10620,0;0.38;982992700,0;92853,0;40,0;10580,0;10620,0;10540,0;10586,55;CEMENTOS ARGOS
PFDAVVNDA;32880,0;0.06;961732160,0;29449,0;-20,0;32380,0;32920,0;32380,0;32657,55;BANCO DAVIVIENDA
PFGRUPSURA;38480,0;0.05;695930940,0;18092,0;-20,0;38140,0;38500,0;38140,0;38466,22;GRUPO SURA
BOGOTA;62200,0;1.21;617065300,0;9830,0;-760,0;63000,0;63000,0;62020,0;62773,68;BANCO DE BOGOTA
GRUPOAVAL;1240,0;2.06;547364990,0;443851,0;25,0;1220,0;1240,0;1220,0;1233,22;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2485,0;0.2;440468165,0;176510,0;5,0;2510,0;2515,0;2485,0;2495,43;AVIANCA HOLDINGS S.A.
PFGRUPOARG;19700,0;0.0;203952000,0;10370,0;0,0;19700,0;19700,0;19600,0;19667,5;GRUPO ARGOS
ENKA;9,6;4.0;164014255,72;17073858,0;-0,4;9,62;9,62;9,6;9,61;ENKA DE COLOMBIA
ICOLCAP;14740,0;0.14;131407100,0;8915,0;20,0;14740,0;14740,0;14740,0;14740,0;FONDO BURSATIL ISHARES COLCAP
HCOLSEL;13073,5;0.02;130842500,0;10000,0;2,5;13095,0;13095,0;13073,5;13084,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CONCONCRET;965,0;1.58;125282573,0;130879,0;15,0;960,0;965,0;950,0;957,24;CONCONCRETO S.A
ETB;616,0;0.0;111056578,0;181865,0;0,0;610,0;616,0;610,0;610,65;ETB
OCCIDENTE;37000,0;2.21;29970000,0;810,0;800,0;37000,0;37000,0;37000,0;37000,0;BANCO DE OCCIDENTE
PFCORFICOL;20500,0;0.0;22447500,0;1095,0;0,0;20500,0;20500,0;20500,0;20500,0;CORFICOLOMBIANA
PFCARPAK;5300,0;0.0;14999000,0;2830,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;3672682,0;565028,0;0,0;0,0;0,0;0,0;6,5;ACER. PAZ DEL RIO
BVC;0,0;0.0;1690500,0;67620,0;0,0;0,0;0,0;0,0;25,0;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;632717,8;44246,0;0,0;0,0;0,0;0,0;14,3;FABRICATO
