Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13454,0;0.03;45984442538,5;3415287,0;-4,0;13474,5;13493,0;13450,0;13464,3;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;27520,0;0.81;23986906820,0;866858,0;220,0;27580,0;27720,0;27440,0;27671,09;BANCO BANCOLOMBIA
BCOLOMBIA;25300,0;1.2;16469618520,0;651502,0;300,0;25280,0;25300,0;25200,0;25279,46;BANCO BANCOLOMBIA
PFAVH;2660,0;5.17;12148750040,0;4501793,0;-145,0;2760,0;2785,0;2640,0;2698,65;AVIANCA HOLDINGS S.A.
ECOPETROL;1310,0;0.76;10569142995,0;8058912,0;-10,0;1325,0;1325,0;1305,0;1311,49;ECOPETROL
GRUPOSURA;36780,0;0.55;10399678660,0;282305,0;200,0;36500,0;37360,0;36500,0;36838,45;GRUPO SURA
EXITO;15440,0;0.64;9000740860,0;581106,0;-100,0;15680,0;15680,0;15420,0;15488,98;EXITO
NUTRESA;23460,0;0.59;6616539760,0;279721,0;-140,0;23700,0;23780,0;23460,0;23654,07;GRUPO NUTRESA
HCOLSEL;12200,0;1.29;6100000000,0;500000,0;-159,0;12200,0;12200,0;12200,0;12200,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;28880,0;1.57;4785359100,0;165406,0;-460,0;29280,0;29280,0;28760,0;28930,99;CORFICOLOMBIANA
PFDAVVNDA;29480,0;0.74;4415107220,0;149117,0;-220,0;29360,0;29880,0;29360,0;29608,34;BANCO DAVIVIENDA
ISA;11440,0;2.14;3478277600,0;304618,0;240,0;11200,0;11460,0;11200,0;11418,49;ISA INTERCONEXION ELECTRICA
PFAVAL;1135,0;0.0;3042900615,0;2668578,0;0,0;1145,0;1145,0;1135,0;1140,27;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11800,0;0.85;2321266780,0;197182,0;100,0;11700,0;11800,0;11700,0;11772,2;CEMENTOS ARGOS
PFGRUPSURA;35820,0;0.9;2027141880,0;56463,0;320,0;35520,0;36200,0;35500,0;35902,13;GRUPO SURA
ETB;640,0;0.0;2016680872,0;3153663,0;0,0;640,0;641,0;638,0;639,47;ETB
CLH;10620,0;1.3;1969157820,0;183768,0;-140,0;10780,0;10780,0;10620,0;10715,46;CEMEX LATAM HOLDINGS
PFCEMARGOS;10860,0;0.74;1632542680,0;151676,0;80,0;10760,0;10860,0;10700,0;10763,36;CEMENTOS ARGOS
PFGRUPOARG;18800,0;0.32;1516198820,0;80485,0;60,0;18860,0;18900,0;18740,0;18838,28;GRUPO ARGOS
GRUPOARGOS;19880,0;0.61;1175688980,0;59309,0;120,0;19680,0;19900,0;19680,0;19823,11;GRUPO ARGOS
CELSIA;4470,0;0.9;815626545,0;182967,0;40,0;4430,0;4470,0;4430,0;4457,78;CELSIA
CNEC;8620,0;0.35;772577060,0;90098,0;-30,0;8650,0;8650,0;8520,0;8574,85;CANACOL ENERGY LTD
EEB;1805,0;0.82;604642900,0;334873,0;-15,0;1820,0;1820,0;1795,0;1805,59;GRUPO ENERGIA BOGOTA
GRUBOLIVAR;52380,0;0.0;484846560,0;9412,0;0,0;51600,0;52380,0;51500,0;51513,66;GRUPO BOLIVAR
BOGOTA;57080,0;1.59;417347940,0;7282,0;-920,0;57980,0;57980,0;57080,0;57312,27;BANCO DE BOGOTA
BVC;23,6;0.42;199697415,6;8654756,0;-0,1;23,3;23,6;22,8;23,07;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1125,0;0.0;147774750,0;129730,0;0,0;1135,0;1145,0;1125,0;1139,09;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;998,0;1.19;134037737,0;132785,0;-12,0;1015,0;1015,0;998,0;1009,43;CONCONCRETO S.A
MINEROS;2390,0;0.21;34247540,0;14392,0;-5,0;2375,0;2390,0;2375,0;2379,62;MINEROS
ELCONDOR;1075,0;0.0;26484670,0;24698,0;0,0;1075,0;1075,0;1075,0;1072,34;EL CONDOR
FABRICATO;13,1;0.0;14269554,9;1089279,0;0,0;13,1;13,1;13,1;13,1;FABRICATO
CARTON;0,0;0.0;2016000,0;360,0;0,0;0,0;0,0;0,0;5600,0;CARTON COLOMBIA
COLTEJER;0,0;0.0;27900,0;18,0;0,0;0,0;0,0;0,0;1550,0;COLTEJER
