Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
SUISA;14000,0;0.0;220361414000,0;15740101,0;0,0;14000,0;14000,0;14000,0;14000,0;ISA INTERCONEXION ELECTRICA
ECOPETROL;1940,0;0.26;28273376045,0;14530699,0;5,0;1945,0;1965,0;1935,0;1945,77;ECOPETROL
PFBCOLOM;29620,0;1.51;24681120640,0;842782,0;440,0;29000,0;29620,0;28880,0;29285,3;BANCO BANCOLOMBIA
PFGRUPSURA;38200,0;1.06;10891489800,0;286302,0;400,0;37800,0;38200,0;37680,0;38041,96;GRUPO SURA
BCOLOMBIA;29640,0;2.92;8094933380,0;277809,0;840,0;28800,0;29640,0;28800,0;29138,49;BANCO BANCOLOMBIA
PFDAVVNDA;29000,0;0.0;5937935560,0;204908,0;0,0;28760,0;29000,0;28760,0;28978,54;BANCO DAVIVIENDA
EXITO;16520,0;0.49;5360167200,0;325002,0;80,0;16540,0;16580,0;16460,0;16492,72;EXITO
GRUPOARGOS;20400,0;0.29;4029047960,0;197760,0;-60,0;20460,0;20460,0;20260,0;20373,42;GRUPO ARGOS
PFAVAL;1280,0;0.39;3199599645,0;2501460,0;-5,0;1275,0;1280,0;1275,0;1279,09;GRUPO AVAL ACCIONES Y VALORES
ISA;14060,0;0.42;2397059480,0;170453,0;-60,0;14140,0;14140,0;14000,0;14062,88;ISA INTERCONEXION ELECTRICA
CORFICOLCF;29080,0;0.28;2173727800,0;74934,0;80,0;28840,0;29100,0;28840,0;29008,56;CORFICOLOMBIANA
ICOLCAP;14860,0;0.77;2074316179,5;139839,0;113,0;14810,0;14866,0;14810,0;14833,6;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;39580,0;0.76;1992442340,0;50509,0;300,0;39040,0;39580,0;39040,0;39447,27;GRUPO SURA
PFCEMARGOS;9700,0;0.21;1911277290,0;197172,0;20,0;9610,0;9700,0;9610,0;9693,45;CEMENTOS ARGOS
PFGRUPOARG;18600,0;0.65;1867635020,0;100469,0;120,0;18600,0;18680,0;18520,0;18589,17;GRUPO ARGOS
CEMARGOS;10960,0;1.29;1617880900,0;148602,0;140,0;10820,0;10960,0;10820,0;10887,34;CEMENTOS ARGOS
EEB;2080,0;0.48;1340520895,0;645042,0;10,0;2070,0;2080,0;2070,0;2078,19;GRUPO ENERGIA BOGOTA
BOGOTA;67500,0;0.99;1212012880,0;18045,0;660,0;66840,0;67500,0;66840,0;67166,13;BANCO DE BOGOTA
NUTRESA;27600,0;0.73;1124847600,0;40998,0;200,0;27280,0;27600,0;27280,0;27436,65;GRUPO NUTRESA
CLH;10840,0;0.18;963672420,0;88926,0;-20,0;10900,0;10900,0;10740,0;10836,79;CEMEX LATAM HOLDINGS
PFAVH;2950,0;1.01;839792810,0;284229,0;-30,0;2970,0;2970,0;2945,0;2954,63;AVIANCA HOLDINGS S.A.
CELSIA;4700,0;1.4;523853755,0;112234,0;65,0;4630,0;4700,0;4630,0;4667,51;CELSIA
GRUPOAVAL;1280,0;0.39;382164340,0;299686,0;5,0;1275,0;1280,0;1260,0;1275,22;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1005,0;1.47;254103170,0;252834,0;-15,0;1005,0;1005,0;1005,0;1005,02;CONCONCRETO S.A
ETB;479,0;0.42;175702780,0;366935,0;-2,0;480,0;480,0;476,0;478,84;ETB
ELCONDOR;1135,0;3.18;113500000,0;100000,0;35,0;1135,0;1135,0;1135,0;1135,0;EL CONDOR
VALOREM;670,0;3.08;101574867,0;153489,0;20,0;650,0;670,0;650,0;661,77;VALOREM S.A.
MINEROS;2500,0;0.2;88021720,0;35172,0;-5,0;2505,0;2510,0;2500,0;2502,61;MINEROS
BBVACOL;264,0;0.38;57156000,0;216500,0;-1,0;264,0;264,0;264,0;264,0;BBVA COLOMBIA
CNEC;9830,0;0.1;33189120,0;3405,0;10,0;9730,0;9830,0;9710,0;9747,17;CANACOL ENERGY LTD
GRUBOLIVAR;54000,0;0.0;21870000,0;405,0;0,0;54000,0;54000,0;54000,0;54000,0;GRUPO BOLIVAR
BVC;26,5;0.76;18460167,0;715478,0;0,2;25,5;26,5;25,5;25,8;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;23300,0;0.78;6733700,0;289,0;180,0;23300,0;23300,0;23300,0;23300,0;CORFICOLOMBIANA
