Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GASNATURAL;75900,0;2.06;115785282800,0;1525483,0;-1600.00;75900,0;77000,0;75900,0;75900,74;VANTI S.A. ESP
SUISA;14120,0;0.86;38236239880,0;2707949,0;120.00;14120,0;14120,0;14120,0;14120,0;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;20780,0;0.48;26018586440,0;1258056,0;100.00;20600,0;20780,0;20600,0;20681,58;GRUPO ARGOS
EXITO;16460,0;0.12;12254701200,0;745711,0;-20.00;16440,0;16500,0;16380,0;16433,58;EXITO
ECOPETROL;2025,0;0.5;11129204830,0;5497130,0;10.00;2015,0;2040,0;2010,0;2024,55;ECOPETROL
PFBCOLOM;29600,0;0.2;7497415820,0;253271,0;-60.00;29560,0;29700,0;29500,0;29602,35;BANCO BANCOLOMBIA
ICOLCAP;15115,0;0.31;5714953409,0;378781,0;46.00;15069,0;15118,0;15004,5;15087,75;FONDO BURSATIL ISHARES COLCAP
ISA;14280,0;1.56;5565830620,0;393093,0;220.00;14200,0;14280,0;14080,0;14159,07;ISA INTERCONEXION ELECTRICA
CORFICOLCF;28900,0;0.69;3663386800,0;126201,0;-200.00;29040,0;29100,0;28900,0;29028,19;CORFICOLOMBIANA
BCOLOMBIA;29600,0;0.27;3579343260,0;120918,0;80.00;29520,0;29800,0;29500,0;29601,41;BANCO BANCOLOMBIA
NUTRESA;28000,0;1.16;2906505960,0;104585,0;320.00;27640,0;28000,0;27520,0;27790,85;GRUPO NUTRESA
CLH;10780,0;0.19;2353885160,0;219307,0;-20.00;10800,0;10800,0;10620,0;10733,29;CEMEX LATAM HOLDINGS
EEB;2020,0;0.25;1362409525,0;676082,0;5.00;2015,0;2020,0;2010,0;2015,15;GRUPO ENERGIA BOGOTA
PFGRUPOARG;18600,0;1.9;1253388540,0;66790,0;-360.00;18900,0;18900,0;18600,0;18766,11;GRUPO ARGOS
CELSIA;4795,0;1.05;1188147950,0;250354,0;50.00;4705,0;4800,0;4705,0;4745,87;CELSIA
PFDAVVNDA;29640,0;0.27;1105854960,0;37456,0;80.00;29520,0;29640,0;29440,0;29524,11;BANCO DAVIVIENDA
HCOLSEL;13710,0;0.79;959100000,0;70000,0;108.00;13695,0;13710,0;13695,0;13701,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVAL;1295,0;0.0;912187640,0;706035,0;0.00;1285,0;1295,0;1285,0;1291,99;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38780,0;0.73;881508580,0;22846,0;280.00;38420,0;38780,0;38320,0;38584,81;GRUPO SURA
GRUPOSURA;40680,0;1.95;734955640,0;18227,0;780.00;39980,0;40680,0;39860,0;40322,36;GRUPO SURA
CEMARGOS;11400,0;0.18;697234580,0;61318,0;20.00;11380,0;11400,0;11240,0;11370,8;CEMENTOS ARGOS
CNEC;10360,0;0.19;470688700,0;45367,0;-20.00;10200,0;10420,0;10200,0;10375,13;CANACOL ENERGY LTD
PFAVH;2990,0;0.67;400397750,0;134187,0;20.00;2980,0;2990,0;2970,0;2983,88;AVIANCA HOLDINGS S.A.
PFCEMARGOS;9800,0;0.71;246557840,0;25184,0;-70.00;9760,0;9800,0;9760,0;9790,26;CEMENTOS ARGOS
MINEROS;2525,0;2.64;228314825,0;91907,0;65.00;2460,0;2525,0;2420,0;2484,19;MINEROS
BOGOTA;68400,0;0.15;153094500,0;2239,0;-100.00;68400,0;68400,0;68400,0;68376,28;BANCO DE BOGOTA
VALSIMESA;3000,0;18.81;146652000,0;48884,0;475.00;3000,0;3000,0;3000,0;3000,0;VALORES SIMESA
BVC;26,5;0.38;123187694,0;4751196,0;0.10;25,8;26,5;25,8;25,93;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;39000,0;1.04;67162000,0;1726,0;400.00;38800,0;39000,0;38800,0;38911,94;BANCO DE OCCIDENTE
ENKA;8,5;3.03;62790553,4;7400000,0;0.25;8,5;8,5;8,5;8,49;ENKA DE COLOMBIA
PFCARPAK;5300,0;0.0;53000000,0;10000,0;0.00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
BBVACOL;265,0;0.38;43248948,0;162778,0;-1.00;266,0;266,0;265,0;265,69;BBVA COLOMBIA
GRUPOAVAL;1300,0;0.0;40596975,0;31497,0;0.00;1265,0;1300,0;1265,0;1288,92;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;9,5;3.26;30620607,59;3200000,0;-0.32;9,8;9,8;9,5;9,57;FABRICATO
VALOREM;650,0;3.99;28186845,0;42933,0;-27.00;650,0;650,0;650,0;656,53;VALOREM S.A.
CONCONCRET;999,0;0.1;23355875,0;23425,0;-1.00;995,0;999,0;995,0;997,05;CONCONCRETO S.A
PROMIGAS;7960,0;0.0;13412600,0;1685,0;0.00;7960,0;7960,0;7960,0;7960,0;PROMIGAS
ETB;467,0;0.0;7455948,0;16018,0;0.00;467,0;467,0;467,0;465,47;ETB
PAZRIO;9,0;12.5;6300000,0;700000,0;1.00;9,0;9,0;9,0;9,0;ACER. PAZ DEL RIO
PFVILLAS;0,0;0.0;3197250,0;609,0;0.00;0,0;0,0;0,0;5250,0;BANCO AV VILLAS
ELCONDOR;0,0;0.0;1407400,0;1240,0;0.00;0,0;0,0;0,0;1135,0;EL CONDOR
PFVILLASCA;0,0;0.0;263810,0;62,0;-;0,0;0,0;0,0;4255,0;BANCO AV VILLAS
