Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;15060,0;2.31;20417457200,0;1362967,0;340,0;14760,0;15060,0;14740,0;14980,16;EXITO
PFBCOLOM;27740,0;0.29;11024228040,0;397728,0;80,0;27640,0;27780,0;27600,0;27718,01;BANCO BANCOLOMBIA
ECOPETROL;1400,0;0.0;9406051875,0;6699039,0;0,0;1405,0;1410,0;1400,0;1404,09;ECOPETROL
PFGRUPOARG;18660,0;1.41;8800648940,0;476639,0;260,0;18400,0;18720,0;18400,0;18463,97;GRUPO ARGOS
BCOLOMBIA;25540,0;0.16;7678150020,0;300782,0;40,0;25500,0;25580,0;25500,0;25527,29;BANCO BANCOLOMBIA
ICOLCAP;13840,0;0.99;6025396038,0;436012,0;135,0;13775,0;13840,0;13775,0;13819,34;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;38840,0;1.15;5434704160,0;140289,0;440,0;38480,0;38880,0;38460,0;38739,35;GRUPO SURA
PFGRUPSURA;38140,0;1.06;5170451840,0;136001,0;400,0;37740,0;38200,0;37740,0;38017,75;GRUPO SURA
PFDAVVNDA;31500,0;1.35;4909286280,0;156037,0;420,0;31140,0;31600,0;31020,0;31462,32;BANCO DAVIVIENDA
PFAVH;3260,0;3.99;4907655775,0;1521637,0;125,0;3100,0;3280,0;3100,0;3225,25;AVIANCA HOLDINGS S.A.
GRUPOARGOS;19780,0;2.17;3599903500,0;184123,0;420,0;19460,0;19800,0;19420,0;19551,62;GRUPO ARGOS
CORFICOLCF;36140,0;2.03;3574361580,0;99908,0;720,0;35400,0;36400,0;35340,0;35776,53;CORFICOLOMBIANA
CELSIA;4245,0;0.83;3252881250,0;766820,0;35,0;4220,0;4255,0;4220,0;4242,04;CELSIA
PFAVAL;1210,0;0.83;2637565055,0;2187152,0;10,0;1205,0;1210,0;1195,0;1205,94;GRUPO AVAL ACCIONES Y VALORES
ISA;10200,0;0.59;2530643320,0;248735,0;60,0;10120,0;10200,0;10120,0;10174,05;ISA INTERCONEXION ELECTRICA
NUTRESA;24200,0;0.08;2072965800,0;85505,0;20,0;24260,0;24340,0;24160,0;24243,8;GRUPO NUTRESA
GRUPOAVAL;1200,0;0.84;1426843180,0;1189803,0;10,0;1195,0;1200,0;1195,0;1199,23;GRUPO AVAL ACCIONES Y VALORES
ETB;645,0;0.47;1378884514,0;2138357,0;3,0;648,0;650,0;638,0;644,83;ETB
CEMARGOS;11840,0;1.37;1258248680,0;106360,0;160,0;11780,0;11860,0;11700,0;11830,09;CEMENTOS ARGOS
CNEC;9230,0;0.87;952568240,0;103346,0;80,0;9140,0;9280,0;9140,0;9217,27;CANACOL ENERGY LTD
PFCEMARGOS;10920,0;0.37;927722180,0;85003,0;40,0;10960,0;10960,0;10840,0;10913,99;CEMENTOS ARGOS
PFCARPAK;5000,0;1.96;885557075,0;177451,0;-100,0;5010,0;5050,0;4910,0;4990,43;CARVAJAL EMPAQUES S.A.
PFCORFICOL;31000,0;3.33;377921000,0;12191,0;1000,0;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
EEB;1835,0;0.0;309997560,0;168936,0;0,0;1835,0;1835,0;1835,0;1835,0;GRUPO ENERGIA BOGOTA
BOGOTA;61800,0;0.52;261218580,0;4247,0;320,0;61480,0;61800,0;61480,0;61506,61;BANCO DE BOGOTA
CLH;11520,0;0.7;152954140,0;13325,0;80,0;11440,0;11520,0;11440,0;11478,73;CEMEX LATAM HOLDINGS
CONCONCRET;1090,0;0.0;150119880,0;140152,0;0,0;1075,0;1090,0;1065,0;1071,12;CONCONCRETO S.A
BVC;21,7;0.46;125871367,0;5859738,0;0,1;21,3;21,7;21,3;21,48;BOLSA DE VALORES DE COLOMBIA
CARTON;5200,0;0.0;58155700,0;11207,0;0,0;5200,0;5200,0;5200,0;5189,23;CARTON COLOMBIA
FABRICATO;13,1;1.55;53646237,6;4131612,0;0,2;12,9;13,1;12,9;12,98;FABRICATO
MINEROS;2075,0;0.95;51563905,0;24730,0;-20,0;2095,0;2095,0;2075,0;2085,08;MINEROS
TERPEL;11300,0;0.0;17478300,0;1591,0;0,0;10800,0;11300,0;10800,0;10985,73;ORGANIZACION TERPEL
ODINSA;9430,0;1.62;5752300,0;610,0;150,0;9430,0;9430,0;9430,0;9430,0;ODINSA
COLTEJER;0,0;0.0;360450,0;267,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
PAZRIO;0,0;0.0;27565,2;3420,0;0,0;0,0;0,0;0,0;8,06;ACER. PAZ DEL RIO
