Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;15880,0;0.89;24811928680,0;1561772,0;140,0;15740,0;16040,0;15740,0;15887,04;EXITO
PFBCOLOM;27220,0;0.22;18157340780,0;666207,0;-60,0;27220,0;27300,0;27120,0;27254,8;BANCO BANCOLOMBIA
CORFICOLCF;34400,0;0.98;14155680780,0;413198,0;-340,0;34780,0;35000,0;34000,0;34258,83;CORFICOLOMBIANA
ECOPETROL;1355,0;0.0;13051758430,0;9602541,0;0,0;1360,0;1365,0;1355,0;1359,2;ECOPETROL
ICOLCAP;13651,0;0.28;11645854000,0;852000,0;-38,0;13659,0;13678,0;13651,0;13668,84;FONDO BURSATIL ISHARES COLCAP
CLH;10960,0;3.01;10321002940,0;937819,0;-340,0;11060,0;11140,0;10940,0;11005,33;CEMEX LATAM HOLDINGS
BCOLOMBIA;25120,0;0.0;9908821240,0;394075,0;0,0;25020,0;25200,0;25020,0;25144,51;BANCO BANCOLOMBIA
PFAVAL;1210,0;0.41;7023389805,0;5819236,0;5,0;1200,0;1210,0;1200,0;1206,93;GRUPO AVAL ACCIONES Y VALORES
ISA;10600,0;0.76;5114143140,0;480039,0;80,0;10420,0;10720,0;10420,0;10653,6;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38260,0;1.39;5059011480,0;131967,0;-540,0;38380,0;38740,0;38200,0;38335,43;GRUPO SURA
CELSIA;4400,0;0.69;3314857385,0;753168,0;30,0;4385,0;4440,0;4370,0;4401,22;CELSIA
NUTRESA;24000,0;1.18;2964206440,0;124494,0;280,0;23780,0;24000,0;23700,0;23810,03;GRUPO NUTRESA
HCOLSEL;12400,0;0.39;2607750000,0;210000,0;-49,0;12425,0;12425,0;12400,0;12417,86;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOARGOS;19240,0;1.33;2532713440,0;130486,0;-260,0;19640,0;19680,0;19240,0;19409,85;GRUPO ARGOS
PFDAVVNDA;29820,0;0.73;2375079800,0;79174,0;-220,0;30060,0;30380,0;29800,0;29998,23;BANCO DAVIVIENDA
PFGRUPSURA;37320,0;1.69;2172630240,0;57904,0;-640,0;37600,0;37960,0;37320,0;37521,25;GRUPO SURA
CNEC;8480,0;2.91;1706608250,0;204035,0;240,0;8280,0;8480,0;8280,0;8364,29;CANACOL ENERGY LTD
CEMARGOS;11700,0;1.35;1563588440,0;132458,0;-160,0;11880,0;11880,0;11700,0;11804,41;CEMENTOS ARGOS
PFGRUPOARG;18500,0;0.64;1500603280,0;80408,0;-120,0;18860,0;18860,0;18500,0;18662,36;GRUPO ARGOS
PFAVH;2735,0;0.92;1311844170,0;480912,0;25,0;2730,0;2740,0;2720,0;2727,83;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10780,0;0.92;788186900,0;72830,0;-100,0;10780,0;10860,0;10740,0;10822,28;CEMENTOS ARGOS
BOGOTA;60700,0;0.07;756317900,0;12493,0;40,0;60200,0;60700,0;60200,0;60539,33;BANCO DE BOGOTA
EEB;1815,0;0.55;489585910,0;270582,0;10,0;1805,0;1815,0;1800,0;1809,38;GRUPO ENERGIA BOGOTA
CONCONCRET;1135,0;0.44;278233195,0;246040,0;5,0;1130,0;1135,0;1130,0;1130,85;CONCONCRETO S.A
ETB;649,0;0.31;222070539,0;341957,0;2,0;647,0;650,0;647,0;649,41;ETB
MINEROS;2145,0;3.37;206135480,0;96832,0;70,0;2120,0;2145,0;2120,0;2128,8;MINEROS
PROTECCION;85000,0;3.66;166300000,0;1975,0;3000,0;80000,0;85000,0;80000,0;84202,53;ADM DE FONDOS Y CES PROTECCION
GRUPOAVAL;1200,0;0.84;88872695,0;73816,0;10,0;1200,0;1210,0;1200,0;1203,98;GRUPO AVAL ACCIONES Y VALORES
GRUBOLIVAR;52000,0;0.0;52000000,0;1000,0;0,0;52000,0;52000,0;52000,0;52000,0;GRUPO BOLIVAR
BVC;0,0;0.0;23501628,0;1064680,0;0,0;0,0;0,0;0,0;22,07;BOLSA DE VALORES DE COLOMBIA
FABRICATO;13,2;0.0;8035843,2;608776,0;0,0;13,2;13,2;13,2;13,2;FABRICATO
PAZRIO;0,0;0.0;2834195,82;353391,0;0,0;0,0;0,0;0,0;8,02;ACER. PAZ DEL RIO
