Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38200,0;0.26;45986497280,0;1194783,0;-100,0;39000,0;39480,0;37800,0;38489,41;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3990,0;0.13;31807915965,0;7977995,0;-5,0;3985,0;4005,0;3960,0;3986,96;ECOPETROL
EXITO;24900,0;0.4;18605684520,0;747409,0;-100,0;25000,0;25000,0;24540,0;24893,58;EXITO
PFBCOLOM;28200,0;0.21;17959983160,0;631933,0;60,0;28140,0;28580,0;28140,0;28420,71;BANCO BANCOLOMBIA
FABRICATO;75,5;0.0;11737268479,0;154059087,0;0,0;75,5;77,0;75,5;76,19;FABRICATO
GRUPOSURA;31000,0;1.27;8970056900,0;287473,0;-400,0;31400,0;31420,0;31000,0;31203,13;GRUPO SURA
ICOLCAP;15795,0;1.28;7714426509,5;487926,0;-205,0;15789,5;15860,0;15780,0;15810,65;FONDO BURSATIL ISHARES COLCAP
CNEC;1330,0;0.37;4995292495,0;3663040,0;-5,0;1345,0;1390,0;1330,0;1363,7;CANACOL ENERGY LTD
PFDAVVNDA;20260,0;1.4;4397579880,0;218227,0;280,0;19940,0;20260,0;19940,0;20151,4;BANCO DAVIVIENDA
PFAVAL;1220,0;0.41;4364147765,0;3574761,0;5,0;1220,0;1230,0;1215,0;1220,82;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;27900,0;0.71;3734261120,0;133172,0;-200,0;28000,0;28200,0;27900,0;28040,89;BANCO BANCOLOMBIA
INVERARGOS;17520,0;0.9;3103528720,0;176801,0;-160,0;17500,0;17600,0;17500,0;17553,8;GRUPO ARGOS
NUTRESA;21700,0;0.46;3090858460,0;142795,0;100,0;21600,0;21720,0;21600,0;21645,42;GRUPO NUTRESA
EEB;1215,0;1.25;2894172590,0;2400744,0;15,0;1195,0;1215,0;1185,0;1205,53;GRUPO ENERGIA BOGOTA
PMGC;38920,0;5.49;2862774860,0;72165,0;-2260,0;41020,0;41020,0;38800,0;39669,85;PETROMINERALES LTD
CEMARGOS;10520,0;0.19;2343837620,0;223012,0;20,0;10480,0;10560,0;10480,0;10509,92;CEMENTOS ARGOS
ISA;11700,0;0.0;2318019940,0;198607,0;0,0;11580,0;11700,0;11580,0;11671,39;ISA INTERCONEXION ELECTRICA
PFAVTA;3915,0;0.26;1558539465,0;398359,0;10,0;3920,0;3930,0;3900,0;3912,4;AVIANCA HOLDINGS S.A.
BOGOTA;48200,0;0.62;1500423180,0;31184,0;-300,0;48500,0;48500,0;48000,0;48115,16;BANCO DE BOGOTA
ISAGEN;2065,0;1.23;1127260565,0;546284,0;25,0;2040,0;2080,0;2040,0;2063,51;ISAGEN
CORFICOLCF;34900,0;0.29;866192380,0;24780,0;-100,0;35000,0;35060,0;34900,0;34955,3;CORFICOLOMBIANA
TABLEMAC;9,75;0.52;770996334,13;79794729,0;0,05;9,65;9,75;9,65;9,66;TABLEMAC
ETB;520,0;1.7;647661284,0;1263927,0;-9,0;518,0;520,0;501,0;512,42;ETB
GRUPOAVAL;1210,0;0.83;628827660,0;520734,0;10,0;1210,0;1215,0;1195,0;1207,58;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;280,0;5.08;263925034,0;935349,0;-15,0;282,0;283,0;280,0;282,17;HELM BANK S.A.
COLINVERS;3960,0;0.5;223273075,0;56130,0;-20,0;3960,0;4000,0;3960,0;3977,79;CELSIA
BVC;30,0;0.99;101159102,2;3363674,0;-0,3;30,9;30,9;30,0;30,07;BOLSA DE VALORES DE COLOMBIA
INTERBOLSA;2275,0;0.22;94990820,0;42296,0;-5,0;2210,0;2275,0;2210,0;2245,86;INTERBOLSA S.A.
ENKA;10,0;0.0;80010515,8;7944467,0;0,0;10,0;10,0;10,0;10,07;ENKA DE COLOMBIA
MINEROS;5310,0;0.93;71849600,0;13518,0;-50,0;5300,0;5310,0;5300,0;5315,11;MINEROS
PROTECCION;58000,0;3.33;70818000,0;1221,0;-2000,0;58000,0;58000,0;58000,0;58000,0;ADM DE FONDOS Y CES PROTECCION
OCCIDENTE;30000,0;0.33;67015320,0;2234,0;100,0;30000,0;30000,0;30000,0;29997,91;BANCO DE OCCIDENTE
COLTEJER;0,97;4.3;65653876,3;69465531,0;0,04;0,97;0,97;0,97;0,95;COLTEJER
CONCONCRET;1300,0;3.7;60560480,0;46460,0;-50,0;1300,0;1300,0;1300,0;1303,5;CONCONCRETO S.A
CARTON;6100,0;1.61;59093930,0;9692,0;-100,0;6100,0;6100,0;6100,0;6097,19;CARTON COLOMBIA
BIOMAX;1510,0;1.34;30964160,0;20708,0;20,0;1510,0;1510,0;1510,0;1495,28;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;33480,0;0.0;24212900,0;723,0;0,0;33480,0;33480,0;33480,0;33489,49;CORFICOLOMBIANA
SIE;0,0;0.0;9800500,0;925,0;0,0;0,0;0,0;0,0;10595,14;SOCIEDAD INVERSIONES ENERGIA
SDCORFIC;0,0;0.0;9726960,0;294,0;0,0;0,0;0,0;0,0;33084,9;CORFICOLOMBIANA
PAZRIO;0,0;0.0;8320000,0;260000,0;0,0;0,0;0,0;0,0;32,0;ACER. PAZ DEL RIO
VALSIMESA;0,0;0.0;8094800,0;4130,0;0,0;0,0;0,0;0,0;1960,0;VALORES SIMESA
VALOREM;0,0;0.0;2906120,0;10379,0;0,0;0,0;0,0;0,0;280,0;VALOREM S.A.
BMC;0,0;0.0;2580000,0;1000,0;0,0;0,0;0,0;0,0;2580,0;BMC BOLSA MERCANTIL DE COL
PROENERGIA;0,0;0.0;1736040,0;222,0;0,0;0,0;0,0;0,0;7820,0;PROENERGIA INTERNACIONAL S.A.
ODINSA;0,0;0.0;1290000,0;150,0;0,0;0,0;0,0;0,0;8600,0;ODINSA
PFVILLAS;0,0;0.0;1195000,0;239,0;0,0;0,0;0,0;0,0;5000,0;BANCO AV VILLAS
VILLAS;0,0;0.0;1192380,0;238,0;0,0;0,0;0,0;0,0;5010,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;343160,0;1492,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
