Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;44300,0;0.05;28863829980,0;659355,0;20,0;43500,0;44300,0;43000,0;43775,86;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3885,0;0.38;14663239120,0;3785718,0;-15,0;3825,0;3890,0;3825,0;3873,3;ECOPETROL
PFBCOLOM;28900,0;0.69;8343199360,0;285598,0;-200,0;29100,0;29360,0;28900,0;29213,09;BANCO BANCOLOMBIA
BCOLOMBIA;28500,0;0.28;7848823400,0;275228,0;80,0;28300,0;28620,0;28300,0;28517,53;BANCO BANCOLOMBIA
CORFICOLCF;34900,0;1.1;7238935900,0;207153,0;380,0;34520,0;35500,0;34520,0;34944,88;CORFICOLOMBIANA
GRUPOSURA;34960,0;1.41;5008496420,0;142651,0;-500,0;35300,0;35460,0;34800,0;35110,14;GRUPO SURA
EXITO;23000,0;0.17;4720287760,0;204517,0;-40,0;23040,0;23380,0;23000,0;23080,17;EXITO
FABRICATO;71,0;1.39;4491953331,5;62942929,0;-1,0;72,0;72,5;70,5;71,37;FABRICATO
ICOLCAP;16600,0;0.36;2526933580,0;153887,0;60,0;16340,0;16680,0;16340,0;16420,71;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2300,0;0.88;1906496500,0;832225,0;20,0;2270,0;2300,0;2270,0;2290,84;ISAGEN
PMGC;57000,0;1.42;1849595220,0;32587,0;800,0;56000,0;57000,0;55960,0;56758,68;PETROMINERALES LTD
INVERARGOS;18200,0;1.11;1706058940,0;94110,0;200,0;18000,0;18200,0;18000,0;18128,35;GRUPO ARGOS
CEMARGOS;11100,0;0.73;1625871940,0;146812,0;80,0;11020,0;11100,0;11020,0;11074,52;CEMENTOS ARGOS
GRUPOAVAL;1210,0;0.0;1514166740,0;1255726,0;0,0;1210,0;1210,0;1185,0;1205,81;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;22360,0;0.36;1487736560,0;66519,0;-80,0;22300,0;22480,0;22300,0;22365,59;GRUPO NUTRESA
BOGOTA;48900,0;0.2;1393698700,0;28562,0;100,0;48800,0;48900,0;48700,0;48795,56;BANCO DE BOGOTA
ISA;12200,0;1.67;1364549100,0;111899,0;200,0;12080,0;12320,0;12080,0;12194,47;ISA INTERCONEXION ELECTRICA
PFAVAL;1215,0;1.25;1184828975,0;986385,0;15,0;1195,0;1215,0;1190,0;1201,18;GRUPO AVAL ACCIONES Y VALORES
ETB;538,0;1.32;856686397,0;1572646,0;7,0;531,0;550,0;531,0;544,74;ETB
BVC;37,5;0.0;789357271,2;20974557,0;0,0;37,7;37,7;37,5;37,63;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;20900,0;0.0;773233640,0;37040,0;0,0;20900,0;20900,0;20900,0;20875,64;BANCO DAVIVIENDA
CNEC;1625,0;0.31;679486660,0;417954,0;-5,0;1630,0;1630,0;1600,0;1625,75;CANACOL ENERGY LTD
COLINVERS;4995,0;1.83;360681650,0;72866,0;90,0;4905,0;4995,0;4905,0;4949,93;CELSIA
MINEROS;5920,0;1.99;354584000,0;59200,0;-120,0;6000,0;6000,0;5920,0;5989,59;MINEROS
PFAVTA;4500,0;0.44;334737990,0;74901,0;-20,0;4470,0;4500,0;4460,0;4469,07;AVIANCA HOLDINGS S.A.
TABLEMAC;10,7;0.0;259310319,0;24250469,0;0,0;10,7;10,7;10,7;10,69;TABLEMAC
CONCONCRET;1615,0;0.31;202175125,0;124975,0;-5,0;1620,0;1620,0;1615,0;1617,72;CONCONCRETO S.A
EEB;1280,0;2.4;182208750,0;144607,0;30,0;1250,0;1280,0;1250,0;1260,03;GRUPO ENERGIA BOGOTA
ENKA;11,3;0.0;138894424,2;12225020,0;0,0;11,4;11,4;11,3;11,36;ENKA DE COLOMBIA
SIE;11340,0;0.35;137897000,0;12266,0;-40,0;11100,0;11340,0;11000,0;11242,21;SOCIEDAD INVERSIONES ENERGIA
SOCBOLIVAR;50920,0;0.04;101840000,0;2000,0;20,0;50920,0;50920,0;50920,0;50920,0;GRUPO BOLIVAR
VALOREM;320,0;3.9;68463240,0;214225,0;12,0;320,0;320,0;320,0;319,59;VALOREM S.A.
PFCORFICOL;33200,0;0.61;67064000,0;2020,0;200,0;33200,0;33200,0;33200,0;33200,0;CORFICOLOMBIANA
BIOMAX;1495,0;0.33;52400000,0;35000,0;-5,0;1495,0;1495,0;1495,0;1497,14;BIOMAX BIOCOMBUSTIBLES S.A.
INTERBOLSA;0,0;0.0;39856000,0;16960,0;0,0;0,0;0,0;0,0;2350,0;INTERBOLSA S.A.
PFHELMBANK;315,0;0.0;36208738,0;114672,0;0,0;315,0;315,0;315,0;315,76;HELM BANK S.A.
PAZRIO;39,8;13.71;19900000,0;500000,0;4,8;39,8;39,8;39,8;39,8;ACER. PAZ DEL RIO
COLTEJER;1,0;0.0;13684398,0;13684398,0;0,0;1,0;1,0;1,0;1,0;COLTEJER
OCCIDENTE;0,0;0.0;13000000,0;400,0;0,0;0,0;0,0;0,0;32500,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;2777500,0;1100,0;0,0;0,0;0,0;0,0;2525,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1273500,0;150,0;0,0;0,0;0,0;0,0;8490,0;ODINSA
