Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;51000,0;0.39;35985521540,0;700601,0;200.00;51400,0;51760,0;51000,0;51363,79;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3780,0;1.2;34971466255,0;9327018,0;45.00;3750,0;3780,0;3735,0;3749,48;ECOPETROL
PFDAVVNDA;22100,0;0.27;26866449040,0;1211416,0;-60.00;22200,0;22300,0;22100,0;22177,72;BANCO DAVIVIENDA
GRUPOSURA;35920,0;1.47;10491663800,0;295340,0;520.00;35880,0;35940,0;35000,0;35524,02;GRUPO SURA
PFBCOLOM;29360,0;1.17;10237438680,0;349516,0;340.00;29300,0;29400,0;29180,0;29290,33;BANCO BANCOLOMBIA
FABRICATO;74,0;2.07;10223001924,5;138240636,0;1.50;73,0;75,0;73,0;73,95;FABRICATO
CORFICOLCF;33040,0;1.79;10073228660,0;303508,0;580.00;32660,0;33700,0;32660,0;33189,33;CORFICOLOMBIANA
INVERARGOS;18860,0;1.4;6861986400,0;365321,0;260.00;18700,0;18940,0;18700,0;18783,44;GRUPO ARGOS
BCOLOMBIA;28800,0;1.69;5781656860,0;201175,0;480.00;28700,0;28840,0;28600,0;28739,44;BANCO BANCOLOMBIA
NUTRESA;22260,0;0.36;5772286160,0;257820,0;80.00;22400,0;22460,0;22260,0;22388,82;GRUPO NUTRESA
CNEC;1950,0;4.0;3994293265,0;2076236,0;75.00;1875,0;1950,0;1875,0;1923,81;CANACOL ENERGY LTD
ISAGEN;2300,0;0.22;2336378215,0;1012728,0;5.00;2295,0;2315,0;2295,0;2307,01;ISAGEN
COLINVERS;4810,0;3.89;2178309905,0;452264,0;180.00;4740,0;4900,0;4740,0;4816,46;CELSIA
ICOLCAP;16740,0;0.24;2071441600,0;123780,0;40.00;16720,0;16760,0;16720,0;16734,87;FONDO BURSATIL ISHARES COLCAP
ISA;12280,0;0.49;1922598580,0;156610,0;60.00;12120,0;12400,0;12120,0;12276,35;ISA INTERCONEXION ELECTRICA
CEMARGOS;11300,0;0.71;1901374020,0;167323,0;80.00;11280,0;11480,0;11260,0;11363,49;CEMENTOS ARGOS
PFAVAL;1285,0;0.39;1884400135,0;1475525,0;-5.00;1270,0;1285,0;1270,0;1277,1;GRUPO AVAL ACCIONES Y VALORES
ETB;543,0;1.27;1558451635,0;2844476,0;-7.00;550,0;550,0;540,0;547,89;ETB
PFAVTA;4705,0;0.74;1247806255,0;264981,0;-35.00;4705,0;4725,0;4700,0;4709,04;AVIANCA HOLDINGS S.A.
EXITO;23600,0;3.96;1159516600,0;49130,0;900.00;23600,0;23800,0;23600,0;23600,99;EXITO
TABLEMAC;11,3;1.74;883224262,8;77130511,0;-0.20;11,5;11,5;11,3;11,45;TABLEMAC
GRUPOAVAL;1270,0;1.17;837062765,0;658551,0;-15.00;1270,0;1275,0;1270,0;1271,07;GRUPO AVAL ACCIONES Y VALORES
SIE;11120,0;0.18;817892080,0;72855,0;20.00;11320,0;11440,0;11120,0;11226,3;SOCIEDAD INVERSIONES ENERGIA
PFHELMBANK;318,0;0.63;512067907,0;1601191,0;-2.00;319,0;325,0;318,0;319,8;HELM BANK S.A.
