Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;44700,0;0.68;62601745140,0;1390207,0;300,0;44500,0;45700,0;44500,0;45030,52;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3940,0;1.03;39783859625,0;10090333,0;40,0;3925,0;3960,0;3915,0;3942,77;ECOPETROL
CORFICOLCF;35020,0;0.23;12278610700,0;349796,0;-80,0;35140,0;35180,0;35000,0;35102,2;CORFICOLOMBIANA
BCOLOMBIA;27600,0;1.08;12094863980,0;436151,0;-300,0;28000,0;28100,0;27600,0;27730,91;BANCO BANCOLOMBIA
ICOLCAP;16325,0;0.77;10856945383,0;664891,0;125,0;16300,0;16330,0;16300,0;16328,91;FONDO BURSATIL ISHARES COLCAP
FABRICATO;70,5;0.7;6402413374,0;90327351,0;-0,5;71,0;72,5;69,5;70,88;FABRICATO
PFBCOLOM;28140,0;0.14;6067653100,0;214502,0;40,0;28280,0;28460,0;28140,0;28287,16;BANCO BANCOLOMBIA
PMGC;47700,0;3.2;4323064080,0;90370,0;1480,0;47000,0;48200,0;47000,0;47837,38;PETROMINERALES LTD
CNEC;1370,0;0.74;3784526060,0;2722395,0;10,0;1370,0;1400,0;1370,0;1390,15;CANACOL ENERGY LTD
GRUPOSURA;33700,0;0.06;3648600260,0;108311,0;20,0;33580,0;33800,0;33420,0;33686,33;GRUPO SURA
PFAVAL;1250,0;0.4;3410742415,0;2743764,0;5,0;1245,0;1255,0;1235,0;1243,09;GRUPO AVAL ACCIONES Y VALORES
ISA;11860,0;0.51;3183742580,0;268916,0;60,0;11800,0;11940,0;11780,0;11839,17;ISA INTERCONEXION ELECTRICA
INVERARGOS;17560,0;0.45;3119553280,0;174248,0;-80,0;17760,0;18020,0;17560,0;17902,95;GRUPO ARGOS
EXITO;22860,0;0.35;2801634700,0;122301,0;-80,0;23000,0;23000,0;22860,0;22907,7;EXITO
ISAGEN;2240,0;1.13;2728772640,0;1223927,0;25,0;2225,0;2240,0;2220,0;2229,52;ISAGEN
CEMARGOS;10940,0;0.18;2648669960,0;240854,0;20,0;10920,0;11100,0;10920,0;10996,99;CEMENTOS ARGOS
NUTRESA;22980,0;0.09;2622365520,0;114369,0;20,0;23000,0;23000,0;22800,0;22928,99;GRUPO NUTRESA
CONCONCRET;1480,0;1.33;1209851815,0;818143,0;-20,0;1510,0;1520,0;1480,0;1478,78;CONCONCRETO S.A
PFDAVVNDA;20580,0;0.88;1124423720,0;54681,0;180,0;20500,0;20620,0;20500,0;20563,33;BANCO DAVIVIENDA
GRUPOAVAL;1245,0;1.22;912311815,0;733831,0;15,0;1240,0;1245,0;1240,0;1243,22;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8710,0;0.46;889729500,0;102150,0;-40,0;8710,0;8710,0;8710,0;8710,03;ODINSA
INTERBOLSA;2280,0;0.0;866644950,0;380810,0;0,0;2275,0;2280,0;2275,0;2275,79;INTERBOLSA S.A.
ENKA;12,2;2.4;621423459,0;50483021,0;-0,3;12,4;12,4;12,2;12,31;ENKA DE COLOMBIA
ETB;600,0;0.84;584039675,0;979504,0;5,0;594,0;605,0;584,0;596,26;ETB
EEB;1360,0;0.74;578690000,0;428400,0;10,0;1350,0;1360,0;1340,0;1350,82;GRUPO ENERGIA BOGOTA
SIE;12580,0;0.16;518723720,0;41234,0;20,0;12580,0;12580,0;12580,0;12580,0;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;49500,0;1.0;405041800,0;8118,0;-500,0;50000,0;50000,0;49500,0;49894,28;BANCO DE BOGOTA
PFAVTA;4525,0;1.42;396756485,0;87238,0;-65,0;4580,0;4580,0;4525,0;4547,98;AVIANCA HOLDINGS S.A.
COLINVERS;4325,0;0.12;231381160,0;53446,0;-5,0;4340,0;4340,0;4320,0;4329,25;CELSIA
TABLEMAC;9,7;0.0;152537299,56;15729045,0;0,0;9,74;9,74;9,69;9,7;TABLEMAC
PFHELMBANK;298,0;0.67;136216526,0;454500,0;-2,0;300,0;300,0;298,0;299,71;HELM BANK S.A.
BVC;37,0;0.0;82472515,7;2229160,0;0,0;37,2;37,2;37,0;37,0;BOLSA DE VALORES DE COLOMBIA
MINEROS;5700,0;1.72;53639450,0;9416,0;-100,0;5700,0;5700,0;5700,0;5696,63;MINEROS
COLTEJER;1,01;1.0;48846535,35;48580035,0;0,01;1,0;1,01;1,0;1,01;COLTEJER
BIOMAX;1485,0;0.34;44607300,0;30050,0;5,0;1485,0;1485,0;1485,0;1484,44;BIOMAX BIOCOMBUSTIBLES S.A.
SDCORFIC;0,0;0.0;33028360,0;1001,0;0,0;0,0;0,0;0,0;32995,36;CORFICOLOMBIANA
PFCORFICOL;34500,0;0.88;27703500,0;803,0;300,0;34500,0;34500,0;34500,0;34500,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;11150400,0;1515,0;0,0;0,0;0,0;0,0;7360,0;BANCO AV VILLAS
OCCIDENTE;0,0;0.0;4253760,0;144,0;0,0;0,0;0,0;0,0;29540,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;2425000,0;1000,0;0,0;0,0;0,0;0,0;2425,0;BMC BOLSA MERCANTIL DE COL
PFBBVACOL;0,0;0.0;934904,0;5081,0;0,0;0,0;0,0;0,0;184,0;BBVA COLOMBIA
BBVACOL;0,0;0.0;13166,0;58,0;0,0;0,0;0,0;0,0;227,0;BBVA COLOMBIA
