Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;53020,0;0.9;35680959660,0;662140,0;-480,0;53500,0;54500,0;53020,0;53887,33;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3810,0;1.04;12747120130,0;3340448,0;-40,0;3840,0;3860,0;3790,0;3815,99;ECOPETROL
PFBCOLOM;28660,0;1.17;7131781200,0;246934,0;-340,0;29020,0;29180,0;28620,0;28881,33;BANCO BANCOLOMBIA
TABLEMAC;11,4;0.0;6829714061,8;599372291,0;0,0;11,5;11,7;11,2;11,39;TABLEMAC
GRUPOAVAL;1370,0;0.36;6060514080,0;4479120,0;-5,0;1365,0;1370,0;1350,0;1353,06;GRUPO AVAL ACCIONES Y VALORES
ENKA;15,1;1.34;6047830314,4;394191759,0;0,2;15,0;15,6;15,0;15,34;ENKA DE COLOMBIA
SIE;14400,0;0.7;5149653620,0;356643,0;100,0;14000,0;14560,0;14000,0;14439,24;SOCIEDAD INVERSIONES ENERGIA
CHOCOLATES;22900,0;0.43;4025250660,0;175032,0;-100,0;23000,0;23000,0;22900,0;22997,23;GRUPO NUTRESA
FABRICATO;45,0;0.22;2567270501,7;56614780,0;0,1;45,5;45,9;44,8;45,35;FABRICATO
PFDAVVNDA;21480,0;0.37;2133875980,0;99113,0;-80,0;21600,0;21600,0;21400,0;21529,73;BANCO DAVIVIENDA
INTERBOLSA;2780,0;0.71;2128690480,0;765716,0;-20,0;2780,0;2780,0;2780,0;2780,0;INTERBOLSA S.A.
CEMARGOS;11000,0;0.72;1782545520,0;162536,0;-80,0;11000,0;11000,0;10860,0;10967,08;CEMENTOS ARGOS
INVERARGOS;18840,0;0.32;1773799020,0;94542,0;-60,0;18800,0;18840,0;18560,0;18762,02;GRUPO ARGOS
EXITO;27860,0;0.14;1659583800,0;59932,0;-40,0;27860,0;27880,0;26940,0;27691,11;EXITO
GRUPOSURA;38100,0;0.99;1568218540,0;41271,0;-380,0;38100,0;38100,0;37700,0;37998,07;GRUPO SURA
ISAGEN;2460,0;1.01;1497467370,0;607150,0;-25,0;2470,0;2480,0;2460,0;2466,39;ISAGEN
BIOMAX;1950,0;1.04;1390386945,0;712576,0;20,0;1915,0;1970,0;1915,0;1951,21;BIOMAX BIOCOMBUSTIBLES S.A.
CNEC;2920,0;0.34;1294791330,0;442763,0;-10,0;2930,0;2960,0;2900,0;2924,34;CANACOL ENERGY LTD
ISA;12860,0;1.23;1173312640,0;90643,0;-160,0;12920,0;13040,0;12860,0;12944,33;ISA INTERCONEXION ELECTRICA
ETB;690,0;0.72;980684198,0;1410289,0;-5,0;706,0;707,0;690,0;695,38;ETB
MINEROS;6600,0;0.6;978154420,0;148320,0;-40,0;6630,0;6630,0;6540,0;6594,89;MINEROS
COLINVERS;5380,0;0.0;798480070,0;148601,0;0,0;5380,0;5390,0;5350,0;5373,32;CELSIA
BCOLOMBIA;28780,0;1.03;735701520,0;25813,0;-300,0;28420,0;28780,0;28400,0;28501,2;BANCO BANCOLOMBIA
PFHELMBANK;405,0;0.0;501913635,0;1240507,0;0,0;400,0;405,0;400,0;404,6;HELM BANK S.A.
COLTEJER;0,84;1.18;456793332,96;538444444,0;-0,01;0,85;0,85;0,84;0,85;COLTEJER
BVC;41,8;0.48;362513945,8;8655460,0;-0,2;42,0;42,0;41,7;41,88;BOLSA DE VALORES DE COLOMBIA
BOGOTA;54000,0;1.64;241108880,0;4428,0;-900,0;55000,0;55000,0;54000,0;54450,97;BANCO DE BOGOTA
CORFICOLCF;35000,0;0.0;234017000,0;6683,0;0,0;35080,0;35080,0;35000,0;35016,76;CORFICOLOMBIANA
PROENERGIA;8800,0;1.9;220000000,0;25000,0;-170,0;8800,0;8800,0;8800,0;8800,0;PROENERGIA INTERNACIONAL S.A.
CONCONCRET;1530,0;1.92;209285280,0;136425,0;-30,0;1530,0;1535,0;1530,0;1534,07;CONCONCRETO S.A
PAZRIO;47,0;0.0;145820000,0;3060000,0;0,0;48,0;48,0;47,0;47,65;ACER. PAZ DEL RIO
EEB;172900,0;0.0;96248500,0;560,0;0,0;171600,0;172900,0;171600,0;171872,32;GRUPO ENERGIA BOGOTA
VALOREM;376,0;3.59;60145775,0;159020,0;-14,0;376,0;376,0;376,0;378,23;VALOREM S.A.
SOCBOLIVAR;56500,0;0.88;56500000,0;1000,0;-500,0;56500,0;56500,0;56500,0;56500,0;GRUPO BOLIVAR
PFCORFICOL;33020,0;0.36;45468540,0;1377,0;120,0;33020,0;33020,0;33020,0;33020,0;CORFICOLOMBIANA
BMC;2590,0;0.19;12950000,0;5000,0;-5,0;2590,0;2590,0;2590,0;2590,0;BMC BOLSA MERCANTIL DE COL
OCCIDENTE;0,0;0.0;9966080,0;296,0;0,0;0,0;0,0;0,0;33669,19;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;7000000,0;25000,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
ODINSA;0,0;0.0;1326000,0;150,0;0,0;0,0;0,0;0,0;8840,0;ODINSA
VALSIMESA;0,0;0.0;763905,0;401,0;0,0;0,0;0,0;0,0;1905,0;VALORES SIMESA
PFVILLASCA;0,0;0.0;13000,0;5,0;0,0;0,0;0,0;0,0;2600,0;BANCO AV VILLAS
