Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38720,0;2.71;48199059340,0;1240885,0;-1080,0;38800,0;39700,0;37700,0;38842,49;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4170,0;0.12;22630863000,0;5447854,0;-5,0;4100,0;4175,0;4100,0;4154,09;ECOPETROL
PFBCOLOM;28420,0;0.21;19258810360,0;671729,0;-60,0;28400,0;29000,0;27800,0;28670,51;BANCO BANCOLOMBIA
EXITO;24480,0;0.81;8355555160,0;342132,0;-200,0;24600,0;24600,0;24340,0;24422,02;EXITO
GRUPOSURA;31800,0;2.91;6701070600,0;213452,0;900,0;30900,0;31800,0;30760,0;31393,81;GRUPO SURA
BCOLOMBIA;27520,0;1.64;4829174460,0;172377,0;-460,0;27560,0;28400,0;27520,0;28015,19;BANCO BANCOLOMBIA
PMGC;29900,0;2.86;4510885960,0;150909,0;-880,0;30800,0;31140,0;29500,0;29891,43;PETROMINERALES LTD
FABRICATO;79,0;0.0;2584642940,0;32548023,0;0,0;79,5;80,0;79,0;79,41;FABRICATO
PFGRUPSURA;32480,0;0.81;2415790160,0;74848,0;260,0;31520,0;32500,0;31520,0;32275,95;GRUPO SURA
PFAVAL;1260,0;0.8;2316008725,0;1869018,0;10,0;1235,0;1260,0;1220,0;1239,16;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;16440,0;0.36;1773521040,0;106352,0;-60,0;16780,0;16780,0;16440,0;16675,95;GRUPO ARGOS
CORFICOLCF;33960,0;0.12;1659076480,0;48862,0;-40,0;34000,0;34000,0;33740,0;33954,33;CORFICOLOMBIANA
GRUPOAVAL;1255,0;2.87;1581360460,0;1315206,0;35,0;1190,0;1255,0;1190,0;1202,37;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;21480,0;1.13;1466965340,0;68328,0;240,0;21460,0;21500,0;21360,0;21469,46;GRUPO NUTRESA
CEMARGOS;10740,0;0.94;1302762120,0;121702,0;100,0;10500,0;10740,0;10500,0;10704,53;CEMENTOS ARGOS
BOGOTA;48100,0;0.21;1217732340,0;25358,0;100,0;48020,0;48100,0;48000,0;48021,62;BANCO DE BOGOTA
BIOMAX;1500,0;0.0;1185000000,0;790000,0;0,0;1500,0;1500,0;1500,0;1500,0;BIOMAX BIOCOMBUSTIBLES S.A.
PFDAVVNDA;20380,0;2.31;1183676140,0;58665,0;460,0;19900,0;20380,0;19900,0;20176,87;BANCO DAVIVIENDA
ISA;11060,0;1.95;991050320,0;89450,0;-220,0;10900,0;11200,0;10900,0;11079,38;ISA INTERCONEXION ELECTRICA
ISAGEN;2115,0;2.08;776939015,0;367467,0;-45,0;2115,0;2125,0;2105,0;2114,31;ISAGEN
ICOLCAP;17000,0;8.97;366804920,0;23210,0;1400,0;15680,0;17000,0;15010,0;15803,74;FONDO BURSATIL ISHARES COLCAP
CNEC;1180,0;0.85;328390940,0;278603,0;10,0;1170,0;1180,0;1170,0;1178,71;CANACOL ENERGY LTD
BVC;26,0;0.39;296013898,0;11448362,0;0,1;25,8;26,0;25,8;25,86;BOLSA DE VALORES DE COLOMBIA
PFAVTA;3450,0;2.37;243744775,0;71044,0;80,0;3450,0;3450,0;3450,0;3430,9;AVIANCA HOLDINGS S.A.
ETB;450,0;2.27;186988045,0;418184,0;10,0;440,0;450,0;440,0;447,14;ETB
INTERBOLSA;2370,0;0.85;176626720,0;76256,0;20,0;2370,0;2370,0;2370,0;2316,23;INTERBOLSA S.A.
SANTANDER;4300,0;26.47;131733600,0;28577,0;900,0;4800,0;4800,0;4300,0;4609,78;BCO. CORPBANCA
COLINVERS;3895,0;0.39;119052640,0;30615,0;15,0;3900,0;3900,0;3870,0;3888,7;CELSIA
TABLEMAC;9,33;0.11;110848375,63;11864417,0;0,01;9,33;9,39;9,32;9,34;TABLEMAC
PFHELMBANK;300,0;0.99;45486000,0;151620,0;-3,0;300,0;300,0;300,0;300,0;HELM BANK S.A.
MINEROS;5050,0;1.0;40703250,0;8094,0;50,0;5050,0;5050,0;5050,0;5028,82;MINEROS
CARTON;6300,0;7.22;35097300,0;5571,0;-490,0;6300,0;6300,0;6300,0;6300,0;CARTON COLOMBIA
VALOREM;0,0;0.0;30797396,0;119632,0;0,0;0,0;0,0;0,0;257,43;VALOREM S.A.
PFCORFICOL;31700,0;0.0;17815400,0;562,0;0,0;31700,0;31700,0;31700,0;31700,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;17332439,53;21810331,0;0,0;0,0;0,0;0,0;0,79;COLTEJER
SIE;0,0;0.0;9975000,0;950,0;0,0;0,0;0,0;0,0;10500,0;SOCIEDAD INVERSIONES ENERGIA
CONCONCRET;0,0;0.0;6962650,0;5230,0;0,0;0,0;0,0;0,0;1331,29;CONCONCRETO S.A
BBVACOL;0,0;0.0;2743587,0;11877,0;0,0;0,0;0,0;0,0;231,0;BBVA COLOMBIA
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1288500,0;150,0;0,0;0,0;0,0;0,0;8590,0;ODINSA
SDCORFIC;0,0;0.0;223300,0;7,0;0,0;0,0;0,0;0,0;31900,0;CORFICOLOMBIANA
