Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;53300,0;6.6;111366582980,0;2113206,0;3300,0;52400,0;53500,0;51800,0;52700,3;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28740,0;4.13;37829472860,0;1322927,0;1140,0;28100,0;28760,0;28100,0;28595,28;BANCO BANCOLOMBIA
ECOPETROL;3830,0;1.32;18842823895,0;4880657,0;50,0;3850,0;3940,0;3820,0;3860,71;ECOPETROL
CEMARGOS;10620,0;5.99;13282663520,0;1262088,0;600,0;10400,0;10620,0;10300,0;10524,36;CEMENTOS ARGOS
GRUPOSURA;37100,0;5.76;9329327780,0;251987,0;2020,0;35700,0;37120,0;35700,0;37023,05;GRUPO SURA
CORFICOLCF;34900,0;0.11;8378922460,0;239325,0;40,0;34860,0;35640,0;34860,0;35010,64;CORFICOLOMBIANA
INVERARGOS;18480,0;6.94;7380071080,0;403261,0;1200,0;17420,0;18500,0;17420,0;18300,98;GRUPO ARGOS
BCOLOMBIA;28500,0;2.52;6820447260,0;238718,0;700,0;28300,0;29000,0;28020,0;28571,15;BANCO BANCOLOMBIA
EXITO;26300,0;5.12;5893920920,0;225843,0;1280,0;25160,0;26360,0;25160,0;26097,43;EXITO
ISAGEN;2420,0;6.14;5095652320,0;2133218,0;140,0;2360,0;2420,0;2360,0;2388,72;ISAGEN
PFDAVVNDA;21240,0;3.71;4938748340,0;232499,0;760,0;21000,0;21580,0;21000,0;21242,02;BANCO DAVIVIENDA
COLINVERS;5130,0;6.65;4563436390,0;897963,0;320,0;5070,0;5130,0;5030,0;5081,99;CELSIA
ISA;12920,0;4.53;4490226040,0;352134,0;560,0;12380,0;12940,0;12380,0;12751,47;ISA INTERCONEXION ELECTRICA
CNEC;2870,0;0.35;4321901685,0;1462557,0;10,0;2900,0;2980,0;2870,0;2955,03;CANACOL ENERGY LTD
BVC;39,9;2.31;3939443481,4;98802598,0;0,9;41,3;41,3;39,5;39,87;BOLSA DE VALORES DE COLOMBIA
ENKA;14,6;0.68;2831723106,7;190248119,0;-0,1;14,8;15,2;14,6;14,88;ENKA DE COLOMBIA
GRUPOAVAL;1500,0;2.04;2791283455,0;1870056,0;30,0;1510,0;1520,0;1480,0;1492,62;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;39,0;0.0;2570287246,1;63042595,0;0,0;41,0;41,8;39,0;40,77;FABRICATO
OCCIDENTE;34000,0;0.0;2387666900,0;70180,0;0,0;34500,0;34500,0;34000,0;34022,04;BANCO DE OCCIDENTE
ETB;655,0;5.31;2220041171,0;3468206,0;33,0;640,0;655,0;632,0;640,11;ETB
CHOCOLATES;22220,0;3.35;2083124540,0;93509,0;720,0;22300,0;22400,0;22200,0;22277,26;GRUPO NUTRESA
ODINSA;8790,0;0.0;1296714520,0;149633,0;0,0;8600,0;8800,0;8600,0;8665,97;ODINSA
PFCORFICOL;32880,0;0.42;1268731200,0;38400,0;-140,0;33020,0;34300,0;32880,0;33039,88;CORFICOLOMBIANA
EEB;170000,0;1.8;1222903720,0;7179,0;3000,0;171000,0;171500,0;168260,0;170344,58;GRUPO ENERGIA BOGOTA
CONCONCRET;1515,0;6.32;1173136250,0;782389,0;90,0;1460,0;1515,0;1460,0;1499,43;CONCONCRETO S.A
TABLEMAC;9,93;2.27;1164935345,51;116997563,0;0,22;9,9;10,0;9,85;9,96;TABLEMAC
BIOMAX;1870,0;2.47;1146179415,0;613204,0;45,0;1850,0;1870,0;1850,0;1869,16;BIOMAX BIOCOMBUSTIBLES S.A.
BMC;2595,0;0.19;839181620,0;325000,0;5,0;2570,0;2595,0;2570,0;2582,1;BMC BOLSA MERCANTIL DE COL
PFHELMBANK;400,0;0.5;787714162,0;1966555,0;2,0;405,0;405,0;395,0;400,56;HELM BANK S.A.
BOGOTA;55000,0;1.48;696986320,0;12805,0;800,0;54340,0;55000,0;54200,0;54430,79;BANCO DE BOGOTA
MINEROS;6640,0;2.95;454399150,0;68850,0;190,0;6600,0;6640,0;6510,0;6599,84;MINEROS
COLTEJER;0,85;0.0;397346073,24;468436773,0;0,0;0,85;0,85;0,85;0,85;COLTEJER
SIE;13780,0;2.53;347728800,0;25779,0;340,0;13440,0;13780,0;13440,0;13488,84;SOCIEDAD INVERSIONES ENERGIA
BRIO;816,0;0.0;289061472,0;354242,0;0,0;816,0;816,0;816,0;816,0;BRIO DE COLOMBIA S.A.
INTERBOLSA;2750,0;0.55;259741730,0;94465,0;15,0;2750,0;2750,0;2750,0;2749,61;INTERBOLSA S.A.
PROMIGAS;30000,0;0.0;131760000,0;4392,0;0,0;30000,0;30000,0;30000,0;30000,0;PROMIGAS
CARTON;7200,0;0.0;108000000,0;15000,0;0,0;7200,0;7200,0;7200,0;7200,0;CARTON COLOMBIA
PROENERGIA;8500,0;0.0;107295500,0;12623,0;0,0;8500,0;8500,0;8500,0;8500,0;PROENERGIA INTERNACIONAL S.A.
VALOREM;384,0;4.0;95971033,0;248715,0;-16,0;384,0;384,0;384,0;385,87;VALOREM S.A.
PAZRIO;46,0;2.13;68708336,0;1467728,0;-1,0;48,0;48,0;46,0;46,81;ACER. PAZ DEL RIO
POPULAR;650,0;13.33;39000000,0;60000,0;-100,0;650,0;650,0;650,0;650,0;BANCO POPULAR
BBVACOL;0,0;0.0;7889560,0;28177,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
