Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;46100,0;0.35;51260142100,0;1105424,0;160,0;46500,0;46960,0;45920,0;46371,48;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4010,0;2.82;48155656130,0;12111585,0;110,0;3930,0;4010,0;3930,0;3976,0;ECOPETROL
INVERARGOS;18080,0;0.78;10400290700,0;572131,0;140,0;18160,0;18380,0;18060,0;18178,16;GRUPO ARGOS
GRUPOSURA;34960,0;1.33;7456856940,0;215067,0;460,0;34880,0;34960,0;34500,0;34672,25;GRUPO SURA
ETB;641,0;5.43;6240805690,0;9957598,0;33,0;610,0;641,0;610,0;626,74;ETB
PFBCOLOM;28920,0;0.56;5206379200,0;180310,0;160,0;28800,0;29000,0;28700,0;28874,6;BANCO BANCOLOMBIA
PFAVTA;4735,0;0.11;4448931655,0;936246,0;-5,0;4770,0;4775,0;4735,0;4751,88;AVIANCA HOLDINGS S.A.
EEB;1380,0;0.36;4428051125,0;3219999,0;5,0;1375,0;1380,0;1375,0;1375,17;GRUPO ENERGIA BOGOTA
EXITO;23220,0;1.49;4308932760,0;187256,0;340,0;22980,0;23220,0;22920,0;23010,92;EXITO
FABRICATO;73,5;0.0;4242714638,0;57794066,0;0,0;74,0;74,0;73,0;73,41;FABRICATO
CNEC;1575,0;0.32;3587220465,0;2272515,0;-5,0;1570,0;1595,0;1545,0;1578,52;CANACOL ENERGY LTD
CEMARGOS;11200,0;0.54;3337587440,0;297977,0;60,0;11140,0;11340,0;11140,0;11200,82;CEMENTOS ARGOS
CORFICOLCF;35500,0;0.22;3070766640,0;86502,0;-80,0;35600,0;35600,0;35380,0;35499,37;CORFICOLOMBIANA
NUTRESA;22400,0;0.81;2440920880,0;109094,0;180,0;22400,0;22400,0;22300,0;22374,47;GRUPO NUTRESA
ISA;12220,0;0.66;2240126280,0;184005,0;80,0;12140,0;12220,0;12080,0;12174,27;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;28680,0;0.28;1373100380,0;48023,0;80,0;28500,0;28700,0;28500,0;28592,56;BANCO BANCOLOMBIA
PFHELMBANK;319,0;3.24;1329334855,0;4228517,0;10,0;317,0;319,0;314,0;314,37;HELM BANK S.A.
GRUPOAVAL;1180,0;0.85;1249228310,0;1061821,0;10,0;1170,0;1180,0;1170,0;1176,5;GRUPO AVAL ACCIONES Y VALORES
PMGC;57060,0;2.08;1235366780,0;21628,0;1160,0;56700,0;57500,0;56700,0;57118,86;PETROMINERALES LTD
ICOLCAP;16600,0;1.1;1153573500,0;69859,0;180,0;16500,0;16600,0;16500,0;16512,88;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1190,0;0.85;823041975,0;692024,0;10,0;1190,0;1200,0;1185,0;1189,33;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;50000,0;0.0;521905500,0;10438,0;0,0;50000,0;50000,0;50000,0;50000,53;BANCO DE BOGOTA
ISAGEN;2295,0;0.22;498414835,0;217508,0;5,0;2280,0;2295,0;2280,0;2291,48;ISAGEN
PFDAVVNDA;20080,0;0.1;421687100,0;21032,0;-20,0;20060,0;20080,0;20040,0;20049,79;BANCO DAVIVIENDA
PFCORFICOL;33900,0;0.24;338982520,0;10023,0;-80,0;33900,0;33900,0;33520,0;33820,46;CORFICOLOMBIANA
COLTEJER;1,0;0.0;161694497,92;160718229,0;0,0;1,01;1,01;1,0;1,01;COLTEJER
PROENERGIA;8500,0;1.16;153000000,0;18000,0;-100,0;8500,0;8500,0;8500,0;8500,0;PROENERGIA INTERNACIONAL S.A.
BVC;37,1;0.0;102629469,5;2771305,0;0,0;37,0;37,1;37,0;37,03;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1500,0;0.67;90100880,0;60094,0;10,0;1500,0;1500,0;1500,0;1499,33;CONCONCRETO S.A
BIOMAX;1495,0;0.34;77537210,0;52057,0;5,0;1485,0;1495,0;1485,0;1489,47;BIOMAX BIOCOMBUSTIBLES S.A.
COLINVERS;4880,0;0.41;65513995,0;13429,0;20,0;4880,0;4880,0;4880,0;4878,55;CELSIA
OCCIDENTE;30300,0;2.26;53624000,0;1770,0;-700,0;30300,0;30300,0;30300,0;30296,05;BANCO DE OCCIDENTE
TABLEMAC;10,3;0.0;45884787,8;4446418,0;0,0;10,3;10,3;10,3;10,32;TABLEMAC
ODINSA;8700,0;0.57;31990000,0;3700,0;-50,0;8700,0;8700,0;8700,0;8645,95;ODINSA
INTERBOLSA;2310,0;0.86;30414800,0;13173,0;-20,0;2310,0;2310,0;2310,0;2308,87;INTERBOLSA S.A.
ENKA;0,0;0.0;15488513,5;1400000,0;0,0;0,0;0,0;0,0;11,06;ENKA DE COLOMBIA
PROMIGAS;0,0;0.0;2900000,0;100,0;0,0;0,0;0,0;0,0;29000,0;PROMIGAS
BMC;0,0;0.0;2450000,0;1000,0;0,0;0,0;0,0;0,0;2450,0;BMC BOLSA MERCANTIL DE COL
