Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;58980,0;0.54;26181104620,0;439933,0;-320,0;59300,0;59860,0;58980,0;59511,57;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3840,0;2.04;22851590530,0;5901138,0;-80,0;3910,0;3910,0;3840,0;3872,4;ECOPETROL
PFBCOLOM;25920,0;0.31;9290649680,0;356394,0;-80,0;26200,0;26300,0;25920,0;26068,48;BANCO BANCOLOMBIA
PFDAVVNDA;21640,0;0.0;4921559940,0;226463,0;0,0;21740,0;21780,0;21640,0;21732,29;BANCO DAVIVIENDA
BIOMAX;1830,0;1.95;4592042705,0;2506532,0;35,0;1810,0;1870,0;1800,0;1832,03;BIOMAX BIOCOMBUSTIBLES S.A.
CHOCOLATES;23440,0;1.82;4426905920,0;191552,0;420,0;23000,0;23440,0;22980,0;23110,73;GRUPO NUTRESA
ISAGEN;2385,0;0.63;3956671845,0;1666456,0;-15,0;2380,0;2385,0;2365,0;2374,3;ISAGEN
MINEROS;6600,0;1.49;3547822020,0;535572,0;-100,0;6700,0;6700,0;6600,0;6624,36;MINEROS
EXITO;23500,0;1.26;3404344040,0;144015,0;-300,0;23700,0;23700,0;23500,0;23638,82;EXITO
CNEC;2960,0;1.33;3186402065,0;1073090,0;-40,0;3000,0;3000,0;2960,0;2969,37;CANACOL ENERGY LTD
CEMARGOS;10100,0;2.13;2958247920,0;290690,0;-220,0;10280,0;10280,0;10100,0;10176,64;CEMENTOS ARGOS
COLINVERS;4695,0;3.3;1802330285,0;379856,0;-160,0;4950,0;4980,0;4660,0;4744,77;CELSIA
ETB;606,0;0.33;1438708311,0;2336692,0;-2,0;610,0;624,0;606,0;615,7;ETB
ENKA;14,0;1.41;1222249194,6;86520110,0;-0,2;14,3;14,4;13,9;14,13;ENKA DE COLOMBIA
GRUPOSURA;33900,0;2.87;1210593020,0;35261,0;-1000,0;34800,0;34840,0;33900,0;34332,35;GRUPO SURA
CONCONCRET;1540,0;2.53;1155013585,0;748248,0;-40,0;1550,0;1550,0;1535,0;1543,62;CONCONCRETO S.A
ISA;12360,0;0.8;945607680,0;76782,0;-100,0;12300,0;12440,0;12220,0;12315,49;ISA INTERCONEXION ELECTRICA
ODINSA;9000,0;1.12;838900200,0;93355,0;100,0;8900,0;9000,0;8900,0;8986,13;ODINSA
CORFICOLCF;34680,0;0.23;719320300,0;20717,0;80,0;34700,0;34820,0;34680,0;34721,26;CORFICOLOMBIANA
EEB;177780,0;0.16;672715220,0;3786,0;280,0;177400,0;178000,0;177400,0;177684,95;GRUPO ENERGIA BOGOTA
TABLEMAC;9,58;1.44;669364810,83;69287503,0;-0,14;9,75;9,75;9,58;9,66;TABLEMAC
BOGOTA;54000,0;0.56;668736000,0;12384,0;300,0;54000,0;54000,0;54000,0;54000,0;BANCO DE BOGOTA
PFHELMBANK;408,0;0.73;549784739,0;1339390,0;-3,0;415,0;415,0;408,0;410,47;HELM BANK S.A.
BCOLOMBIA;25800,0;0.39;516081800,0;19921,0;-100,0;25900,0;26000,0;25800,0;25906,42;BANCO BANCOLOMBIA
GRUPOAVAL;1530,0;0.97;318955605,0;208509,0;-15,0;1525,0;1535,0;1525,0;1529,7;GRUPO AVAL ACCIONES Y VALORES
BVC;39,2;0.0;273753253,4;6955603,0;0,0;39,2;39,4;39,2;39,36;BOLSA DE VALORES DE COLOMBIA
SIE;13200,0;2.22;242050500,0;18315,0;-300,0;13220,0;13220,0;13200,0;13215,97;SOCIEDAD INVERSIONES ENERGIA
OCCIDENTE;35900,0;1.54;222391000,0;6202,0;-560,0;35900,0;35900,0;35900,0;35857,95;BANCO DE OCCIDENTE
INVERARGOS;17720,0;2.1;169550380,0;9489,0;-380,0;18000,0;18000,0;17700,0;17868,1;GRUPO ARGOS
FABRICATO;30,0;0.0;141510000,0;4700000,0;0,0;30,1;30,3;30,0;30,11;FABRICATO
INTERBOLSA;2710,0;0.37;71639120,0;26472,0;10,0;2700,0;2710,0;2700,0;2706,22;INTERBOLSA S.A.
PFCORFICOL;33100,0;0.0;66200000,0;2000,0;0,0;33100,0;33100,0;33100,0;33100,0;CORFICOLOMBIANA
BRIO;816,0;16.57;39350784,0;48224,0;116,0;816,0;816,0;816,0;816,0;BRIO DE COLOMBIA S.A.
BMC;2590,0;0.19;36234920,0;14000,0;5,0;2590,0;2590,0;2590,0;2588,21;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;34270000,0;85690,0;0,0;0,0;0,0;0,0;399,93;VALOREM S.A.
CARTON;7100,0;10.13;19880000,0;2800,0;-800,0;7100,0;7100,0;7100,0;7100,0;CARTON COLOMBIA
SDCORFIC10;0,0;0.0;436800,0;13,0;0,0;0,0;0,0;0,0;33600,0;CORFICOLOMBIANA
PFVILLASCA;0,0;0.0;240300,0;89,0;0,0;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
VILLAS;0,0;0.0;138890,0;19,0;0,0;0,0;0,0;0,0;7310,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;27956,5;715,0;0,0;0,0;0,0;0,0;39,1;ACER. PAZ DEL RIO
