Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
FABRICATO;60,5;4.31;17707228701,5;294951208,0;2.50;58,0;61,0;57,0;60,03;FABRICATO
PREC;49460,0;0.24;6635901260,0;133758,0;120.00;49360,0;49760,0;49360,0;49611,25;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;34000,0;0.41;5424692840,0;160017,0;140.00;33840,0;34000,0;33840,0;33900,73;CORFICOLOMBIANA
ECOPETROL;3970,0;0.51;5151430210,0;1302960,0;20.00;3950,0;3970,0;3940,0;3953,64;ECOPETROL
PFDAVVNDA;22400,0;0.45;5066850460,0;226288,0;100.00;22400,0;22460,0;22340,0;22391,16;BANCO DAVIVIENDA
NUTRESA;24860,0;2.56;3805008420,0;153289,0;620.00;24500,0;25000,0;24340,0;24822,45;GRUPO NUTRESA
GRUPOSURA;38820,0;0.1;3459328020,0;89217,0;40.00;38720,0;38900,0;38540,0;38774,31;GRUPO SURA
ISA;12780,0;0.47;3144564240,0;245648,0;-60.00;12720,0;12840,0;12720,0;12801,1;ISA INTERCONEXION ELECTRICA
PFBCOLOM;29680,0;1.09;3072491920,0;103920,0;320.00;29200,0;29700,0;29200,0;29565,93;BANCO BANCOLOMBIA
PFAVAL;1290,0;0.77;2888556850,0;2234342,0;-10.00;1295,0;1295,0;1290,0;1292,8;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;5320,0;0.19;2505218830,0;471322,0;10.00;5310,0;5330,0;5300,0;5315,3;AVIANCA HOLDINGS S.A.
INTERBOLSA;2695,0;0.19;1944895000,0;721000,0;-5.00;2700,0;2700,0;2695,0;2697,5;INTERBOLSA S.A.
CNEC;2240,0;1.82;1648106205,0;736505,0;40.00;2230,0;2250,0;2230,0;2237,74;CANACOL ENERGY LTD
ETB;679,0;0.59;1518159837,0;2211441,0;-4.00;688,0;698,0;669,0;686,5;ETB
BOGOTA;51900,0;1.03;1383908020,0;26545,0;-540.00;52280,0;52280,0;51500,0;52134,41;BANCO DE BOGOTA
INVERARGOS;19300,0;0.1;1383353020,0;71802,0;-20.00;19300,0;19420,0;19120,0;19266,22;GRUPO ARGOS
COLINVERS;5080,0;0.4;1185646260,0;231092,0;20.00;5120,0;5150,0;5080,0;5130,62;CELSIA
CEMARGOS;11580,0;1.03;1075074940,0;92553,0;-120.00;11560,0;11640,0;11560,0;11615,78;CEMENTOS ARGOS
ISAGEN;2400,0;0.41;995020695,0;414055,0;-10.00;2405,0;2410,0;2400,0;2403,11;ISAGEN
BCOLOMBIA;29300,0;0.62;977018880,0;33274,0;180.00;29120,0;29400,0;29120,0;29362,83;BANCO BANCOLOMBIA
GRUPOAVAL;1290,0;0.39;944252070,0;735289,0;5.00;1285,0;1290,0;1270,0;1284,19;GRUPO AVAL ACCIONES Y VALORES
ENKA;13,1;0.76;395980415,1;30166210,0;-0.10;13,2;13,2;13,1;13,13;ENKA DE COLOMBIA
BVC;43,0;0.0;309702752,0;7302805,0;0.00;41,8;43,0;41,6;42,41;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;12,3;0.82;274047437,4;22457342,0;0.10;12,1;12,3;12,1;12,2;TABLEMAC
MINEROS;6400,0;1.27;188143880,0;29288,0;80.00;6490,0;6500,0;6400,0;6423,92;MINEROS
CONCONCRET;1695,0;1.45;70919125,0;41879,0;-25.00;1695,0;1695,0;1695,0;1693,43;CONCONCRETO S.A
EXITO;26200,0;0.61;52398560,0;1995,0;-160.00;26200,0;26200,0;26200,0;26264,94;EXITO
EEB;164020,0;0.01;47749620,0;291,0;20.00;164020,0;164020,0;164020,0;164088,04;GRUPO ENERGIA BOGOTA
SIE;12960,0;0.61;35265200,0;2720,0;-80.00;12960,0;12960,0;12960,0;12965,15;SOCIEDAD INVERSIONES ENERGIA
GASNATURAL;125000,0;0.0;31250000,0;250,0;0.00;125000,0;125000,0;125000,0;125000,0;VANTI S.A. ESP
BIOMAX;0,0;0.0;20791160,0;12152,0;0.00;0,0;0,0;0,0;1710,92;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;0,0;0.0;11269375,0;31975,0;0.00;0,0;0,0;0,0;352,44;VALOREM S.A.
PFHELMBANK;0,0;0.0;11059230,0;30270,0;0.00;0,0;0,0;0,0;365,35;HELM BANK S.A.
ODINSA;0,0;0.0;8400000,0;1000,0;0.00;0,0;0,0;0,0;8400,0;ODINSA
PFCORFICOL;0,0;0.0;6140000,0;200,0;0.00;0,0;0,0;0,0;30700,0;CORFICOLOMBIANA
BMC;0,0;0.0;5560000,0;2000,0;0.00;0,0;0,0;0,0;2780,0;BMC BOLSA MERCANTIL DE COL
OCCIDENTE;0,0;0.0;5025000,0;150,0;0.00;0,0;0,0;0,0;33500,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;4811003,14;5867077,0;0.00;0,0;0,0;0,0;0,82;COLTEJER
CARTON;0,0;0.0;1866000,0;311,0;0.00;0,0;0,0;0,0;6000,0;CARTON COLOMBIA
SDCORFIC;0,0;0.0;1473400,0;46,0;0.00;0,0;0,0;0,0;32030,43;CORFICOLOMBIANA
PFVILLAS;0,0;0.0;769600,0;104,0;0.00;0,0;0,0;0,0;7400,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;280800,0;104,0;-;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;28414,2;667,0;0.00;0,0;0,0;0,0;42,6;ACER. PAZ DEL RIO
