Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;42040,0;0.28;27615809600,0;655293,0;-120,0;42340,0;42400,0;41760,0;42142,69;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3900,0;0.64;22064234845,0;5655020,0;-25,0;3885,0;3915,0;3885,0;3901,71;ECOPETROL
EXITO;23000,0;0.61;14002687000,0;608743,0;-140,0;23000,0;23060,0;22860,0;23002,63;EXITO
EEB;1345,0;1.47;6990856755,0;5185567,0;-20,0;1340,0;1365,0;1340,0;1348,14;GRUPO ENERGIA BOGOTA
PFBCOLOM;27860,0;0.58;6441406440,0;232090,0;160,0;27640,0;27880,0;27620,0;27753,92;BANCO BANCOLOMBIA
BCOLOMBIA;27680,0;0.0;3984283080,0;144740,0;0,0;27580,0;27680,0;27400,0;27527,17;BANCO BANCOLOMBIA
INVERARGOS;17300,0;0.7;3251761300,0;186849,0;120,0;17180,0;17500,0;17180,0;17403,15;GRUPO ARGOS
PFAVAL;1235,0;0.41;2488682760,0;2016846,0;5,0;1220,0;1240,0;1220,0;1233,95;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34980,0;1.1;2247294300,0;64809,0;380,0;34500,0;34980,0;34500,0;34675,65;CORFICOLOMBIANA
ISA;11760,0;1.84;2189518200,0;185322,0;-220,0;11840,0;11900,0;11760,0;11814,67;ISA INTERCONEXION ELECTRICA
PMGC;42940,0;1.37;2168260720,0;50461,0;580,0;42500,0;43520,0;42440,0;42969,04;PETROMINERALES LTD
NUTRESA;22920,0;0.0;2059633640,0;89741,0;0,0;22900,0;23000,0;22900,0;22950,87;GRUPO NUTRESA
ETB;606,0;2.71;1865911300,0;3046261,0;16,0;595,0;622,0;595,0;612,53;ETB
FABRICATO;72,5;1.36;1735585789,0;23951893,0;-1,0;73,0;73,0;72,0;72,46;FABRICATO
BVC;36,3;0.55;1718358532,0;47916363,0;-0,2;36,4;36,9;35,2;35,86;BOLSA DE VALORES DE COLOMBIA
CEMARGOS;10760,0;2.0;1644220440,0;152221,0;-220,0;10800,0;10860,0;10740,0;10801,53;CEMENTOS ARGOS
ISAGEN;2205,0;0.68;1326220530,0;599306,0;-15,0;2220,0;2225,0;2205,0;2212,93;ISAGEN
ENKA;12,2;12.96;1186844711,4;100522113,0;1,4;10,9;12,3;10,9;11,81;ENKA DE COLOMBIA
GRUPOSURA;33700,0;0.88;1185164320,0;35083,0;-300,0;34280,0;34280,0;33700,0;33781,73;GRUPO SURA
GRUPOAVAL;1220,0;0.83;1140925275,0;937081,0;10,0;1220,0;1230,0;1210,0;1217,53;GRUPO AVAL ACCIONES Y VALORES
CNEC;1230,0;0.41;968216120,0;782877,0;5,0;1230,0;1250,0;1220,0;1236,74;CANACOL ENERGY LTD
SIE;12560,0;0.48;832978080,0;66504,0;60,0;12500,0;12560,0;12500,0;12525,23;SOCIEDAD INVERSIONES ENERGIA
COLINVERS;4270,0;2.62;790895380,0;184189,0;-115,0;4305,0;4320,0;4270,0;4293,93;CELSIA
OCCIDENTE;30000,0;0.0;643470000,0;21449,0;0,0;30000,0;30000,0;30000,0;30000,0;BANCO DE OCCIDENTE
PFAVTA;4665,0;0.53;625537690,0;134080,0;-25,0;4650,0;4670,0;4650,0;4665,41;AVIANCA HOLDINGS S.A.
TABLEMAC;9,63;1.73;513451070,0;52640280,0;-0,17;9,74;9,9;9,63;9,75;TABLEMAC
ICOLCAP;16070,0;0.31;453244000,0;28228,0;50,0;16020,0;16070,0;16020,0;16056,54;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;20040,0;0.1;413110240,0;20607,0;20,0;20100,0;20100,0;20040,0;20047,08;BANCO DAVIVIENDA
COLTEJER;1,03;0.98;321508835,68;316356365,0;0,01;1,03;1,03;1,0;1,02;COLTEJER
INTERBOLSA;2150,0;5.49;311871500,0;138465,0;-125,0;2275,0;2275,0;2150,0;2252,35;INTERBOLSA S.A.
ODINSA;8750,0;0.46;303902280,0;35099,0;-40,0;8440,0;8750,0;8440,0;8658,43;ODINSA
BOGOTA;49980,0;3.44;213311940,0;4300,0;1660,0;48800,0;49980,0;48800,0;49607,43;BANCO DE BOGOTA
PFHELMBANK;296,0;1.33;131990646,0;443441,0;-4,0;296,0;296,0;296,0;297,65;HELM BANK S.A.
SDCORFIC;32340,0;3.99;91831380,0;2846,0;1240,0;32340,0;32340,0;32340,0;32266,82;CORFICOLOMBIANA
PROMIGAS;27000,0;5.2;74791080,0;2771,0;-1480,0;27000,0;27000,0;27000,0;26990,65;PROMIGAS
PFCORFICOL;33600,0;0.6;52894440,0;1576,0;200,0;33600,0;33600,0;33600,0;33562,46;CORFICOLOMBIANA
SOCBOLIVAR;50940,0;0.0;50940000,0;1000,0;0,0;50940,0;50940,0;50940,0;50940,0;GRUPO BOLIVAR
SDPFCORF;30560,0;1.42;40715920,0;1332,0;-440,0;30580,0;30580,0;30560,0;30567,51;CORFICOLOMBIANA
VALOREM;338,0;0.59;32107142,0;95796,0;-2,0;338,0;338,0;338,0;335,16;VALOREM S.A.
BIOMAX;0,0;0.0;14900000,0;10000,0;0,0;0,0;0,0;0,0;1490,0;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;0,0;0.0;7925975,0;5468,0;0,0;0,0;0,0;0,0;1449,52;CONCONCRETO S.A
BBVACOL;0,0;0.0;7799300,0;33910,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
PFVILLAS;0,0;0.0;5614600,0;838,0;0,0;0,0;0,0;0,0;6700,0;BANCO AV VILLAS
MINEROS;0,0;0.0;2680650,0;469,0;0,0;0,0;0,0;0,0;5715,67;MINEROS
BMC;0,0;0.0;2525000,0;1000,0;0,0;0,0;0,0;0,0;2525,0;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;2520000,0;72000,0;0,0;0,0;0,0;0,0;35,0;ACER. PAZ DEL RIO
