Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4040,0;0.12;24213951135,0;6002197,0;5,0;4045,0;4055,0;4015,0;4034,18;ECOPETROL
FABRICATO;62,5;5.93;22981915897,5;374447836,0;3,5;59,0;63,0;59,0;61,38;FABRICATO
PFBCOLOM;29640,0;1.37;18615677960,0;630800,0;400,0;29380,0;29640,0;29300,0;29511,22;BANCO BANCOLOMBIA
PREC;47740,0;0.0;13693864500,0;285289,0;0,0;47700,0;48400,0;47520,0;47999,97;PACIFIC EXPLOR AND PROD CORP
NUTRESA;25020,0;0.08;13508353800,0;536034,0;20,0;25280,0;25300,0;25020,0;25200,55;GRUPO NUTRESA
GRUPOSURA;40700,0;1.8;11578479020,0;286432,0;720,0;39960,0;40700,0;39960,0;40423,13;GRUPO SURA
CEMARGOS;11660,0;0.0;10649599580,0;913062,0;0,0;11660,0;11700,0;11580,0;11663,61;CEMENTOS ARGOS
BCOLOMBIA;29580,0;0.0;9197306600,0;313336,0;0,0;29360,0;29580,0;29300,0;29352,86;BANCO BANCOLOMBIA
ETB;725,0;2.68;8476713598,0;11601510,0;-20,0;744,0;750,0;711,0;730,66;ETB
PFAVTA;5290,0;0.75;8131109440,0;1525925,0;-40,0;5320,0;5370,0;5290,0;5328,64;AVIANCA HOLDINGS S.A.
PFDAVVNDA;22920,0;0.26;6739210540,0;294316,0;60,0;22800,0;23000,0;22800,0;22897,87;BANCO DAVIVIENDA
TABLEMAC;12,9;0.77;6299302895,0;481695730,0;-0,1;13,1;13,3;12,9;13,08;TABLEMAC
EXITO;26600,0;0.37;5801021440,0;218085,0;-100,0;26600,0;26600,0;26580,0;26599,82;EXITO
INVERARGOS;19800,0;0.6;5374259540,0;270017,0;-120,0;20000,0;20100,0;19540,0;19903,41;GRUPO ARGOS
PFAVAL;1280,0;0.0;2854348590,0;2231442,0;0,0;1280,0;1280,0;1275,0;1279,15;GRUPO AVAL ACCIONES Y VALORES
CNEC;2220,0;0.89;2576635285,0;1151020,0;-20,0;2230,0;2255,0;2220,0;2238,57;CANACOL ENERGY LTD
ISA;12900,0;0.31;2199719740,0;171196,0;40,0;12780,0;12900,0;12760,0;12849,13;ISA INTERCONEXION ELECTRICA
CORFICOLCF;34380,0;0.94;1787901620,0;52406,0;320,0;33980,0;34380,0;33980,0;34116,35;CORFICOLOMBIANA
PFCORFICOL;32000,0;0.06;948316580,0;29635,0;20,0;32000,0;32000,0;32000,0;31999,88;CORFICOLOMBIANA
ISAGEN;2440,0;0.41;851478920,0;348464,0;-10,0;2450,0;2455,0;2440,0;2443,52;ISAGEN
BVC;44,3;0.45;778293972,2;17520654,0;-0,2;44,5;44,5;44,3;44,42;BOLSA DE VALORES DE COLOMBIA
BOGOTA;52520,0;0.42;603774600,0;11517,0;220,0;52300,0;52520,0;52300,0;52424,64;BANCO DE BOGOTA
COLINVERS;5210,0;0.57;494365100,0;94828,0;-30,0;5240,0;5240,0;5200,0;5213,28;CELSIA
ENKA;13,1;1.55;476432559,8;36514691,0;0,2;12,8;13,2;12,8;13,05;ENKA DE COLOMBIA
GRUPOAVAL;1280,0;0.78;358604705,0;280132,0;-10,0;1280,0;1280,0;1280,0;1280,13;GRUPO AVAL ACCIONES Y VALORES
MINEROS;6300,0;3.08;247637400,0;38967,0;-200,0;6550,0;6550,0;6300,0;6355,05;MINEROS
BIOMAX;1705,0;0.0;237575295,0;139131,0;0,0;1715,0;1715,0;1705,0;1707,57;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;1710,0;1.16;170960050,0;100072,0;-20,0;1705,0;1710,0;1705,0;1708,37;CONCONCRETO S.A
SIE;13300,0;2.64;148735260,0;11156,0;-360,0;13340,0;13340,0;13300,0;13332,31;SOCIEDAD INVERSIONES ENERGIA
OCCIDENTE;33000,0;2.65;134259700,0;4063,0;-900,0;33100,0;33100,0;33000,0;33044,47;BANCO DE OCCIDENTE
PROMIGAS;29000,0;0.0;130500000,0;4500,0;0,0;29000,0;29000,0;29000,0;29000,0;PROMIGAS
COLTEJER;0,83;1.22;126958735,52;153288257,0;0,01;0,83;0,83;0,83;0,83;COLTEJER
GASNATURAL;119000,0;4.8;119000000,0;1000,0;-6000,0;119000,0;119000,0;119000,0;119000,0;VANTI S.A. ESP
INTERBOLSA;2600,0;1.7;87508000,0;33650,0;-45,0;2600,0;2600,0;2600,0;2600,53;INTERBOLSA S.A.
EEB;164000,0;0.0;65797820,0;401,0;0,0;164300,0;164300,0;164000,0;164084,34;GRUPO ENERGIA BOGOTA
CARTON;7000,0;4.11;59507000,0;8501,0;-300,0;7000,0;7000,0;7000,0;7000,0;CARTON COLOMBIA
PFHELMBANK;371,0;0.27;41046702,0;110762,0;1,0;370,0;371,0;370,0;370,58;HELM BANK S.A.
ODINSA;8600,0;1.18;39816500,0;4649,0;100,0;8500,0;8600,0;8500,0;8564,53;ODINSA
PAZRIO;43,2;0.93;32599584,0;754620,0;0,4;43,2;43,2;43,2;43,2;ACER. PAZ DEL RIO
SDCORFIC;0,0;0.0;27302500,0;815,0;0,0;0,0;0,0;0,0;33500,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;17857970,0;50555,0;0,0;0,0;0,0;0,0;353,24;VALOREM S.A.
BMC;2845,0;0.18;14225000,0;5000,0;-5,0;2845,0;2845,0;2845,0;2845,0;BMC BOLSA MERCANTIL DE COL
SDPFCORF;0,0;0.0;3874400,0;128,0;0,0;0,0;0,0;0,0;30268,75;CORFICOLOMBIANA
VALSIMESA;0,0;0.0;2490000,0;1245,0;0,0;0,0;0,0;0,0;2000,0;VALORES SIMESA
SDODINSA;0,0;0.0;1253070,0;153,0;0,0;0,0;0,0;0,0;8190,0;ODINSA
