Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;64500,0;1.42;46480487860,0;722982,0;900,0;63800,0;64500,0;63740,0;64289,97;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3970,0;0.13;29005504050,0;7277154,0;5,0;3970,0;4010,0;3965,0;3985,83;ECOPETROL
PFBCOLOM;27300,0;0.96;17716102660,0;649707,0;260,0;27200,0;27420,0;27160,0;27267,83;BANCO BANCOLOMBIA
PFDAVVNDA;22000,0;0.09;17526007720,0;796844,0;-20,0;22040,0;22040,0;21820,0;21994,28;BANCO DAVIVIENDA
GRUPOSURA;35300,0;0.56;7325995280,0;206084,0;-200,0;36000,0;36100,0;35300,0;35548,59;GRUPO SURA
FABRICATO;30,6;0.66;5880931699,0;191320975,0;0,2;30,7;31,5;30,0;30,74;FABRICATO
CNEC;2860,0;1.6;5323385220,0;1868454,0;45,0;2820,0;2860,0;2815,0;2849,09;CANACOL ENERGY LTD
ISA;13200,0;2.94;3277072140,0;245845,0;-400,0;13440,0;13480,0;13200,0;13329,83;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;27020,0;0.0;3215151740,0;118507,0;0,0;27180,0;27220,0;27020,0;27130,48;BANCO BANCOLOMBIA
EXITO;23000,0;1.29;3060012440,0;131684,0;-300,0;23300,0;23400,0;23000,0;23237,54;EXITO
CEMARGOS;11440,0;1.38;2925508380,0;252963,0;-160,0;11600,0;11660,0;11440,0;11564,97;CEMENTOS ARGOS
INVERARGOS;19200,0;1.84;2303461220,0;119108,0;-360,0;19540,0;19640,0;19200,0;19339,27;GRUPO ARGOS
CORFICOLCF;35100,0;0.0;2184605340,0;62189,0;0,0;35100,0;35260,0;35100,0;35128,48;CORFICOLOMBIANA
BIOMAX;1900,0;1.88;1703962805,0;898622,0;35,0;1865,0;1910,0;1865,0;1896,2;BIOMAX BIOCOMBUSTIBLES S.A.
ISAGEN;2425,0;0.41;1434179165,0;590463,0;-10,0;2420,0;2440,0;2420,0;2428,91;ISAGEN
EEB;175000,0;0.01;1259935160,0;7215,0;20,0;174980,0;175000,0;174000,0;174627,19;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1615,0;2.42;1181901355,0;723136,0;-40,0;1655,0;1670,0;1615,0;1634,41;GRUPO AVAL ACCIONES Y VALORES
COLINVERS;5210,0;3.16;1106895340,0;207595,0;-170,0;5440,0;5440,0;5210,0;5331,99;CELSIA
ENKA;14,9;0.0;955335746,2;64070330,0;0,0;15,0;15,0;14,8;14,91;ENKA DE COLOMBIA
CHOCOLATES;25000,0;0.87;831091740,0;33015,0;-220,0;25600,0;25600,0;25000,0;25173,16;GRUPO NUTRESA
CONCONCRET;1610,0;0.0;685377575,0;427909,0;0,0;1605,0;1610,0;1585,0;1601,69;CONCONCRETO S.A
MINEROS;7300,0;0.0;681646640,0;92931,0;0,0;7300,0;7340,0;7300,0;7334,98;MINEROS
BVC;41,0;1.68;452428559,7;10941863,0;-0,7;41,8;41,8;41,0;41,35;BOLSA DE VALORES DE COLOMBIA
BOGOTA;55760,0;0.43;338360280,0;6085,0;-240,0;56000,0;56000,0;55500,0;55605,63;BANCO DE BOGOTA
BMC;2590,0;1.57;329890000,0;128000,0;40,0;2550,0;2590,0;2550,0;2577,27;BMC BOLSA MERCANTIL DE COL
ETB;621,0;0.64;301232485,0;482990,0;-4,0;620,0;626,0;620,0;623,68;ETB
PFHELMBANK;446,0;0.0;158012086,0;353835,0;0,0;447,0;447,0;446,0;446,57;HELM BANK S.A.
TABLEMAC;9,26;0.22;155333677,5;16752930,0;-0,02;9,28;9,28;9,26;9,27;TABLEMAC
INTERBOLSA;2795,0;1.76;152884805,0;54709,0;-50,0;2795,0;2795,0;2790,0;2794,51;INTERBOLSA S.A.
PFCORFICOL;34000,0;0.29;25477000,0;750,0;100,0;34000,0;34000,0;34000,0;33969,33;CORFICOLOMBIANA
POPULAR;760,0;1.33;20000160,0;26316,0;10,0;760,0;760,0;760,0;760,0;BANCO POPULAR
PROMIGAS;0,0;0.0;14500000,0;500,0;0,0;0,0;0,0;0,0;29000,0;PROMIGAS
COLTEJER;0,0;0.0;12119682,0;14780100,0;0,0;0,0;0,0;0,0;0,82;COLTEJER
ODINSA;0,0;0.0;1350000,0;150,0;0,0;0,0;0,0;0,0;9000,0;ODINSA
VALOREM;0,0;0.0;1037500,0;2500,0;0,0;0,0;0,0;0,0;415,0;VALOREM S.A.
SDCORFIC10;0,0;0.0;613080,0;18,0;0,0;0,0;0,0;0,0;34060,0;CORFICOLOMBIANA
