Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;53400,0;2.38;25573295900,0;478458,0;1240.00;52400,0;53800,0;52400,0;53449,41;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3800,0;1.3;15794416695,0;4109949,0;-50.00;3850,0;3870,0;3800,0;3842,97;ECOPETROL
PFBCOLOM;29140,0;1.18;15107345000,0;520899,0;340.00;28820,0;29160,0;28800,0;29002,45;BANCO BANCOLOMBIA
CNEC;2365,0;1.5;9153190030,0;3836862,0;35.00;2400,0;2410,0;2365,0;2385,59;CANACOL ENERGY LTD
TABLEMAC;11,9;2.59;8520940722,8;720409194,0;0.30;11,7;11,9;11,7;11,83;TABLEMAC
GRUPOSURA;36740,0;0.11;3942130860,0;107337,0;-40.00;36540,0;36780,0;36540,0;36726,67;GRUPO SURA
CONCONCRET;1600,0;2.24;3131249735,0;1970768,0;35.00;1565,0;1610,0;1565,0;1588,85;CONCONCRETO S.A
BCOLOMBIA;28800,0;1.41;3059537500,0;106664,0;400.00;28520,0;28800,0;28500,0;28683,88;BANCO BANCOLOMBIA
EXITO;27200,0;0.66;2892838560,0;106483,0;-180.00;27300,0;27300,0;26940,0;27167,14;EXITO
ISA;12540,0;0.16;2728632740,0;217772,0;20.00;12580,0;12580,0;12460,0;12529,77;ISA INTERCONEXION ELECTRICA
INVERARGOS;18460,0;0.87;2529414340,0;137811,0;160.00;18200,0;18460,0;18120,0;18354,23;GRUPO ARGOS
CEMARGOS;10700,0;0.0;1977147940,0;185168,0;0.00;10580,0;10700,0;10580,0;10677,59;CEMENTOS ARGOS
PFDAVVNDA;21000,0;0.0;1847383420,0;88076,0;0.00;20900,0;21100,0;20840,0;20974,88;BANCO DAVIVIENDA
FABRICATO;44,0;0.45;1832202192,6;41666294,0;-0.20;44,3;44,3;43,5;43,97;FABRICATO
GRUPOAVAL;1350,0;0.0;1745177485,0;1292870,0;0.00;1350,0;1350,0;1345,0;1349,85;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34100,0;0.29;1607412100,0;47222,0;100.00;33760,0;34100,0;33760,0;34039,48;CORFICOLOMBIANA
ETB;650,0;0.0;1420020969,0;2171828,0;0.00;650,0;670,0;643,0;653,84;ETB
INTERBOLSA;2850,0;2.15;1408745810,0;500272,0;60.00;2790,0;2850,0;2790,0;2815,96;INTERBOLSA S.A.
BVC;40,6;0.49;972882026,5;23855746,0;-0.20;41,0;41,0;40,5;40,78;BOLSA DE VALORES DE COLOMBIA
MINEROS;6640,0;1.68;936661250,0;142015,0;110.00;6540,0;6640,0;6540,0;6595,51;MINEROS
ISAGEN;2350,0;0.84;859018015,0;365320,0;-20.00;2350,0;2360,0;2350,0;2351,41;ISAGEN
EEB;171000,0;0.35;816453140,0;4778,0;600.00;170140,0;171000,0;170100,0;170877,59;GRUPO ENERGIA BOGOTA
COLINVERS;4950,0;0.7;606572780,0;122818,0;-35.00;4995,0;4995,0;4890,0;4938,79;CELSIA
NUTRESA;22860,0;0.17;570962680,0;24965,0;-40.00;22880,0;22900,0;22860,0;22870,53;GRUPO NUTRESA
OCCIDENTE;34300,0;0.12;467137300,0;13611,0;40.00;34300,0;34460,0;34300,0;34320,57;BANCO DE OCCIDENTE
ENKA;13,7;1.44;430196955,5;31091753,0;-0.20;13,8;14,0;13,7;13,84;ENKA DE COLOMBIA
PFHELMBANK;378,0;0.27;407634154,0;1081203,0;1.00;380,0;380,0;370,0;377,02;HELM BANK S.A.
BMC;2855,0;1.55;392543000,0;139400,0;-45.00;2820,0;2855,0;2785,0;2815,95;BMC BOLSA MERCANTIL DE COL
SIE;13960,0;0.43;374802200,0;27005,0;60.00;13600,0;13960,0;13600,0;13878,99;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;53220,0;1.04;292787080,0;5501,0;-560.00;53500,0;53500,0;52920,0;53224,34;BANCO DE BOGOTA
BIOMAX;1800,0;0.0;104651515,0;58365,0;0.00;1785,0;1800,0;1785,0;1793,05;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,88;0.0;89592900,0;101810000,0;0.00;0,88;0,88;0,88;0,88;COLTEJER
SOCBOLIVAR;55400,0;0.18;27700000,0;500,0;100.00;55400,0;55400,0;55400,0;55400,0;GRUPO BOLIVAR
BBVACOL;270,0;0.0;26944650,0;99795,0;0.00;270,0;270,0;270,0;270,0;BBVA COLOMBIA
PROENERGIA;9500,0;5.56;19000000,0;2000,0;500.00;9500,0;9500,0;9500,0;9500,0;PROENERGIA INTERNACIONAL S.A.
VALOREM;0,0;0.0;12920000,0;34000,0;0.00;0,0;0,0;0,0;380,0;VALOREM S.A.
VALSIMESA;0,0;0.0;11058900,0;5790,0;0.00;0,0;0,0;0,0;1910,0;VALORES SIMESA
SDPFCORF;0,0;0.0;8240800,0;258,0;-;0,0;0,0;0,0;31941,09;CORFICOLOMBIANA
TGI;0,0;0.0;4896000,0;240,0;0.00;0,0;0,0;0,0;20400,0;TRANSPORTADORA DE GAS DEL INTE
SDCORFIC;0,0;0.0;4092120,0;124,0;0.00;0,0;0,0;0,0;33000,97;CORFICOLOMBIANA
ODINSA;0,0;0.0;2087060,0;241,0;0.00;0,0;0,0;0,0;8660,0;ODINSA
SDODINSA;0,0;0.0;2000300,0;241,0;0.00;0,0;0,0;0,0;8300,0;ODINSA
