Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;44400,0;2.73;37667168180,0;863365,0;1180,0;43200,0;44400,0;43040,0;43628,32;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28700,0;1.7;15585267980,0;547446,0;480,0;28480,0;28900,0;28260,0;28469,05;BANCO BANCOLOMBIA
ECOPETROL;3880,0;2.37;15309017100,0;3992358,0;90,0;3810,0;3880,0;3795,0;3834,58;ECOPETROL
GRUPOSURA;34500,0;1.41;9545405000,0;279429,0;480,0;33840,0;34600,0;33840,0;34160,39;GRUPO SURA
FABRICATO;72,0;2.13;7245076429,0;100817171,0;1,5;71,5;72,5;71,5;71,86;FABRICATO
CEMARGOS;10820,0;0.73;6973662300,0;644807,0;-80,0;10800,0;10840,0;10780,0;10815,12;CEMENTOS ARGOS
EXITO;23000,0;2.31;6579667620,0;285172,0;520,0;22500,0;23200,0;22500,0;23072,63;EXITO
ICOLCAP;16220,0;0.62;6262572840,0;387034,0;100,0;16180,0;16220,0;16180,0;16180,94;FONDO BURSATIL ISHARES COLCAP
NUTRESA;22600,0;2.73;5450653020,0;243890,0;600,0;21880,0;22600,0;21840,0;22348,82;GRUPO NUTRESA
CORFICOLCF;35460,0;1.66;5176631520,0;147701,0;580,0;34800,0;35460,0;34800,0;35048,05;CORFICOLOMBIANA
BCOLOMBIA;28480,0;1.71;3545352380,0;126527,0;480,0;28000,0;28480,0;27940,0;28020,52;BANCO BANCOLOMBIA
PFDAVVNDA;20640,0;0.67;2544421320,0;123485,0;-140,0;20360,0;20700,0;20360,0;20605,1;BANCO DAVIVIENDA
EEB;1300,0;1.96;2250768210,0;1699406,0;25,0;1280,0;1350,0;1280,0;1324,44;GRUPO ENERGIA BOGOTA
ISAGEN;2295,0;0.88;1864144295,0;819747,0;20,0;2270,0;2295,0;2260,0;2274,05;ISAGEN
CNEC;1610,0;0.63;1769001550,0;1100643,0;10,0;1605,0;1620,0;1595,0;1607,24;CANACOL ENERGY LTD
PMGC;57200,0;2.58;1129160360,0;19777,0;1440,0;56940,0;57800,0;56680,0;57094,62;PETROMINERALES LTD
PFAVTA;4500,0;1.69;1093605665,0;245532,0;75,0;4400,0;4500,0;4390,0;4454,02;AVIANCA HOLDINGS S.A.
ISA;12120,0;0.49;1066764080,0;88029,0;-60,0;12000,0;12280,0;11940,0;12118,33;ISA INTERCONEXION ELECTRICA
PFAVAL;1200,0;0.84;902214440,0;758624,0;10,0;1190,0;1200,0;1185,0;1189,28;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;49000,0;2.04;843177560,0;17517,0;980,0;48000,0;49000,0;48000,0;48134,82;BANCO DE BOGOTA
INVERARGOS;18040,0;1.35;610717600,0;34092,0;240,0;17700,0;18040,0;17700,0;17913,81;GRUPO ARGOS
ETB;555,0;2.02;594914107,0;1093086,0;11,0;537,0;555,0;535,0;544,25;ETB
COLINVERS;4850,0;1.02;448883675,0;92183,0;-50,0;4800,0;4890,0;4800,0;4869,48;CELSIA
INTERBOLSA;2375,0;0.0;280116720,0;120413,0;0,0;2280,0;2375,0;2280,0;2326,3;INTERBOLSA S.A.
TABLEMAC;10,5;0.96;272303331,7;26003858,0;0,1;10,4;10,5;10,4;10,47;TABLEMAC
GRUPOAVAL;1200,0;0.83;215497960,0;181109,0;-10,0;1180,0;1200,0;1180,0;1189,88;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;50920,0;0.0;152760000,0;3000,0;0,0;50920,0;50920,0;50920,0;50920,0;GRUPO BOLIVAR
ENKA;11,4;1.79;127441711,6;11203423,0;0,2;11,4;11,4;11,4;11,38;ENKA DE COLOMBIA
PFCORFICOL;33000,0;1.37;96129000,0;2913,0;-460,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
COLTEJER;1,01;0.98;86050000,0;85000000,0;-0,01;1,02;1,02;1,01;1,01;COLTEJER
CONCONCRET;1555,0;3.72;66046630,0;42176,0;-60,0;1590,0;1590,0;1555,0;1565,98;CONCONCRETO S.A
SIE;11300,0;1.4;53492000,0;4700,0;-160,0;11620,0;11620,0;11300,0;11381,28;SOCIEDAD INVERSIONES ENERGIA
BVC;37,7;0.53;52186069,5;1393736,0;0,2;37,0;37,7;37,0;37,44;BOLSA DE VALORES DE COLOMBIA
MINEROS;5930,0;0.0;47685730,0;8050,0;0,0;5930,0;5930,0;5930,0;5923,69;MINEROS
BIOMAX;1490,0;0.0;36405000,0;24500,0;0,0;1490,0;1490,0;1490,0;1485,92;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;0,0;0.0;6428835,0;20409,0;0,0;0,0;0,0;0,0;315,0;HELM BANK S.A.
PROMIGAS;0,0;0.0;6160000,0;220,0;0,0;0,0;0,0;0,0;28000,0;PROMIGAS
BMC;0,0;0.0;2525000,0;1000,0;0,0;0,0;0,0;0,0;2525,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1260000,0;150,0;0,0;0,0;0,0;0,0;8400,0;ODINSA
