Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;43200,0;1.14;57497946720,0;1322219,0;-500,0;43620,0;44100,0;43000,0;43485,95;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3610,0;0.42;31236981445,0;8664439,0;15,0;3595,0;3615,0;3595,0;3605,19;ECOPETROL
PFBCOLOM;26980,0;2.1;18626390360,0;683784,0;-580,0;27680,0;27680,0;26900,0;27240,17;BANCO BANCOLOMBIA
PMGC;48800,0;1.2;10834657000,0;222030,0;580,0;48000,0;49240,0;47060,0;48798,17;PETROMINERALES LTD
FABRICATO;72,5;0.0;4234651118,5;57541105,0;0,0;73,5;75,0;72,5;73,59;FABRICATO
EXITO;23700,0;0.84;3611187560,0;154673,0;-200,0;23880,0;23880,0;23300,0;23347,24;EXITO
CNEC;1580,0;1.86;3543800785,0;2180334,0;-30,0;1610,0;1640,0;1580,0;1625,35;CANACOL ENERGY LTD
NUTRESA;21500,0;0.0;3218325900,0;149615,0;0,0;21500,0;21560,0;21400,0;21510,72;GRUPO NUTRESA
PFAVAL;1145,0;2.97;1790553045,0;1539121,0;-35,0;1180,0;1190,0;1120,0;1163,36;GRUPO AVAL ACCIONES Y VALORES
EEB;1345,0;3.93;1445512615,0;1071578,0;-55,0;1350,0;1350,0;1345,0;1348,96;GRUPO ENERGIA BOGOTA
ISAGEN;2190,0;1.79;1422538965,0;641819,0;-40,0;2270,0;2270,0;2190,0;2216,42;ISAGEN
BCOLOMBIA;26700,0;3.33;1411202760,0;52284,0;-920,0;27620,0;27620,0;26700,0;26991,1;BANCO BANCOLOMBIA
PFDAVVNDA;20780,0;0.29;1366571720,0;65939,0;60,0;20980,0;20980,0;20720,0;20724,79;BANCO DAVIVIENDA
GRUPOSURA;33900,0;1.25;1309631200,0;39142,0;420,0;33220,0;33900,0;33200,0;33458,46;GRUPO SURA
CORFICOLCF;33160,0;0.3;1252040580,0;37707,0;-100,0;33400,0;33400,0;33000,0;33204,46;CORFICOLOMBIANA
GRUPOAVAL;1135,0;3.4;976712530,0;851957,0;-40,0;1170,0;1170,0;1125,0;1146,43;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;10,3;0.98;720861420,1;70330261,0;0,1;10,2;10,3;10,2;10,25;TABLEMAC
PFAVTA;4100,0;3.76;711348225,0;170213,0;-160,0;4250,0;4250,0;4100,0;4179,17;AVIANCA HOLDINGS S.A.
COLINVERS;4750,0;0.84;628324945,0;132159,0;-40,0;4755,0;4755,0;4750,0;4754,31;CELSIA
ISA;11800,0;1.67;626251240,0;52961,0;-200,0;11800,0;11900,0;11800,0;11824,76;ISA INTERCONEXION ELECTRICA
CEMARGOS;10620,0;0.19;500530040,0;47180,0;-20,0;10620,0;10640,0;10600,0;10608,95;CEMENTOS ARGOS
BOGOTA;50000,0;0.0;493464180,0;9855,0;0,0;49920,0;50100,0;49920,0;50072,47;BANCO DE BOGOTA
SIE;10800,0;2.88;420648140,0;38562,0;-320,0;11380,0;11380,0;10800,0;10908,36;SOCIEDAD INVERSIONES ENERGIA
ICOLCAP;15820,0;0.13;402791000,0;25461,0;-20,0;15840,0;15840,0;15740,0;15819,92;FONDO BURSATIL ISHARES COLCAP
ETB;537,0;0.56;225692195,0;425321,0;3,0;528,0;537,0;528,0;530,64;ETB
ENKA;11,2;2.61;177862360,5;15900000,0;-0,3;11,4;11,4;11,1;11,19;ENKA DE COLOMBIA
INVERARGOS;17900,0;0.56;144219600,0;8060,0;-100,0;17900,0;17900,0;17900,0;17893,25;GRUPO ARGOS
INTERBOLSA;2440,0;2.74;111791640,0;46956,0;65,0;2440,0;2440,0;2440,0;2380,77;INTERBOLSA S.A.
OCCIDENTE;32000,0;3.21;110757200,0;3460,0;-1060,0;32020,0;32020,0;32000,0;32010,75;BANCO DE OCCIDENTE
PFHELMBANK;309,0;3.44;70202028,0;227030,0;-11,0;309,0;309,0;309,0;309,22;HELM BANK S.A.
BIOMAX;1500,0;0.67;60435940,0;40403,0;10,0;1500,0;1500,0;1500,0;1495,83;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;48000000,0;48000000,0;0,0;0,0;0,0;0,0;1,0;COLTEJER
VALOREM;300,0;1.64;36378000,0;121260,0;-5,0;300,0;300,0;300,0;300,0;VALOREM S.A.
PFCORFICOL;32500,0;1.56;23302500,0;717,0;500,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
SDCORFIC;0,0;0.0;15242500,0;469,0;0,0;0,0;0,0;0,0;32500,0;CORFICOLOMBIANA
BVC;39,0;2.5;13773318,0;353162,0;-1,0;39,0;39,0;39,0;39,0;BOLSA DE VALORES DE COLOMBIA
POPULAR;0,0;0.0;9601200,0;15240,0;0,0;0,0;0,0;0,0;630,0;BANCO POPULAR
MINEROS;0,0;0.0;2562800,0;430,0;0,0;0,0;0,0;0,0;5960,0;MINEROS
ODINSA;0,0;0.0;1640000,0;200,0;0,0;0,0;0,0;0,0;8200,0;ODINSA
