Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38380,0;0.88;28415571500,0;747703,0;-340,0;38380,0;38380,0;37780,0;38003,82;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4160,0;0.24;20246130705,0;4887740,0;-10,0;4165,0;4165,0;4100,0;4142,23;ECOPETROL
PFBCOLOM;28800,0;1.34;16872688580,0;595494,0;380,0;28100,0;28800,0;28100,0;28333,94;BANCO BANCOLOMBIA
PMGC;31300,0;4.68;7531152220,0;242973,0;1400,0;31140,0;31360,0;30360,0;30995,84;PETROMINERALES LTD
FABRICATO;78,5;0.63;4170826124,0;53293368,0;-0,5;79,0;79,5;77,5;78,26;FABRICATO
BVC;26,4;1.54;3544827190,2;134750747,0;0,4;26,3;26,4;26,3;26,31;BOLSA DE VALORES DE COLOMBIA
EXITO;24500,0;0.08;3089729120,0;126485,0;20,0;24340,0;24500,0;24120,0;24427,63;EXITO
ICOLCAP;15701,0;7.64;2433129350,0;154805,0;-1299,0;15750,0;15750,0;15700,0;15717,38;FONDO BURSATIL ISHARES COLCAP
NUTRESA;21500,0;0.09;2233926320,0;104522,0;20,0;21360,0;21500,0;21320,0;21372,79;GRUPO NUTRESA
GRUPOSURA;31380,0;1.32;1779661320,0;56826,0;-420,0;31400,0;31400,0;31200,0;31317,73;GRUPO SURA
PFAVAL;1230,0;2.38;1728544400,0;1407978,0;-30,0;1225,0;1230,0;1220,0;1227,68;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;28600,0;3.92;1599672100,0;56866,0;1080,0;27660,0;28600,0;27660,0;28130,55;BANCO BANCOLOMBIA
PFDAVVNDA;20100,0;1.37;1596135700,0;79686,0;-280,0;20120,0;20120,0;19940,0;20030,32;BANCO DAVIVIENDA
PFGRUPSURA;32480,0;0.0;1049963800,0;32475,0;0,0;32460,0;32480,0;32200,0;32331,45;GRUPO SURA
INVERARGOS;16600,0;0.97;1032648820,0;62476,0;160,0;16400,0;16760,0;16340,0;16528,73;GRUPO ARGOS
BOGOTA;47800,0;0.62;950180640,0;19859,0;-300,0;48740,0;48740,0;47800,0;47846,35;BANCO DE BOGOTA
ISA;10860,0;1.81;764324220,0;70458,0;-200,0;10780,0;10960,0;10780,0;10847,94;ISA INTERCONEXION ELECTRICA
CEMARGOS;10700,0;0.37;716856700,0;66817,0;-40,0;10700,0;10800,0;10700,0;10728,66;CEMENTOS ARGOS
SANTANDER;4750,0;10.47;605993930,0;132539,0;450,0;4510,0;4750,0;4510,0;4572,19;BCO. CORPBANCA
CNEC;1175,0;0.42;425914035,0;363327,0;-5,0;1175,0;1175,0;1170,0;1172,26;CANACOL ENERGY LTD
ISAGEN;2095,0;0.95;405258445,0;192836,0;-20,0;2100,0;2115,0;2095,0;2101,57;ISAGEN
INTERBOLSA;2360,0;0.42;402349250,0;173914,0;-10,0;2345,0;2360,0;2345,0;2313,5;INTERBOLSA S.A.
CORFICOLCF;33900,0;0.18;355290040,0;10541,0;-60,0;33580,0;33900,0;33560,0;33705,53;CORFICOLOMBIANA
PFAVTA;3385,0;1.88;334435960,0;98575,0;-65,0;3390,0;3420,0;3385,0;3392,71;AVIANCA HOLDINGS S.A.
TABLEMAC;9,3;0.32;243166282,9;26151835,0;-0,03;9,3;9,3;9,3;9,3;TABLEMAC
ENKA;9,5;8.65;234966787,0;24733346,0;-0,9;9,5;9,5;9,5;9,5;ENKA DE COLOMBIA
SDCORFIC;31820,0;0.06;182410700,0;5727,0;20,0;31900,0;31900,0;31820,0;31851,0;CORFICOLOMBIANA
COLINVERS;3840,0;1.41;163931900,0;42684,0;-55,0;3805,0;3850,0;3805,0;3840,59;CELSIA
MINEROS;5050,0;0.0;153603460,0;30957,0;0,0;5000,0;5050,0;4940,0;4961,83;MINEROS
PROMIGAS;27000,0;0.0;149850000,0;5550,0;0,0;27000,0;27000,0;27000,0;27000,0;PROMIGAS
PFHELMBANK;288,0;4.0;92596140,0;321575,0;-12,0;288,0;288,0;288,0;287,95;HELM BANK S.A.
GRUPOAVAL;1220,0;2.79;91733795,0;75329,0;-35,0;1220,0;1220,0;1220,0;1217,78;GRUPO AVAL ACCIONES Y VALORES
ETB;450,0;0.0;82504631,0;184522,0;0,0;449,0;450,0;449,0;447,13;ETB
SIE;10500,0;0.0;81607820,0;7772,0;0,0;10500,0;10500,0;10500,0;10500,23;SOCIEDAD INVERSIONES ENERGIA
ODINSA;8590,0;1.26;59623790,0;7067,0;-110,0;8370,0;8590,0;8370,0;8436,93;ODINSA
PFBBVACOL;241,0;0.0;50569512,0;209832,0;0,0;241,0;241,0;241,0;241,0;BBVA COLOMBIA
PFCORFICOL;31700,0;0.0;26152500,0;825,0;0,0;31700,0;31700,0;31700,0;31700,0;CORFICOLOMBIANA
COLTEJER;0,81;1.22;14747304,36;18282394,0;-0,01;0,81;0,81;0,81;0,81;COLTEJER
PROENERGIA;0,0;0.0;5756400,0;738,0;0,0;0,0;0,0;0,0;7800,0;PROENERGIA INTERNACIONAL S.A.
CONCONCRET;0,0;0.0;4843465,0;3476,0;0,0;0,0;0,0;0,0;1393,4;CONCONCRETO S.A
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;1496806,0;5713,0;0,0;0,0;0,0;0,0;262,0;VALOREM S.A.
