Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;62400,0;2.46;63004208500,0;1015557,0;1500,0;61500,0;62400,0;61240,0;62039,07;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27000,0;1.66;24754310800,0;913201,0;440,0;26800,0;27280,0;26800,0;27107,19;BANCO BANCOLOMBIA
ECOPETROL;3925,0;0.13;17105976785,0;4336356,0;5,0;3920,0;3970,0;3920,0;3944,78;ECOPETROL
ENKA;13,5;8.0;10321570428,7;782025215,0;1,0;12,7;13,6;12,7;13,2;ENKA DE COLOMBIA
CNEC;2805,0;2.6;8090723075,0;2828506,0;-75,0;2880,0;2890,0;2795,0;2860,42;CANACOL ENERGY LTD
EXITO;23300,0;2.19;6935866160,0;298534,0;500,0;23100,0;23400,0;23100,0;23233,09;EXITO
GRUPOSURA;35420,0;0.11;6167529080,0;172035,0;-40,0;35800,0;36020,0;35420,0;35850,43;GRUPO SURA
PFDAVVNDA;22100,0;1.38;3878657620,0;175643,0;300,0;21900,0;22140,0;21900,0;22082,62;BANCO DAVIVIENDA
ISAGEN;2440,0;0.21;3862616010,0;1573018,0;5,0;2450,0;2480,0;2440,0;2455,54;ISAGEN
CONCONCRET;1640,0;0.3;3020044400,0;1851227,0;-5,0;1635,0;1640,0;1625,0;1631,37;CONCONCRETO S.A
CORFICOLCF;35100,0;0.57;2613565180,0;74402,0;200,0;35300,0;35300,0;35000,0;35127,62;CORFICOLOMBIANA
CEMARGOS;11460,0;1.42;2350648600,0;205388,0;160,0;11400,0;11500,0;11400,0;11444,92;CEMENTOS ARGOS
FABRICATO;29,4;0.68;2265873742,2;76582057,0;0,2;29,2;29,9;29,2;29,59;FABRICATO
BCOLOMBIA;26860,0;1.13;2259744060,0;83424,0;300,0;26980,0;27200,0;26860,0;27087,46;BANCO BANCOLOMBIA
CHOCOLATES;24900,0;1.55;1634316600,0;65718,0;380,0;24960,0;25000,0;24800,0;24868,63;GRUPO NUTRESA
EEB;174480,0;0.87;1515980860,0;8726,0;1500,0;172980,0;174480,0;172980,0;173731,48;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1690,0;1.2;1473809660,0;873126,0;20,0;1690,0;1690,0;1675,0;1687,97;GRUPO AVAL ACCIONES Y VALORES
BVC;42,5;0.23;1432949846,5;33549034,0;-0,1;43,1;43,1;42,5;42,71;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;19520,0;0.41;1342601120,0;68308,0;80,0;19680,0;19780,0;19520,0;19655,11;GRUPO ARGOS
INTERBOLSA;2710,0;1.99;1296667900,0;471910,0;-55,0;2750,0;2750,0;2710,0;2747,7;INTERBOLSA S.A.
ISA;13460,0;0.15;1260971440,0;93120,0;20,0;13560,0;13580,0;13460,0;13541,36;ISA INTERCONEXION ELECTRICA
BIOMAX;1800,0;1.12;1016753660,0;565192,0;20,0;1780,0;1800,0;1780,0;1798,95;BIOMAX BIOCOMBUSTIBLES S.A.
COLINVERS;5600,0;1.08;935627470,0;166895,0;60,0;5500,0;5660,0;5500,0;5606,08;CELSIA
BOGOTA;55200,0;0.36;611385460,0;11043,0;200,0;55400,0;55540,0;55100,0;55364,07;BANCO DE BOGOTA
TABLEMAC;9,31;0.43;498724953,67;53686181,0;-0,04;9,25;9,35;9,25;9,29;TABLEMAC
ETB;658,0;1.23;469854039,0;721252,0;8,0;650,0;658,0;650,0;651,44;ETB
BMC;2555,0;0.99;254762000,0;100000,0;25,0;2530,0;2555,0;2530,0;2547,62;BMC BOLSA MERCANTIL DE COL
OCCIDENTE;37500,0;0.79;151679320,0;4034,0;-300,0;37600,0;37600,0;37500,0;37600,23;BANCO DE OCCIDENTE
POPULAR;756,0;2.72;108311200,0;143880,0;20,0;756,0;756,0;756,0;752,79;BANCO POPULAR
COLTEJER;0,85;1.19;94070839,77;111341819,0;0,01;0,85;0,85;0,85;0,84;COLTEJER
MINEROS;7380,0;0.27;91478860,0;12367,0;-20,0;7400,0;7400,0;7380,0;7397,01;MINEROS
PROMIGAS;27080,0;1.04;53827360,0;1988,0;280,0;27080,0;27080,0;27080,0;27076,14;PROMIGAS
PROENERGIA;8020,0;0.12;24060000,0;3000,0;-10,0;8020,0;8020,0;8020,0;8020,0;PROENERGIA INTERNACIONAL S.A.
BBVACOL;290,0;0.34;23469700,0;80930,0;-1,0;290,0;290,0;290,0;290,0;BBVA COLOMBIA
ODINSA;8680,0;2.12;17360000,0;2000,0;180,0;8680,0;8680,0;8680,0;8680,0;ODINSA
VALOREM;0,0;0.0;7304650,0;17802,0;0,0;0,0;0,0;0,0;410,33;VALOREM S.A.
PROTECCION;0,0;0.0;6030000,0;90,0;0,0;0,0;0,0;0,0;67000,0;ADM DE FONDOS Y CES PROTECCION
PFHELMBANK;0,0;0.0;5105512,0;11707,0;0,0;0,0;0,0;0,0;436,11;HELM BANK S.A.
SDCORFIC10;0,0;0.0;3917040,0;114,0;0,0;0,0;0,0;0,0;34360,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;863650,0;115,0;0,0;0,0;0,0;0,0;7510,0;BANCO AV VILLAS
