Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;52080,0;1.74;25890331340,0;495146,0;-920,0;52500,0;52540,0;52000,0;52288,28;PACIFIC EXPLOR AND PROD CORP
CNEC;2265,0;4.14;14977134045,0;6680955,0;90,0;2245,0;2265,0;2220,0;2241,77;CANACOL ENERGY LTD
ECOPETROL;3800,0;0.0;11993638500,0;3153686,0;0,0;3800,0;3815,0;3790,0;3803,05;ECOPETROL
PFBCOLOM;28980,0;0.0;11599223360,0;403876,0;0,0;28800,0;28980,0;28580,0;28719,76;BANCO BANCOLOMBIA
GRUPOAVAL;1350,0;0.37;8509118485,0;6275979,0;-5,0;1355,0;1365,0;1350,0;1355,82;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10620,0;0.38;5922642700,0;563834,0;-40,0;10660,0;10660,0;10460,0;10504,23;CEMENTOS ARGOS
PFDAVVNDA;20900,0;0.0;5154455840,0;246727,0;0,0;20900,0;20920,0;20840,0;20891,33;BANCO DAVIVIENDA
GRUPOSURA;37000,0;0.27;3696496120,0;99894,0;-100,0;37200,0;37220,0;36900,0;37004,19;GRUPO SURA
BCOLOMBIA;28500,0;1.14;2224913000,0;78690,0;320,0;28080,0;28500,0;28080,0;28274,41;BANCO BANCOLOMBIA
ODINSA;8500,0;0.0;2075885600,0;241806,0;0,0;8510,0;8600,0;8500,0;8584,92;ODINSA
MINEROS;6450,0;0.16;1901091170,0;294357,0;10,0;6440,0;6500,0;6440,0;6458,45;MINEROS
TABLEMAC;11,3;0.88;1382486814,4;120051323,0;-0,1;11,7;11,7;11,3;11,52;TABLEMAC
ISAGEN;2360,0;1.87;1115265255,0;468363,0;-45,0;2400,0;2405,0;2360,0;2381,2;ISAGEN
EXITO;27300,0;0.22;1055611180,0;38677,0;-60,0;27580,0;27700,0;27020,0;27293,0;EXITO
ISA;12460,0;0.32;867088600,0;69955,0;-40,0;12300,0;12460,0;12300,0;12394,95;ISA INTERCONEXION ELECTRICA
INTERBOLSA;2790,0;0.18;852415000,0;305600,0;5,0;2790,0;2790,0;2790,0;2789,32;INTERBOLSA S.A.
ETB;633,0;1.28;762945381,0;1204604,0;8,0;619,0;647,0;616,0;633,36;ETB
INVERARGOS;18120,0;0.44;721569320,0;39977,0;-80,0;18080,0;18120,0;17980,0;18049,61;GRUPO ARGOS
PROENERGIA;9000,0;0.0;694188000,0;77132,0;0,0;9000,0;9000,0;9000,0;9000,0;PROENERGIA INTERNACIONAL S.A.
PFHELMBANK;380,0;0.0;555972111,0;1461694,0;0,0;372,0;382,0;372,0;380,36;HELM BANK S.A.
COLINVERS;4990,0;0.6;411410350,0;83490,0;-30,0;4880,0;5000,0;4880,0;4927,66;CELSIA
BIOMAX;1800,0;0.55;406174100,0;226489,0;-10,0;1800,0;1800,0;1785,0;1793,35;BIOMAX BIOCOMBUSTIBLES S.A.
BOGOTA;54000,0;0.04;404406000,0;7489,0;-20,0;54000,0;54000,0;54000,0;54000,0;BANCO DE BOGOTA
NUTRESA;22800,0;0.44;386957120,0;16899,0;-100,0;23000,0;23000,0;22800,0;22898,23;GRUPO NUTRESA
CORFICOLCF;34000,0;0.29;371952140,0;10988,0;100,0;33820,0;34000,0;33740,0;33850,76;CORFICOLOMBIANA
FABRICATO;43,4;0.23;343391547,5;7848787,0;-0,1;44,0;44,3;43,3;43,75;FABRICATO
ENKA;13,7;1.44;284232044,4;20607126,0;-0,2;13,9;13,9;13,7;13,79;ENKA DE COLOMBIA
EEB;172020,0;0.28;283641100,0;1649,0;-480,0;172000,0;172020,0;172000,0;172007,94;GRUPO ENERGIA BOGOTA
CONCONCRET;1530,0;0.0;279400735,0;182719,0;0,0;1535,0;1535,0;1530,0;1529,13;CONCONCRETO S.A
SDODINSA;8300,0;0.84;247692800,0;29836,0;-70,0;8300,0;8300,0;8300,0;8301,81;ODINSA
OCCIDENTE;34300,0;0.0;188878700,0;5509,0;0,0;34280,0;34300,0;34280,0;34285,48;BANCO DE OCCIDENTE
SIE;13800,0;2.22;165473100,0;12175,0;300,0;13500,0;13800,0;13500,0;13591,22;SOCIEDAD INVERSIONES ENERGIA
BVC;40,8;0.24;92349469,6;2269737,0;-0,1;40,7;40,8;40,6;40,69;BOLSA DE VALORES DE COLOMBIA
PAZRIO;48,0;2.13;64800000,0;1350000,0;1,0;48,0;48,0;48,0;48,0;ACER. PAZ DEL RIO
COLTEJER;0,88;0.0;30131649,71;34311333,0;0,0;0,88;0,88;0,88;0,88;COLTEJER
BMC;0,0;0.0;24684330,0;8646,0;0,0;0,0;0,0;0,0;2855,0;BMC BOLSA MERCANTIL DE COL
SDCORFIC;0,0;0.0;13683100,0;423,0;0,0;0,0;0,0;0,0;32347,75;CORFICOLOMBIANA
PFCORFICOL;0,0;0.0;9372000,0;300,0;0,0;0,0;0,0;0,0;31240,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;4852055,0;12563,0;0,0;0,0;0,0;0,0;386,22;VALOREM S.A.
BBVACOL;0,0;0.0;4266082,0;15742,0;0,0;0,0;0,0;0,0;271,0;BBVA COLOMBIA
VALSIMESA;0,0;0.0;1415310,0;741,0;0,0;0,0;0,0;0,0;1910,0;VALORES SIMESA
