Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4005,0;0.87;38381011785,0;9542790,0;-35,0;4040,0;4045,0;4005,0;4021,99;ECOPETROL
PFBCOLOM;29500,0;0.47;22460791220,0;763352,0;-140,0;29300,0;29620,0;29200,0;29423,9;BANCO BANCOLOMBIA
GRUPOSURA;41660,0;2.36;18366716420,0;443452,0;960,0;40700,0;41660,0;40700,0;41417,6;GRUPO SURA
FABRICATO;60,5;3.2;12107335206,5;193870622,0;-2,0;62,0;64,0;60,5;62,45;FABRICATO
CEMARGOS;11640,0;0.17;9442847820,0;810920,0;-20,0;11660,0;11660,0;11600,0;11644,61;CEMENTOS ARGOS
NUTRESA;23880,0;4.56;7720679160,0;327971,0;-1140,0;24800,0;24800,0;22500,0;23540,74;GRUPO NUTRESA
ISAGEN;2420,0;0.82;7031575825,0;2912678,0;-20,0;2440,0;2440,0;2405,0;2414,13;ISAGEN
PFDAVVNDA;22940,0;0.09;6819264560,0;298020,0;20,0;22800,0;22940,0;22800,0;22881,9;BANCO DAVIVIENDA
PFAVTA;5280,0;0.19;6410525920,0;1209209,0;-10,0;5280,0;5320,0;5280,0;5301,42;AVIANCA HOLDINGS S.A.
PREC;48040,0;0.63;5827967380,0;120883,0;300,0;48400,0;48400,0;48020,0;48211,64;PACIFIC EXPLOR AND PROD CORP
ETB;725,0;0.0;4300213332,0;5845334,0;0,0;737,0;749,0;725,0;735,67;ETB
BCOLOMBIA;29360,0;0.74;3593950860,0;122880,0;-220,0;29400,0;29400,0;29140,0;29247,65;BANCO BANCOLOMBIA
TABLEMAC;13,1;1.55;3264079946,3;249621858,0;0,2;13,0;13,2;12,9;13,08;TABLEMAC
ISA;12980,0;0.62;3010991980,0;232652,0;80,0;12800,0;13000,0;12800,0;12942,04;ISA INTERCONEXION ELECTRICA
CORFICOLCF;34020,0;1.05;2786274620,0;81676,0;-360,0;34580,0;34580,0;34000,0;34113,75;CORFICOLOMBIANA
INVERARGOS;19920,0;0.61;2671943140,0;135616,0;120,0;19800,0;19920,0;19580,0;19702,27;GRUPO ARGOS
CNEC;2200,0;0.9;2530042810,0;1143550,0;-20,0;2210,0;2240,0;2200,0;2212,45;CANACOL ENERGY LTD
PFAVAL;1280,0;0.0;1828232655,0;1430326,0;0,0;1275,0;1285,0;1275,0;1278,19;GRUPO AVAL ACCIONES Y VALORES
BVC;44,0;0.68;1683992188,1;38253600,0;-0,3;44,3;44,3;43,9;44,02;BOLSA DE VALORES DE COLOMBIA
EEB;163200,0;0.49;1420335660,0;8664,0;-800,0;163980,0;164000,0;163200,0;163935,33;GRUPO ENERGIA BOGOTA
EXITO;26600,0;0.0;1245385840,0;46842,0;0,0;26600,0;26600,0;26520,0;26586,95;EXITO
BOGOTA;52620,0;0.19;972474000,0;18517,0;100,0;52500,0;52740,0;52500,0;52517,9;BANCO DE BOGOTA
COLINVERS;5200,0;0.19;822963490,0;158507,0;-10,0;5200,0;5210,0;5180,0;5191,97;CELSIA
GRUPOAVAL;1290,0;0.78;615434390,0;480141,0;10,0;1275,0;1290,0;1275,0;1281,78;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,8;2.29;465964418,3;36124925,0;-0,3;12,9;13,0;12,8;12,9;ENKA DE COLOMBIA
COLTEJER;0,82;1.2;376903701,44;460992224,0;-0,01;0,81;0,82;0,81;0,82;COLTEJER
CONCONCRET;1725,0;0.88;336115730,0;196298,0;15,0;1700,0;1730,0;1700,0;1712,27;CONCONCRETO S.A
BIOMAX;1690,0;0.88;280626570,0;165979,0;-15,0;1700,0;1700,0;1680,0;1690,74;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;13500,0;1.5;207470000,0;15450,0;200,0;13300,0;13500,0;13300,0;13428,48;SOCIEDAD INVERSIONES ENERGIA
ODINSA;8700,0;1.16;156040640,0;17992,0;100,0;8650,0;8700,0;8650,0;8672,78;ODINSA
INTERBOLSA;2595,0;0.19;152555600,0;58550,0;-5,0;2655,0;2655,0;2580,0;2605,56;INTERBOLSA S.A.
OCCIDENTE;33000,0;0.0;119595320,0;3677,0;0,0;31500,0;33380,0;31500,0;32525,24;BANCO DE OCCIDENTE
MINEROS;6490,0;3.02;85101640,0;13350,0;190,0;6300,0;6490,0;6300,0;6374,65;MINEROS
PFHELMBANK;368,0;0.81;67550089,0;184724,0;-3,0;368,0;368,0;368,0;365,68;HELM BANK S.A.
BBVACOL;242,0;2.81;57614876,0;238078,0;-7,0;242,0;242,0;242,0;242,0;BBVA COLOMBIA
POPULAR;620,0;2.36;41536900,0;66995,0;-15,0;620,0;620,0;620,0;620,0;BANCO POPULAR
CARTON;7100,0;1.43;34626700,0;4877,0;100,0;7100,0;7100,0;7100,0;7100,0;CARTON COLOMBIA
VALOREM;355,0;2.6;34582540,0;97654,0;9,0;355,0;355,0;355,0;354,13;VALOREM S.A.
VALSIMESA;2005,0;4.43;23637215,0;11797,0;85,0;2005,0;2005,0;2005,0;2003,66;VALORES SIMESA
SDCORFIC;0,0;0.0;3216000,0;96,0;0,0;0,0;0,0;0,0;33500,0;CORFICOLOMBIANA
BMC;0,0;0.0;2840000,0;1000,0;0,0;0,0;0,0;0,0;2840,0;BMC BOLSA MERCANTIL DE COL
ESTRA;0,0;0.0;300140,0;860,0;0,0;0,0;0,0;0,0;349,0;INDUSTRIAS ESTRA
