Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;36300,0;5.42;65024603760,0;1720796,0;-2080,0;38400,0;39220,0;36300,0;37787,51;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;32880,0;1.23;44165853340,0;1342444,0;400,0;32320,0;33300,0;32320,0;32899,59;GRUPO SURA
ECOPETROL;4175,0;0.36;43372885550,0;10383547,0;15,0;4160,0;4190,0;4160,0;4177,08;ECOPETROL
PFBCOLOM;28600,0;0.69;26877268300,0;927429,0;-200,0;28800,0;29200,0;28520,0;28980,41;BANCO BANCOLOMBIA
INVERARGOS;16780,0;1.08;11977237120,0;716626,0;180,0;16860,0;16880,0;16700,0;16713,37;GRUPO ARGOS
EEB;1065,0;1.43;7777228450,0;7214631,0;15,0;1050,0;1095,0;1050,0;1077,98;GRUPO ENERGIA BOGOTA
GRUPOSURA;31500,0;0.38;6361796740,0;199726,0;120,0;31800,0;32000,0;31480,0;31852,62;GRUPO SURA
FABRICATO;78,0;0.64;4781363423,0;60478906,0;-0,5;79,5;79,5;78,0;79,06;FABRICATO
ICOLCAP;15750,0;0.31;4647373222,0;294009,0;49,0;15850,0;15855,0;15750,0;15806,91;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;10800,0;0.93;4566557100,0;421599,0;100,0;10780,0;10880,0;10760,0;10831,52;CEMENTOS ARGOS
PMGC;30500,0;2.56;3997461980,0;127476,0;-800,0;31660,0;32080,0;30320,0;31358,55;PETROMINERALES LTD
BCOLOMBIA;28700,0;0.35;3553039180,0;123733,0;100,0;28600,0;28800,0;28300,0;28715,37;BANCO BANCOLOMBIA
PFDAVVNDA;20220,0;0.6;3497162560,0;173204,0;120,0;20100,0;20260,0;20100,0;20191,0;BANCO DAVIVIENDA
EXITO;24400,0;0.41;3318445160,0;134679,0;-100,0;24500,0;24900,0;24300,0;24639,66;EXITO
ISA;11060,0;1.84;2285455360,0;207416,0;200,0;10820,0;11120,0;10820,0;11018,7;ISA INTERCONEXION ELECTRICA
ISAGEN;2100,0;0.24;2083126140,0;991861,0;5,0;2100,0;2105,0;2095,0;2100,22;ISAGEN
CORFICOLCF;33860,0;0.12;2041799820,0;60380,0;-40,0;33900,0;33900,0;33660,0;33815,83;CORFICOLOMBIANA
NUTRESA;21600,0;0.47;1945512060,0;90005,0;100,0;21500,0;21700,0;21500,0;21615,6;GRUPO NUTRESA
PFAVAL;1240,0;0.81;1739663405,0;1406094,0;10,0;1235,0;1245,0;1235,0;1237,23;GRUPO AVAL ACCIONES Y VALORES
CNEC;1145,0;2.55;1523083825,0;1310797,0;-30,0;1175,0;1175,0;1140,0;1161,95;CANACOL ENERGY LTD
BOGOTA;48100,0;0.63;1286285740,0;26775,0;300,0;48000,0;48100,0;48000,0;48040,55;BANCO DE BOGOTA
GRUPOAVAL;1210,0;0.82;994762820,0;814546,0;-10,0;1230,0;1230,0;1210,0;1221,25;GRUPO AVAL ACCIONES Y VALORES
MINEROS;4990,0;1.19;807301660,0;161772,0;-60,0;5000,0;5000,0;4940,0;4990,37;MINEROS
ETB;450,0;0.0;732863701,0;1616002,0;0,0;455,0;457,0;450,0;453,5;ETB
PFAVTA;3345,0;1.18;508476860,0;152812,0;-40,0;3330,0;3350,0;3320,0;3327,47;AVIANCA HOLDINGS S.A.
INTERBOLSA;2340,0;0.85;486298130,0;209933,0;-20,0;2305,0;2340,0;2300,0;2316,44;INTERBOLSA S.A.
PFHELMBANK;289,0;0.35;436354570,0;1508030,0;1,0;290,0;290,0;289,0;289,35;HELM BANK S.A.
ENKA;9,51;0.11;359774989,24;37817076,0;0,01;9,51;9,51;9,51;9,51;ENKA DE COLOMBIA
PFCORFICOL;32500,0;2.52;325000000,0;10000,0;800,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
BVC;25,1;4.92;220404688,8;8521391,0;-1,3;26,4;26,4;25,1;25,86;BOLSA DE VALORES DE COLOMBIA
COLINVERS;3860,0;0.52;113471350,0;29312,0;20,0;3860,0;3860,0;3860,0;3871,16;CELSIA
SANTANDER;4850,0;2.11;101316500,0;20890,0;100,0;4850,0;4850,0;4850,0;4850,0;BCO. CORPBANCA
SIE;10500,0;0.0;94584000,0;9008,0;0,0;10500,0;10500,0;10500,0;10500,0;SOCIEDAD INVERSIONES ENERGIA
COLTEJER;0,0;0.0;36844772,8;46195841,0;0,0;0,0;0,0;0,0;0,8;COLTEJER
TABLEMAC;9,18;1.29;25526047,65;2770570,0;-0,12;9,18;9,18;9,18;9,21;TABLEMAC
ODINSA;8590,0;0.0;16575580,0;1948,0;0,0;8590,0;8590,0;8590,0;8509,02;ODINSA
SDCORFIC;0,0;0.0;3691380,0;119,0;0,0;0,0;0,0;0,0;31020,0;CORFICOLOMBIANA
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;1680057,0;6437,0;0,0;0,0;0,0;0,0;261,0;VALOREM S.A.
BIOMAX;0,0;0.0;1517000,0;1025,0;0,0;0,0;0,0;0,0;1480,0;BIOMAX BIOCOMBUSTIBLES S.A.
