Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41260,0;1.23;40738092840,0;972974,0;500,0;41980,0;42400,0;41260,0;41869,66;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27200,0;1.57;23600947680,0;868494,0;420,0;27000,0;27500,0;26940,0;27174,57;BANCO BANCOLOMBIA
FABRICATO;74,0;0.68;14776007973,0;198465369,0;0,5;74,0;75,0;73,0;74,45;FABRICATO
ECOPETROL;3865,0;0.9;13557463275,0;3458848,0;-35,0;3920,0;3960,0;3865,0;3919,65;ECOPETROL
CNEC;1265,0;15.0;6805102375,0;5429344,0;165,0;1250,0;1285,0;1205,0;1253,39;CANACOL ENERGY LTD
EXITO;22800,0;0.87;6461097860,0;280758,0;-200,0;23000,0;23500,0;22800,0;23013,05;EXITO
GRUPOSURA;33400,0;1.21;5180104660,0;155487,0;400,0;33000,0;33580,0;33000,0;33315,36;GRUPO SURA
CONCONCRET;1490,0;0.67;4296188070,0;2899287,0;-10,0;1425,0;1500,0;1425,0;1481,81;CONCONCRETO S.A
PMGC;42580,0;0.33;3700616900,0;84085,0;140,0;44740,0;44740,0;42580,0;44010,43;PETROMINERALES LTD
NUTRESA;22540,0;1.08;2778775600,0;123617,0;240,0;22500,0;22600,0;22300,0;22478,91;GRUPO NUTRESA
CEMARGOS;10980,0;1.1;2381257500,0;216232,0;120,0;10880,0;11100,0;10880,0;11012,51;CEMENTOS ARGOS
INVERARGOS;17560,0;0.92;2060349940,0;117042,0;160,0;17880,0;17880,0;17560,0;17603,51;GRUPO ARGOS
PFAVAL;1145,0;0.0;1911576750,0;1654435,0;0,0;1150,0;1165,0;1135,0;1155,43;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;33880,0;0.53;1673780060,0;49391,0;180,0;33900,0;34000,0;33540,0;33888,36;CORFICOLOMBIANA
PFAVTA;4505,0;1.92;1612928595,0;356906,0;85,0;4550,0;4585,0;4505,0;4519,2;AVIANCA HOLDINGS S.A.
ISAGEN;2255,0;0.67;1568658760,0;697530,0;15,0;2255,0;2255,0;2240,0;2248,88;ISAGEN
ISA;12020,0;0.0;1540592440,0;128422,0;0,0;11980,0;12020,0;11960,0;11996,33;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1160,0;0.43;1493537105,0;1287524,0;5,0;1155,0;1165,0;1155,0;1160,01;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;27100,0;1.88;1010016080,0;37463,0;500,0;26800,0;27300,0;26800,0;26960,36;BANCO BANCOLOMBIA
COLINVERS;4655,0;0.98;973163060,0;208626,0;45,0;4700,0;4770,0;4600,0;4664,63;CELSIA
PFDAVVNDA;20100,0;0.8;969556560,0;48270,0;160,0;20000,0;20180,0;20000,0;20086,11;BANCO DAVIVIENDA
ICOLCAP;16000,0;0.91;700118479,5;43612,0;145,0;16100,0;16100,0;16000,0;16053,34;FONDO BURSATIL ISHARES COLCAP
TABLEMAC;10,1;4.23;666598095,25;66809152,0;0,41;9,99;10,1;9,85;9,98;TABLEMAC
COLTEJER;1,05;3.96;580346795,61;559015798,0;0,04;1,01;1,06;1,01;1,04;COLTEJER
BIOMAX;1525,0;3.04;574431270,0;381248,0;45,0;1500,0;1525,0;1475,0;1506,71;BIOMAX BIOCOMBUSTIBLES S.A.
INTERBOLSA;2285,0;0.22;544957505,0;241175,0;-5,0;2170,0;2285,0;2170,0;2259,59;INTERBOLSA S.A.
BOGOTA;50000,0;2.46;510153060,0;10394,0;1200,0;49000,0;50000,0;49000,0;49081,5;BANCO DE BOGOTA
EEB;1340,0;0.0;453366625,0;337825,0;0,0;1345,0;1345,0;1340,0;1342,02;GRUPO ENERGIA BOGOTA
BVC;35,5;0.0;421763939,4;11899100,0;0,0;35,4;35,5;35,1;35,45;BOLSA DE VALORES DE COLOMBIA
ETB;618,0;3.87;351493373,0;570552,0;23,0;614,0;620,0;614,0;616,06;ETB
PFHELMBANK;300,0;2.74;147290534,0;494880,0;8,0;295,0;300,0;295,0;297,63;HELM BANK S.A.
PFCORFICOL;31700,0;3.88;134800000,0;4200,0;-1280,0;32960,0;32960,0;31700,0;32095,24;CORFICOLOMBIANA
ENKA;10,8;1.82;90586972,8;8470000,0;-0,2;10,7;10,8;10,7;10,7;ENKA DE COLOMBIA
ODINSA;8820,0;2.56;87918880,0;10000,0;220,0;8750,0;8820,0;8750,0;8791,89;ODINSA
PROMIGAS;27000,0;0.37;54000000,0;2000,0;100,0;27000,0;27000,0;27000,0;27000,0;PROMIGAS
OCCIDENTE;0,0;0.0;5550000,0;185,0;0,0;0,0;0,0;0,0;30000,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;2525000,0;1000,0;0,0;0,0;0,0;0,0;2525,0;BMC BOLSA MERCANTIL DE COL
