Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3935,0;0.9;73997911265,0;18704927,0;35,0;3930,0;3985,0;3910,0;3956,07;ECOPETROL
PREC;60500,0;1.91;61469178240,0;994250,0;-1180,0;61900,0;62540,0;60500,0;61824,67;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26260,0;0.77;24023075680,0;916253,0;200,0;26320,0;26380,0;26100,0;26218,82;BANCO BANCOLOMBIA
CNEC;3065,0;0.49;9209691745,0;2977372,0;15,0;3075,0;3130,0;3045,0;3093,23;CANACOL ENERGY LTD
GRUPOSURA;34000,0;0.06;9185938180,0;268991,0;20,0;34200,0;34380,0;33980,0;34149,61;GRUPO SURA
EXITO;24340,0;2.44;8650545540,0;356775,0;580,0;23800,0;24680,0;23800,0;24246,5;EXITO
TABLEMAC;9,99;1.09;5507659815,8;535717518,0;-0,11;10,2;10,4;9,99;10,28;TABLEMAC
CEMARGOS;10500,0;0.38;4688250040,0;445024,0;-40,0;10540,0;10600,0;10480,0;10534,83;CEMENTOS ARGOS
PFDAVVNDA;21860,0;0.0;4092076860,0;186746,0;0,0;21900,0;22000,0;21760,0;21912,53;BANCO DAVIVIENDA
FABRICATO;30,4;0.66;3704589205,1;121461174,0;0,2;30,3;31,0;30,0;30,5;FABRICATO
CHOCOLATES;23420,0;0.52;3451915440,0;146178,0;120,0;23360,0;23820,0;23360,0;23614,47;GRUPO NUTRESA
INVERARGOS;18000,0;0.9;2950767660,0;163360,0;160,0;18000,0;18200,0;17880,0;18062,98;GRUPO ARGOS
CORFICOLCF;34440,0;0.0;2925882960,0;84896,0;0,0;34400,0;34580,0;34400,0;34464,32;CORFICOLOMBIANA
MINEROS;6500,0;2.99;2814944270,0;421823,0;-200,0;6700,0;6700,0;6500,0;6673,28;MINEROS
BVC;41,6;0.97;2627514152,5;63128244,0;0,4;41,4;41,8;41,4;41,62;BOLSA DE VALORES DE COLOMBIA
EEB;167500,0;0.16;2465405180,0;14723,0;260,0;167240,0;168500,0;167240,0;167452,64;GRUPO ENERGIA BOGOTA
COLINVERS;5100,0;0.2;2392587650,0;461383,0;-10,0;5200,0;5270,0;5100,0;5185,69;CELSIA
ISAGEN;2385,0;0.63;2352836080,0;980703,0;-15,0;2395,0;2405,0;2385,0;2399,13;ISAGEN
ISA;12380,0;0.32;1903468580,0;152898,0;-40,0;12500,0;12520,0;12380,0;12449,27;ISA INTERCONEXION ELECTRICA
SIE;14100,0;1.44;1198441180,0;85467,0;200,0;13900,0;14160,0;13900,0;14022,27;SOCIEDAD INVERSIONES ENERGIA
GRUPOAVAL;1520,0;0.0;1190457425,0;781647,0;0,0;1520,0;1535,0;1515,0;1523,01;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25700,0;0.0;956758680,0;36764,0;0,0;26100,0;26280,0;25700,0;26024,34;BANCO BANCOLOMBIA
CONCONCRET;1585,0;0.63;917948585,0;580099,0;10,0;1575,0;1595,0;1560,0;1582,4;CONCONCRETO S.A
ETB;568,0;1.22;649492456,0;1134020,0;-7,0;570,0;580,0;568,0;572,73;ETB
BOGOTA;53980,0;0.0;607342360,0;11248,0;0,0;54000,0;54000,0;53980,0;53995,59;BANCO DE BOGOTA
PROENERGIA;8400,0;0.12;430084500,0;51245,0;10,0;8400,0;8400,0;8400,0;8392,71;PROENERGIA INTERNACIONAL S.A.
BIOMAX;1880,0;0.27;344833975,0;184320,0;5,0;1870,0;1880,0;1865,0;1870,84;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;420,0;0.48;275353608,0;656851,0;2,0;420,0;420,0;420,0;419,2;HELM BANK S.A.
COLTEJER;0,83;0.0;240590021,54;289853038,0;0,0;0,83;0,83;0,83;0,83;COLTEJER
ENKA;14,1;0.0;211855758,6;15006081,0;0,0;14,2;14,2;14,1;14,12;ENKA DE COLOMBIA
PROMIGAS;30000,0;3.31;150000000,0;5000,0;960,0;30000,0;30000,0;30000,0;30000,0;PROMIGAS
VALSIMESA;1915,0;5.8;105233080,0;54952,0;105,0;1915,0;1915,0;1915,0;1915,0;VALORES SIMESA
INTERBOLSA;2780,0;0.54;88942180,0;32466,0;-15,0;2730,0;2780,0;2730,0;2739,55;INTERBOLSA S.A.
ODINSA;8890,0;0.11;58593480,0;6612,0;-10,0;8800,0;8890,0;8800,0;8861,69;ODINSA
OCCIDENTE;34420,0;1.94;45403980,0;1319,0;-680,0;34420,0;34420,0;34420,0;34423,03;BANCO DE OCCIDENTE
VALOREM;0,0;0.0;27287461,0;66977,0;0,0;0,0;0,0;0,0;407,42;VALOREM S.A.
BMC;2585,0;0.19;12925000,0;5000,0;5,0;2585,0;2585,0;2585,0;2585,0;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;1125000,0;25000,0;0,0;0,0;0,0;0,0;45,0;ACER. PAZ DEL RIO
SDCORFIC10;0,0;0.0;463960,0;14,0;0,0;0,0;0,0;0,0;33140,0;CORFICOLOMBIANA
