Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38500,0;0.93;41606992440,0;1068940,0;-360,0;38900,0;39420,0;38500,0;38923,6;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4045,0;0.75;31486339880,0;7794935,0;30,0;4015,0;4060,0;3990,0;4039,33;ECOPETROL
EXITO;23520,0;1.67;13779831200,0;578724,0;-400,0;23980,0;24180,0;23520,0;23810,71;EXITO
PFAVAL;1230,0;0.82;10245892145,0;8327271,0;10,0;1210,0;1240,0;1210,0;1230,4;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;27500,0;0.0;8996592760,0;324674,0;0,0;27520,0;27900,0;27500,0;27709,62;BANCO BANCOLOMBIA
CEMARGOS;10300,0;1.38;6170645240,0;606987,0;140,0;10100,0;10300,0;10100,0;10166,03;CEMENTOS ARGOS
FABRICATO;75,5;1.31;5863529326,5;76472749,0;-1,0;76,5;77,5;75,5;76,67;FABRICATO
BCOLOMBIA;27200,0;0.82;4610237520,0;169489,0;220,0;27000,0;27300,0;27000,0;27200,81;BANCO BANCOLOMBIA
GRUPOSURA;29760,0;1.78;3543929440,0;119253,0;520,0;29600,0;29820,0;29580,0;29717,74;GRUPO SURA
ICOLCAP;15295,0;0.76;3456084166,0;226052,0;115,0;15280,0;15295,0;15280,0;15288,89;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1215,0;2.1;3113749360,0;2563067,0;25,0;1205,0;1220,0;1205,0;1214,85;GRUPO AVAL ACCIONES Y VALORES
EEB;1205,0;2.55;2816560580,0;2343313,0;30,0;1175,0;1215,0;1165,0;1201,96;GRUPO ENERGIA BOGOTA
INVERARGOS;15800,0;3.67;2073052300,0;131957,0;560,0;15500,0;16040,0;15020,0;15710,06;GRUPO ARGOS
ISA;10400,0;0.97;1803942560,0;172930,0;100,0;10140,0;10560,0;10120,0;10431,63;ISA INTERCONEXION ELECTRICA
ISAGEN;2035,0;2.26;1638753355,0;808494,0;45,0;2010,0;2035,0;2010,0;2026,92;ISAGEN
CNEC;1205,0;0.42;1293228085,0;1061492,0;5,0;1205,0;1230,0;1205,0;1218,31;CANACOL ENERGY LTD
BIOMAX;1500,0;0.0;1217175000,0;808800,0;0,0;1505,0;1505,0;1500,0;1504,91;BIOMAX BIOCOMBUSTIBLES S.A.
NUTRESA;20900,0;0.87;1142752680,0;54844,0;180,0;20740,0;20900,0;20740,0;20836,42;GRUPO NUTRESA
CORFICOLCF;33500,0;1.21;1049605720,0;31559,0;400,0;33580,0;33600,0;33040,0;33258,52;CORFICOLOMBIANA
PMGC;37620,0;0.53;975543760,0;25659,0;200,0;37840,0;38360,0;37620,0;38019,55;PETROMINERALES LTD
PFDAVVNDA;20100,0;0.5;843713360,0;42064,0;100,0;19940,0;20100,0;19940,0;20057,85;BANCO DAVIVIENDA
COLINVERS;3975,0;0.51;690882520,0;173589,0;20,0;3985,0;4000,0;3950,0;3979,99;CELSIA
INTERBOLSA;2270,0;0.22;644739245,0;284748,0;5,0;2260,0;2270,0;2250,0;2264,25;INTERBOLSA S.A.
PFAVTA;3500,0;1.45;514662165,0;148132,0;50,0;3450,0;3500,0;3450,0;3474,35;AVIANCA HOLDINGS S.A.
BOGOTA;47300,0;0.0;384701940,0;8156,0;0,0;47200,0;47300,0;47100,0;47167,97;BANCO DE BOGOTA
ETB;477,0;2.65;357522610,0;732599,0;-13,0;488,0;495,0;477,0;488,02;ETB
CONCONCRET;1310,0;2.34;244157225,0;188561,0;30,0;1300,0;1310,0;1300,0;1294,84;CONCONCRETO S.A
BVC;27,1;0.37;126798145,6;4597123,0;0,1;27,7;27,7;27,1;27,58;BOLSA DE VALORES DE COLOMBIA
ENKA;9,93;0.6;70352635,4;7085692,0;-0,06;9,94;9,94;9,92;9,93;ENKA DE COLOMBIA
MINEROS;4950,0;0.0;65731970,0;13291,0;0,0;4950,0;4950,0;4950,0;4945,6;MINEROS
TABLEMAC;9,43;0.32;59364934,11;6315042,0;0,03;9,43;9,43;9,43;9,4;TABLEMAC
BBVACOL;228,0;0.87;20483292,0;89839,0;-2,0;228,0;228,0;228,0;228,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;18048201,41;20846604,0;0,0;0,0;0,0;0,0;0,87;COLTEJER
ODINSA;8690,0;0.11;15928770,0;1833,0;-10,0;8690,0;8690,0;8690,0;8690,0;ODINSA
PFCORFICOL;31700,0;1.6;12680000,0;400,0;500,0;31700,0;31700,0;31700,0;31700,0;CORFICOLOMBIANA
CORFERIAS;0,0;0.0;7000000,0;5000,0;0,0;0,0;0,0;0,0;1400,0;CORFERIAS
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
SDCORFIC;0,0;0.0;1235760,0;38,0;0,0;0,0;0,0;0,0;32520,0;CORFICOLOMBIANA
