Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;50500,0;2.25;47842710360,0;936778,0;-1160,0;51300,0;51720,0;50480,0;51071,56;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29720,0;2.13;31942842180,0;1079363,0;620,0;29300,0;29740,0;29300,0;29594,16;BANCO BANCOLOMBIA
PFDAVVNDA;20740,0;0.88;26699630220,0;1286761,0;180,0;20880,0;20900,0;20700,0;20749,49;BANCO DAVIVIENDA
ECOPETROL;3865,0;0.51;14990609510,0;3863931,0;-20,0;3900,0;3900,0;3845,0;3879,63;ECOPETROL
BCOLOMBIA;29300,0;0.34;10573902960,0;361470,0;100,0;29260,0;29300,0;29080,0;29252,5;BANCO BANCOLOMBIA
EXITO;27240,0;0.22;4179869200,0;153092,0;-60,0;27320,0;27320,0;27240,0;27302,99;EXITO
INVERARGOS;18500,0;1.6;3998140680,0;213197,0;-300,0;18800,0;19000,0;18300,0;18753,27;GRUPO ARGOS
CEMARGOS;10600,0;2.39;3854793880,0;361709,0;-260,0;10840,0;10860,0;10500,0;10657,17;CEMENTOS ARGOS
GRUPOSURA;36980,0;0.54;3476917040,0;93941,0;-200,0;37200,0;37380,0;36720,0;37011,71;GRUPO SURA
CHOCOLATES;23400,0;0.43;3364682720,0;143706,0;-100,0;23380,0;23600,0;23380,0;23413,66;GRUPO NUTRESA
FABRICATO;42,5;1.43;3259049886,8;76621236,0;0,6;42,5;43,0;41,9;42,53;FABRICATO
EEB;176280,0;0.9;3244278040,0;18305,0;-1600,0;180000,0;180000,0;176220,0;177234,53;GRUPO ENERGIA BOGOTA
TABLEMAC;11,4;1.72;1518019993,5;132861679,0;-0,2;11,6;11,6;11,3;11,43;TABLEMAC
CNEC;2880,0;0.0;1504583165,0;519148,0;0,0;2890,0;2905,0;2880,0;2898,18;CANACOL ENERGY LTD
CORFICOLCF;34600,0;1.76;1311015440,0;37809,0;-620,0;34600,0;34800,0;34600,0;34674,69;CORFICOLOMBIANA
GRUPOAVAL;1350,0;0.0;1258668420,0;932251,0;0,0;1355,0;1355,0;1345,0;1350,14;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2440,0;0.83;1205461750,0;499515,0;20,0;2400,0;2440,0;2400,0;2413,26;ISAGEN
ISA;12640,0;0.63;922883220,0;72925,0;-80,0;12560,0;12700,0;12560,0;12655,24;ISA INTERCONEXION ELECTRICA
BVC;41,2;0.73;566654885,1;13780000,0;0,3;40,6;41,5;40,6;41,12;BOLSA DE VALORES DE COLOMBIA
COLTEJER;0,86;1.18;467413786,2;549516390,0;0,01;0,85;0,86;0,84;0,85;COLTEJER
CONCONCRET;1525,0;0.97;377962745,0;248800,0;-15,0;1510,0;1525,0;1510,0;1519,14;CONCONCRETO S.A
BMC;2595,0;0.19;271225000,0;105000,0;5,0;2580,0;2595,0;2580,0;2583,1;BMC BOLSA MERCANTIL DE COL
COLINVERS;5080,0;2.31;248215690,0;48776,0;-120,0;5080,0;5100,0;5080,0;5088,89;CELSIA
ENKA;14,8;0.0;244851600,0;16544000,0;0,0;14,8;14,8;14,8;14,8;ENKA DE COLOMBIA
ETB;670,0;0.3;210134435,0;312545,0;-2,0;666,0;679,0;666,0;672,33;ETB
BOGOTA;54600,0;0.0;201375680,0;3688,0;0,0;54620,0;54620,0;54600,0;54602,95;BANCO DE BOGOTA
INTERBOLSA;2730,0;1.44;194813210,0;71177,0;-40,0;2740,0;2740,0;2730,0;2737,02;INTERBOLSA S.A.
PFCORFICOL;32500,0;0.0;176410560,0;5428,0;0,0;32500,0;32500,0;32500,0;32500,1;CORFICOLOMBIANA
PFHELMBANK;390,0;2.09;145288066,0;372555,0;8,0;390,0;390,0;390,0;389,98;HELM BANK S.A.
BIOMAX;1880,0;1.57;126054825,0;66770,0;-30,0;1895,0;1895,0;1880,0;1887,9;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;6300,0;0.0;120694290,0;19286,0;0,0;6280,0;6300,0;6280,0;6258,13;MINEROS
ODINSA;8750,0;0.91;84919500,0;9720,0;-80,0;8750,0;8750,0;8750,0;8736,57;ODINSA
PAZRIO;46,0;0.0;46000000,0;1000000,0;0,0;46,0;46,0;46,0;46,0;ACER. PAZ DEL RIO
SOCBOLIVAR;56000,0;0.76;26992000,0;482,0;420,0;56000,0;56000,0;56000,0;56000,0;GRUPO BOLIVAR
SIE;13800,0;2.13;19294640,0;1401,0;-300,0;13800,0;13800,0;13800,0;13772,05;SOCIEDAD INVERSIONES ENERGIA
BBVACOL;0,0;0.0;5014665,0;21339,0;0,0;0,0;0,0;0,0;235,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;4590000,0;153,0;0,0;0,0;0,0;0,0;30000,0;PROMIGAS
VALOREM;0,0;0.0;2127895,0;5527,0;0,0;0,0;0,0;0,0;385,0;VALOREM S.A.
