Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38220,0;0.42;54012308060,0;1397426,0;-160.00;39500,0;39500,0;38060,0;38651,28;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4030,0;0.12;21096766525,0;5245587,0;-5.00;4035,0;4045,0;4005,0;4021,81;ECOPETROL
PFBCOLOM;28300,0;2.95;13281232040,0;464770,0;-860.00;29160,0;29160,0;28200,0;28575,92;BANCO BANCOLOMBIA
EXITO;24260,0;0.17;10283099320,0;424577,0;40.00;24200,0;24300,0;24140,0;24219,63;EXITO
GRUPOSURA;32080,0;0.43;4863676080,0;152011,0;-140.00;32400,0;32400,0;31640,0;31995,55;GRUPO SURA
PMGC;42200,0;1.17;4415981720,0;104520,0;-500.00;43700,0;43700,0;41860,0;42250,11;PETROMINERALES LTD
FABRICATO;73,0;0.69;4105549994,5;56538920,0;0.50;72,5;73,0;72,5;72,61;FABRICATO
PFDAVVNDA;20200,0;0.0;3334344180,0;165155,0;0.00;20140,0;20200,0;20140,0;20189,18;BANCO DAVIVIENDA
CORFICOLCF;34800,0;0.06;2905885580,0;83371,0;-20.00;34900,0;34980,0;34800,0;34854,87;CORFICOLOMBIANA
ISA;11740,0;0.86;2338363980,0;200541,0;100.00;11680,0;11740,0;11620,0;11660,28;ISA INTERCONEXION ELECTRICA
CEMARGOS;10260,0;0.59;2246754860,0;218827,0;60.00;10160,0;10300,0;10160,0;10267,27;CEMENTOS ARGOS
INVERARGOS;17460,0;0.8;1755519620,0;100266,0;-140.00;17600,0;17600,0;17460,0;17508,62;GRUPO ARGOS
ICOLCAP;15820,0;0.63;1443597380,0;91252,0;-100.00;15820,0;15820,0;15820,0;15819,9;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;27900,0;3.33;1346061000,0;47953,0;-960.00;28860,0;28860,0;27840,0;28070,42;BANCO BANCOLOMBIA
EEB;1205,0;0.42;1044078225,0;869535,0;5.00;1200,0;1220,0;1190,0;1200,73;GRUPO ENERGIA BOGOTA
ISAGEN;2115,0;1.86;957390550,0;449946,0;-40.00;2160,0;2160,0;2115,0;2127,79;ISAGEN
NUTRESA;22000,0;0.0;847136840,0;38575,0;0.00;22000,0;22060,0;21760,0;21960,77;GRUPO NUTRESA
TABLEMAC;9,9;1.0;830187668,0;82687381,0;-0.10;10,2;10,2;9,9;10,04;TABLEMAC
PFAVAL;1135,0;0.0;709656170,0;630071,0;0.00;1120,0;1135,0;1120,0;1126,31;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4000,0;0.76;582348025,0;146174,0;30.00;3975,0;4000,0;3970,0;3983,94;AVIANCA HOLDINGS S.A.
BVC;30,3;2.26;561068087,8;18254772,0;-0.70;30,9;30,9;30,3;30,74;BOLSA DE VALORES DE COLOMBIA
CNEC;1235,0;0.41;550539340,0;449093,0;5.00;1230,0;1255,0;1205,0;1225,89;CANACOL ENERGY LTD
GRUPOAVAL;1140,0;0.0;521676140,0;464997,0;0.00;1125,0;1140,0;1120,0;1121,89;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;295,0;0.0;487410100,0;1652290,0;0.00;295,0;295,0;295,0;294,99;HELM BANK S.A.
COLINVERS;4000,0;0.5;294096105,0;72412,0;20.00;4100,0;4160,0;4000,0;4061,43;CELSIA
BOGOTA;48800,0;0.41;246968600,0;5047,0;-200.00;49000,0;49000,0;48800,0;48933,74;BANCO DE BOGOTA
OCCIDENTE;29900,0;0.33;216984300,0;7257,0;-100.00;29900,0;29900,0;29900,0;29900,0;BANCO DE OCCIDENTE
ETB;535,0;0.94;152833277,0;288383,0;5.00;530,0;535,0;529,0;529,97;ETB
PFCORFICOL;33000,0;1.49;147543000,0;4471,0;-500.00;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
BIOMAX;1430,0;1.38;86717020,0;60572,0;-20.00;1430,0;1430,0;1430,0;1431,64;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;1405,0;1.06;57693685,0;41163,0;-15.00;1405,0;1405,0;1405,0;1401,59;CONCONCRETO S.A
ENKA;0,0;0.0;25136411,3;2398163,0;0.00;0,0;0,0;0,0;10,48;ENKA DE COLOMBIA
CARTON;6200,0;4.62;20174800,0;3254,0;-300.00;6200,0;6200,0;6200,0;6200,0;CARTON COLOMBIA
INTERBOLSA;0,0;0.0;7567365,0;3341,0;0.00;0,0;0,0;0,0;2265,0;INTERBOLSA S.A.
DHPFGRSURA;0,0;0.0;7340130,2;498488,0;-;0,0;0,0;0,0;14,72;GRUPO SURA
SDCORFIC;0,0;0.0;6369000,0;193,0;0.00;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
BMC;0,0;0.0;2425000,0;1000,0;0.00;0,0;0,0;0,0;2425,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1305000,0;150,0;0.00;0,0;0,0;0,0;8700,0;ODINSA
VILLAS;0,0;0.0;526050,0;105,0;0.00;0,0;0,0;0,0;5010,0;BANCO AV VILLAS
VALSIMESA;0,0;0.0;84040,0;44,0;0.00;0,0;0,0;0,0;1910,0;VALORES SIMESA
