Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;44880,0;0.53;55327178640,0;1215449,0;-240,0;45040,0;46000,0;44880,0;45519,95;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3860,0;0.52;13765413530,0;3558881,0;-20,0;3865,0;3885,0;3850,0;3867,9;ECOPETROL
FABRICATO;73,0;0.69;11020589982,0;148895861,0;0,5;73,5;75,0;73,0;74,02;FABRICATO
INVERARGOS;18360,0;0.88;10706643360,0;582666,0;160,0;18260,0;18420,0;18260,0;18375,27;GRUPO ARGOS
ETB;604,0;2.37;6145660453,0;10153397,0;14,0;590,0;617,0;590,0;605,28;ETB
EXITO;23460,0;0.69;5603421000,0;237700,0;160,0;23500,0;24220,0;23300,0;23573,5;EXITO
EEB;1360,0;1.49;5127009995,0;3767741,0;20,0;1355,0;1395,0;1355,0;1360,76;GRUPO ENERGIA BOGOTA
CEMARGOS;11100,0;2.02;3383049180,0;306352,0;220,0;10880,0;11120,0;10880,0;11043,01;CEMENTOS ARGOS
PFAVTA;4545,0;1.0;2378876765,0;525067,0;45,0;4500,0;4570,0;4500,0;4530,62;AVIANCA HOLDINGS S.A.
CORFICOLCF;35000,0;0.0;2148487600,0;61282,0;0,0;35500,0;35500,0;34920,0;35059,03;CORFICOLOMBIANA
PMGC;57600,0;1.02;2060433600,0;36399,0;580,0;57000,0;57600,0;55600,0;56606,87;PETROMINERALES LTD
NUTRESA;22480,0;0.44;1880893380,0;83487,0;-100,0;22500,0;22640,0;22320,0;22529,18;GRUPO NUTRESA
PFBCOLOM;29220,0;0.07;1718598760,0;58926,0;-20,0;29000,0;29220,0;28980,0;29165,37;BANCO BANCOLOMBIA
GRUPOSURA;35140,0;0.11;1585188700,0;45182,0;40,0;35020,0;35140,0;34900,0;35084,52;GRUPO SURA
PFAVAL;1190,0;0.83;1327399470,0;1105755,0;-10,0;1195,0;1210,0;1190,0;1200,45;GRUPO AVAL ACCIONES Y VALORES
CNEC;1610,0;0.92;1021089720,0;631723,0;-15,0;1615,0;1625,0;1610,0;1616,36;CANACOL ENERGY LTD
ISA;12040,0;0.82;971501140,0;80588,0;-100,0;12060,0;12100,0;12000,0;12055,16;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1185,0;1.25;962493250,0;807631,0;-15,0;1200,0;1210,0;1185,0;1191,75;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2280,0;1.08;944989980,0;411846,0;-25,0;2300,0;2300,0;2280,0;2294,52;ISAGEN
BCOLOMBIA;28700,0;0.28;846763040,0;29638,0;80,0;28500,0;28700,0;28500,0;28570,18;BANCO BANCOLOMBIA
PFCORFICOL;33100,0;1.19;696044600,0;21031,0;-400,0;33000,0;33100,0;33000,0;33096,12;CORFICOLOMBIANA
PFDAVVNDA;20520,0;0.68;537593760,0;26113,0;-140,0;20640,0;20640,0;20520,0;20587,21;BANCO DAVIVIENDA
INTERBOLSA;2300,0;2.95;535221050,0;228173,0;-70,0;2370,0;2390,0;2300,0;2345,68;INTERBOLSA S.A.
ODINSA;8700,0;2.35;519383240,0;60320,0;200,0;8500,0;8800,0;8330,0;8610,46;ODINSA
COLTEJER;1,01;1.0;328967470,0;323593320,0;0,01;1,02;1,03;1,0;1,02;COLTEJER
BOGOTA;48800,0;0.21;285986220,0;5868,0;100,0;48700,0;48800,0;48700,0;48736,57;BANCO DE BOGOTA
MINEROS;5930,0;0.0;247115500,0;41688,0;0,0;5910,0;5930,0;5910,0;5927,74;MINEROS
ENKA;11,2;2.61;176891729,6;15628039,0;-0,3;11,4;11,4;11,2;11,32;ENKA DE COLOMBIA
TABLEMAC;10,7;1.9;166668815,6;15707330,0;0,2;10,6;10,7;10,6;10,61;TABLEMAC
COLINVERS;4860,0;0.82;152837280,0;31448,0;-40,0;4860,0;4860,0;4860,0;4860,0;CELSIA
SIE;11780,0;2.43;148750140,0;12736,0;280,0;11540,0;11780,0;11540,0;11679,5;SOCIEDAD INVERSIONES ENERGIA
CONCONCRET;1550,0;1.27;136019295,0;86625,0;-20,0;1575,0;1575,0;1550,0;1570,21;CONCONCRETO S.A
ICOLCAP;16440,0;0.36;121842660,0;7410,0;-60,0;16440,0;16440,0;16440,0;16443,0;FONDO BURSATIL ISHARES COLCAP
BVC;37,3;1.84;112403564,8;2988521,0;-0,7;37,2;37,3;37,2;37,61;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;33901650,0;104695,0;0,0;0,0;0,0;0,0;323,81;VALOREM S.A.
PFHELMBANK;315,0;0.64;30613590,0;97186,0;2,0;315,0;315,0;315,0;315,0;HELM BANK S.A.
BIOMAX;1485,0;0.34;13365000,0;9000,0;-5,0;1485,0;1485,0;1485,0;1485,0;BIOMAX BIOCOMBUSTIBLES S.A.
BBVACOL;0,0;0.0;10755000,0;45000,0;0,0;0,0;0,0;0,0;239,0;BBVA COLOMBIA
BMC;0,0;0.0;2525000,0;1000,0;0,0;0,0;0,0;0,0;2525,0;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;2490806,0;73259,0;0,0;0,0;0,0;0,0;34,0;ACER. PAZ DEL RIO
