Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;49220,0;0.65;49357979700,0;995998,0;320,0;49300,0;50220,0;48500,0;49556,3;PACIFIC EXPLOR AND PROD CORP
FABRICATO;47,1;2.89;14214379269,0;289434323,0;-1,4;49,5;50,0;47,1;49,11;FABRICATO
ECOPETROL;3760,0;1.08;13055836960,0;3472731,0;40,0;3755,0;3785,0;3745,0;3759,53;ECOPETROL
PFBCOLOM;27780,0;0.14;8322529700,0;297773,0;-40,0;28000,0;28200,0;27720,0;27949,24;BANCO BANCOLOMBIA
CNEC;2165,0;2.04;5739162425,0;2592494,0;-45,0;2210,0;2270,0;2150,0;2213,76;CANACOL ENERGY LTD
PFDAVVNDA;21000,0;0.96;3993846480,0;190895,0;200,0;20800,0;21000,0;20780,0;20921,69;BANCO DAVIVIENDA
CONCONCRET;1535,0;2.54;3110949010,0;1977422,0;-40,0;1585,0;1585,0;1535,0;1573,23;CONCONCRETO S.A
BCOLOMBIA;27300,0;0.22;3006628900,0;109720,0;60,0;27260,0;27560,0;27260,0;27402,74;BANCO BANCOLOMBIA
GRUPOSURA;36300,0;1.62;2428944900,0;67147,0;580,0;36200,0;36500,0;35820,0;36173,54;GRUPO SURA
CEMARGOS;10740,0;0.56;2365478740,0;219673,0;-60,0;10720,0;10880,0;10640,0;10768,18;CEMENTOS ARGOS
CORFICOLCF;33680,0;0.12;2244356260,0;66592,0;-40,0;34000,0;34000,0;33620,0;33703,09;CORFICOLOMBIANA
ISAGEN;2345,0;1.08;2096027630,0;896700,0;25,0;2340,0;2345,0;2330,0;2337,49;ISAGEN
ISA;12140,0;0.83;2047181240,0;169821,0;100,0;12100,0;12240,0;12000,0;12054,94;ISA INTERCONEXION ELECTRICA
TABLEMAC;11,5;1.77;1887354160,6;164823886,0;0,2;11,4;11,5;11,3;11,45;TABLEMAC
GRUPOAVAL;1350,0;1.12;1352162160,0;1007003,0;15,0;1350,0;1350,0;1335,0;1342,76;GRUPO AVAL ACCIONES Y VALORES
EXITO;26160,0;0.83;1212029080,0;46323,0;-220,0;26380,0;26380,0;26000,0;26164,74;EXITO
EEB;168000,0;0.72;1110874160,0;6644,0;1200,0;166500,0;168000,0;166500,0;167199,6;GRUPO ENERGIA BOGOTA
COLINVERS;4800,0;0.21;1101965030,0;229391,0;10,0;4800,0;4815,0;4750,0;4803,87;CELSIA
BMC;2795,0;2.1;984275000,0;355000,0;-60,0;2755,0;2795,0;2755,0;2772,61;BMC BOLSA MERCANTIL DE COL
BOGOTA;52000,0;0.95;779052180,0;14883,0;-500,0;52440,0;52440,0;52000,0;52345,1;BANCO DE BOGOTA
ENKA;12,9;2.27;721756534,3;55226867,0;-0,3;13,2;13,2;12,9;13,07;ENKA DE COLOMBIA
BVC;40,4;1.76;498923341,3;12446017,0;0,7;39,9;40,4;39,9;40,09;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;17680,0;0.67;477534100,0;27010,0;-120,0;17800,0;17800,0;17600,0;17679,9;GRUPO ARGOS
NUTRESA;22400,0;2.47;445117660,0;20108,0;540,0;21920,0;22400,0;21920,0;22136,35;GRUPO NUTRESA
SIE;13780,0;2.84;245780200,0;17870,0;380,0;13660,0;13780,0;13660,0;13753,79;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;47,0;11.9;236858122,0;5044241,0;5,0;47,0;47,0;47,0;46,96;ACER. PAZ DEL RIO
ETB;620,0;2.48;147358135,0;240887,0;15,0;610,0;620,0;605,0;611,73;ETB
PFHELMBANK;374,0;2.19;137956276,0;372234,0;8,0;366,0;375,0;366,0;370,62;HELM BANK S.A.
COLTEJER;0,85;2.3;83345277,87;99987632,0;-0,02;0,85;0,85;0,85;0,83;COLTEJER
BIOMAX;1730,0;0.58;61789070,0;35396,0;10,0;1780,0;1780,0;1730,0;1745,65;BIOMAX BIOCOMBUSTIBLES S.A.
OCCIDENTE;34000,0;0.0;59772000,0;1758,0;0,0;34000,0;34000,0;34000,0;34000,0;BANCO DE OCCIDENTE
SOCBOLIVAR;55380,0;0.4;55380000,0;1000,0;220,0;55380,0;55380,0;55380,0;55380,0;GRUPO BOLIVAR
MINEROS;6450,0;0.0;51570750,0;8025,0;0,0;6450,0;6450,0;6450,0;6426,26;MINEROS
INTERBOLSA;2770,0;0.73;47644000,0;17200,0;20,0;2770,0;2770,0;2770,0;2770,0;INTERBOLSA S.A.
VALOREM;0,0;0.0;31604820,0;84886,0;0,0;0,0;0,0;0,0;372,32;VALOREM S.A.
PROMIGAS;28040,0;6.53;28040000,0;1000,0;-1960,0;28040,0;28040,0;28040,0;28040,0;PROMIGAS
ODINSA;0,0;0.0;21842930,0;2621,0;0,0;0,0;0,0;0,0;8333,82;ODINSA
PROENERGIA;8430,0;6.33;13074930,0;1551,0;-570,0;8430,0;8430,0;8430,0;8430,0;PROENERGIA INTERNACIONAL S.A.
BBVACOL;0,0;0.0;10642580,0;40933,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
VILLAS;0,0;0.0;8167200,0;996,0;0,0;0,0;0,0;0,0;8200,0;BANCO AV VILLAS
PFCORFICOL;0,0;0.0;6383920,0;199,0;0,0;0,0;0,0;0,0;32080,0;CORFICOLOMBIANA
SDCORFIC;0,0;0.0;3875300,0;119,0;0,0;0,0;0,0;0,0;32565,55;CORFICOLOMBIANA
