Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;58620,0;1.77;101313590460,0;1737992,0;1020,0;58100,0;58860,0;57800,0;58293,47;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3970,0;0.5;23477186340,0;5921368,0;-20,0;3970,0;3990,0;3940,0;3964,82;ECOPETROL
PFBCOLOM;26580,0;0.45;12895769380,0;482748,0;-120,0;26800,0;27000,0;26580,0;26713,25;BANCO BANCOLOMBIA
GRUPOSURA;35080,0;0.28;9101464880,0;257416,0;-100,0;35180,0;35900,0;35020,0;35357,03;GRUPO SURA
ISA;12500,0;2.34;8792647500,0;693055,0;-300,0;12720,0;12920,0;12500,0;12686,8;ISA INTERCONEXION ELECTRICA
MINEROS;7050,0;0.0;6843013750,0;970187,0;0,0;7000,0;7100,0;7000,0;7053,29;MINEROS
PFDAVVNDA;21660,0;0.19;5622190300,0;259114,0;40,0;21700,0;21800,0;21640,0;21697,75;BANCO DAVIVIENDA
CNEC;2910,0;2.51;4830393950,0;1620880,0;-75,0;2990,0;3005,0;2910,0;2980,11;CANACOL ENERGY LTD
ISAGEN;2365,0;1.05;4538630200,0;1905548,0;-25,0;2400,0;2425,0;2365,0;2381,8;ISAGEN
CEMARGOS;10340,0;4.26;4502039800,0;425713,0;-460,0;10840,0;10840,0;10340,0;10575,29;CEMENTOS ARGOS
EXITO;23500,0;0.43;4311004680,0;184104,0;100,0;23140,0;23500,0;23140,0;23416,14;EXITO
BOGOTA;54880,0;0.18;3758704380,0;69540,0;-100,0;54800,0;54880,0;53540,0;54050,97;BANCO DE BOGOTA
ENKA;14,0;0.0;2219079685,3;156029058,0;0,0;13,9;14,4;13,9;14,22;ENKA DE COLOMBIA
INVERARGOS;18100,0;3.72;1885667280,0;103087,0;-700,0;18400,0;18580,0;18100,0;18292,0;GRUPO ARGOS
TABLEMAC;9,45;1.61;1863798748,19;198282772,0;0,15;9,33;9,45;9,33;9,4;TABLEMAC
CORFICOLCF;34500,0;0.75;1769848580,0;50797,0;-260,0;35000,0;35180,0;34500,0;34841,6;CORFICOLOMBIANA
BIOMAX;1780,0;0.0;1714836265,0;950148,0;0,0;1770,0;1830,0;1770,0;1804,81;BIOMAX BIOCOMBUSTIBLES S.A.
CHOCOLATES;23920,0;1.97;1632082800,0;67927,0;-480,0;24300,0;24300,0;23900,0;24027,01;GRUPO NUTRESA
CONCONCRET;1550,0;1.27;1169333375,0;752932,0;-20,0;1555,0;1570,0;1550,0;1553,04;CONCONCRETO S.A
BVC;39,4;1.03;1067859036,4;27057061,0;0,4;40,0;40,0;39,4;39,47;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1525,0;0.97;1056618105,0;684669,0;-15,0;1535,0;1570,0;1525,0;1543,25;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;26440,0;2.07;977319100,0;36843,0;-560,0;26600,0;26600,0;26440,0;26526,59;BANCO BANCOLOMBIA
FABRICATO;30,3;0.66;976208094,8;31906212,0;-0,2;30,9;31,0;30,3;30,6;FABRICATO
INTERBOLSA;2675,0;1.11;844730630,0;320392,0;-30,0;2620,0;2700,0;2615,0;2636,55;INTERBOLSA S.A.
PFHELMBANK;427,0;0.7;833474550,0;1949010,0;-3,0;428,0;434,0;423,0;427,64;HELM BANK S.A.
COLINVERS;5120,0;0.39;809256960,0;155500,0;-20,0;5140,0;5300,0;5120,0;5204,22;CELSIA
ETB;590,0;0.84;738264173,0;1246529,0;-5,0;601,0;601,0;590,0;592,26;ETB
EEB;179000,0;0.28;626036560,0;3509,0;500,0;178500,0;179900,0;178000,0;178408,82;GRUPO ENERGIA BOGOTA
PFCORFICOL;33100,0;0.24;181288160,0;5472,0;80,0;33500,0;33500,0;33000,0;33130,15;CORFICOLOMBIANA
COLTEJER;0,84;5.62;42582288,59;50200201,0;-0,05;0,84;0,84;0,84;0,85;COLTEJER
OCCIDENTE;36600,0;3.1;36240000,0;1000,0;1100,0;36000,0;36600,0;36000,0;36240,0;BANCO DE OCCIDENTE
SIE;13040,0;2.25;34957300,0;2699,0;-300,0;13040,0;13040,0;13040,0;12951,95;SOCIEDAD INVERSIONES ENERGIA
FAMILIA;520,0;5.45;15033720,0;28911,0;-30,0;520,0;520,0;520,0;520,0;PROD. FAMILIA
VALSIMESA;0,0;0.0;9675000,0;5000,0;0,0;0,0;0,0;0,0;1935,0;VALORES SIMESA
SDCORFIC10;0,0;0.0;6367320,0;186,0;0,0;0,0;0,0;0,0;34232,9;CORFICOLOMBIANA
BMC;0,0;0.0;2580000,0;1000,0;0,0;0,0;0,0;0,0;2580,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1296000,0;150,0;0,0;0,0;0,0;0,0;8640,0;ODINSA
SANTANDER;0,0;0.0;112000,0;64,0;0,0;0,0;0,0;0,0;1750,0;BCO. CORPBANCA
