Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;64480,0;0.03;63655345620,0;991143,0;-20.00;64600,0;64980,0;63560,0;64224,18;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28420,0;2.6;42687683140,0;1512422,0;720.00;27920,0;28440,0;27840,0;28224,72;BANCO BANCOLOMBIA
GRUPOSURA;37100,0;1.42;16148468020,0;436648,0;520.00;36600,0;37100,0;36600,0;36982,81;GRUPO SURA
ECOPETROL;3995,0;0.5;14498555040,0;3645306,0;20.00;3975,0;3995,0;3960,0;3977,32;ECOPETROL
FABRICATO;38,3;9.43;8836680182,3;242086258,0;3.30;35,4;38,3;35,4;36,5;FABRICATO
EXITO;25420,0;0.08;8782502500,0;345509,0;20.00;25500,0;25560,0;25400,0;25419,03;EXITO
PFDAVVNDA;22040,0;0.18;8086850020,0;367730,0;40.00;21840,0;22040,0;21840,0;21991,27;BANCO DAVIVIENDA
EEB;170460,0;0.26;6115025000,0;36182,0;-440.00;170500,0;170500,0;168500,0;169007,38;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1550,0;1.27;5600133710,0;3604035,0;-20.00;1565,0;1575,0;1545,0;1553,85;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;28040,0;1.96;4946309820,0;176829,0;540.00;27700,0;28160,0;27700,0;27972,28;BANCO BANCOLOMBIA
CORFICOLCF;35140,0;0.4;4873736880,0;139308,0;140.00;34900,0;35140,0;34900,0;34985,33;CORFICOLOMBIANA
ETB;611,0;5.16;4850277615,0;8116457,0;30.00;587,0;611,0;581,0;597,59;ETB
INVERARGOS;18000,0;0.33;3179373280,0;176005,0;-60.00;18100,0;18100,0;17940,0;18064,11;GRUPO ARGOS
ISA;12600,0;0.79;2901006260,0;230305,0;-100.00;12700,0;12720,0;12500,0;12596,37;ISA INTERCONEXION ELECTRICA
OCCIDENTE;34000,0;0.58;2788331000,0;82005,0;-200.00;34000,0;34020,0;34000,0;34001,96;BANCO DE OCCIDENTE
CNEC;3190,0;0.79;2691602750,0;840491,0;25.00;3165,0;3235,0;3165,0;3202,42;CANACOL ENERGY LTD
CEMARGOS;10500,0;0.38;2254626860,0;213938,0;-40.00;10580,0;10620,0;10500,0;10538,69;CEMENTOS ARGOS
CHOCOLATES;23660,0;0.25;1964080660,0;83121,0;60.00;23800,0;23800,0;23500,0;23629,18;GRUPO NUTRESA
ENKA;15,2;2.7;1681728737,4;111542154,0;0.40;14,9;15,2;14,9;15,08;ENKA DE COLOMBIA
COLINVERS;5200,0;2.62;1579314060,0;300859,0;-140.00;5340,0;5340,0;5200,0;5249,35;CELSIA
ISAGEN;2405,0;0.82;1489746625,0;617177,0;-20.00;2415,0;2430,0;2400,0;2413,81;ISAGEN
BMC;2575,0;0.19;1351852635,0;525000,0;-5.00;2565,0;2580,0;2565,0;2574,96;BMC BOLSA MERCANTIL DE COL
BVC;41,9;0.24;1140083523,4;27155256,0;0.10;41,7;42,1;41,7;41,98;BOLSA DE VALORES DE COLOMBIA
BOGOTA;54600,0;0.26;1133956400,0;20685,0;-140.00;55000,0;55000,0;54600,0;54820,23;BANCO DE BOGOTA
CONCONCRET;1550,0;0.96;1014924890,0;650427,0;-15.00;1570,0;1580,0;1550,0;1560,4;CONCONCRETO S.A
PFHELMBANK;420,0;1.2;730472045,0;1726254,0;5.00;424,0;424,0;416,0;423,15;HELM BANK S.A.
TABLEMAC;10,1;1.94;666570206,4;65500000,0;-0.20;10,2;10,2;10,1;10,18;TABLEMAC
MINEROS;6850,0;0.72;646642410,0;93799,0;-50.00;6910,0;6910,0;6850,0;6893,92;MINEROS
INTERBOLSA;2760,0;0.18;574518870,0;210114,0;-5.00;2740,0;2760,0;2730,0;2734,32;INTERBOLSA S.A.
ODINSA;8700,0;3.33;237337000,0;27275,0;-300.00;8680,0;8700,0;8680,0;8701,63;ODINSA
PFCORFICOL;33500,0;1.47;165222500,0;4927,0;-500.00;33800,0;33800,0;33500,0;33534,1;CORFICOLOMBIANA
COLTEJER;0,86;0.0;129000000,0;150000000,0;0.00;0,86;0,86;0,86;0,86;COLTEJER
SOCBOLIVAR;56580,0;0.35;113160000,0;2000,0;-200.00;56580,0;56580,0;56580,0;56580,0;GRUPO BOLIVAR
BIOMAX;1910,0;0.52;90406245,0;47313,0;-10.00;1910,0;1910,0;1910,0;1910,81;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;13780,0;0.86;73646380,0;5351,0;-120.00;13780,0;13780,0;13780,0;13763,11;SOCIEDAD INVERSIONES ENERGIA
VALOREM;404,0;0.98;42001171,0;103973,0;-4.00;404,0;404,0;404,0;403,96;VALOREM S.A.
CARTON;7110,0;0.14;18891270,0;2657,0;10.00;7110,0;7110,0;7110,0;7110,0;CARTON COLOMBIA
BBVACOL;0,0;0.0;5778640,0;20638,0;0.00;0,0;0,0;0,0;280,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;5257631,7;111627,0;0.00;0,0;0,0;0,0;47,1;ACER. PAZ DEL RIO
VALINDUSTR;0,0;0.0;1320000,0;440,0;-;0,0;0,0;0,0;3000,0;VALORES INDUSTRIALES
