Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;45980,0;1.73;59437167700,0;1292489,0;780,0;45760,0;46280,0;45640,0;45986,59;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;10960,0;1.48;36222026780,0;3363735,0;160,0;10800,0;10980,0;10760,0;10768,39;CEMENTOS ARGOS
NUTRESA;22000,0;0.36;35532715480,0;1615553,0;80,0;21940,0;22080,0;21840,0;21994,15;GRUPO NUTRESA
BCOLOMBIA;27360,0;0.07;18224060520,0;672355,0;20,0;27480,0;27600,0;27000,0;27104,82;BANCO BANCOLOMBIA
PFBCOLOM;27940,0;1.38;15897492040,0;572336,0;380,0;27800,0;28100,0;27560,0;27776,5;BANCO BANCOLOMBIA
ECOPETROL;3640,0;1.22;14703157520,0;4017101,0;-45,0;3695,0;3700,0;3640,0;3660,14;ECOPETROL
GRUPOSURA;34900,0;0.06;3491865840,0;100276,0;20,0;34880,0;34900,0;34500,0;34822,55;GRUPO SURA
FABRICATO;74,5;0.68;2474815203,5;33081875,0;0,5;75,0;75,5;74,0;74,81;FABRICATO
CNEC;1660,0;0.3;2341583215,0;1403998,0;5,0;1680,0;1685,0;1655,0;1667,8;CANACOL ENERGY LTD
ISA;11740,0;0.34;1932508280,0;164298,0;-40,0;11700,0;11840,0;11680,0;11762,21;ISA INTERCONEXION ELECTRICA
ISAGEN;2225,0;0.68;1927609160,0;869600,0;15,0;2215,0;2235,0;2210,0;2216,66;ISAGEN
EXITO;24400,0;1.24;1886922900,0;78561,0;300,0;24000,0;24500,0;23860,0;24018,57;EXITO
ICOLCAP;16020,0;0.13;1542113120,0;95652,0;20,0;16160,0;16160,0;16020,0;16122,12;FONDO BURSATIL ISHARES COLCAP
INTERBOLSA;2550,0;0.0;1289100700,0;510494,0;0,0;2455,0;2550,0;2450,0;2525,2;INTERBOLSA S.A.
CONCONCRET;1555,0;3.67;1154313770,0;744202,0;55,0;1515,0;1555,0;1515,0;1551,08;CONCONCRETO S.A
CORFICOLCF;33720,0;0.36;1078123660,0;31975,0;120,0;33640,0;33780,0;33600,0;33717,71;CORFICOLOMBIANA
TABLEMAC;10,7;0.94;1059028537,6;99888130,0;0,1;10,7;10,7;10,5;10,6;TABLEMAC
ODINSA;8380,0;0.72;1032421700,0;124057,0;60,0;8320,0;8380,0;8320,0;8322,16;ODINSA
PFDAVVNDA;21500,0;1.13;869544560,0;41099,0;240,0;21240,0;21500,0;21080,0;21157,32;BANCO DAVIVIENDA
PFAVTA;4250,0;1.31;726187155,0;172381,0;55,0;4200,0;4250,0;4200,0;4212,69;AVIANCA HOLDINGS S.A.
PFAVAL;1135,0;1.3;654720600,0;572627,0;-15,0;1150,0;1150,0;1135,0;1143,36;GRUPO AVAL ACCIONES Y VALORES
SIE;11100,0;3.74;635262600,0;59318,0;400,0;10700,0;11100,0;10700,0;10709,44;SOCIEDAD INVERSIONES ENERGIA
PMGC;51000,0;0.97;458098560,0;9015,0;-500,0;51000,0;51800,0;49840,0;50815,15;PETROMINERALES LTD
BVC;38,3;1.79;362444518,3;9380693,0;-0,7;39,0;39,0;38,2;38,64;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;18300,0;0.0;312436160,0;17051,0;0,0;18400,0;18400,0;18300,0;18323,63;GRUPO ARGOS
BMC;2625,0;0.38;277111410,0;105900,0;-10,0;2625,0;2625,0;2625,0;2616,73;BMC BOLSA MERCANTIL DE COL
BOGOTA;48600,0;2.8;266976960,0;5409,0;-1400,0;50040,0;50040,0;48520,0;49357,91;BANCO DE BOGOTA
GRUPOAVAL;1145,0;0.43;196171425,0;172123,0;-5,0;1140,0;1145,0;1130,0;1139,72;GRUPO AVAL ACCIONES Y VALORES
COLTEJER;1,02;0.0;162017130,0;158913000,0;0,0;1,02;1,02;1,02;1,02;COLTEJER
ETB;534,0;0.75;149537504,0;279931,0;4,0;535,0;535,0;534,0;534,19;ETB
COLINVERS;4750,0;0.0;123840090,0;26043,0;0,0;4810,0;4810,0;4750,0;4755,22;CELSIA
PROTECCION;60000,0;5.06;117000000,0;1950,0;-3200,0;60000,0;60000,0;60000,0;60000,0;ADM DE FONDOS Y CES PROTECCION
EEB;1320,0;1.86;110754210,0;84480,0;-25,0;1310,0;1320,0;1310,0;1311,01;GRUPO ENERGIA BOGOTA
PFHELMBANK;330,0;1.85;95844470,0;292880,0;6,0;326,0;330,0;326,0;327,25;HELM BANK S.A.
PFCORFICOL;32480,0;0.06;81200000,0;2500,0;-20,0;32480,0;32480,0;32480,0;32480,0;CORFICOLOMBIANA
OCCIDENTE;32000,0;0.0;67211960,0;2118,0;0,0;32000,0;32000,0;32000,0;31733,69;BANCO DE OCCIDENTE
VALOREM;292,0;2.67;65267627,0;223805,0;-8,0;292,0;292,0;292,0;291,63;VALOREM S.A.
CARTON;6790,0;1.59;62629700,0;10761,0;-110,0;5000,0;6790,0;5000,0;5820,06;CARTON COLOMBIA
BIOMAX;1495,0;1.36;62054490,0;41621,0;20,0;1490,0;1495,0;1490,0;1490,94;BIOMAX BIOCOMBUSTIBLES S.A.
ENKA;0,0;0.0;21561574,3;1903127,0;0,0;0,0;0,0;0,0;11,33;ENKA DE COLOMBIA
MINEROS;5980,0;1.36;14950000,0;2500,0;80,0;5980,0;5980,0;5980,0;5980,0;MINEROS
BBVACOL;0,0;0.0;6417600,0;26740,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
SDCORFIC;0,0;0.0;4977820,0;152,0;0,0;0,0;0,0;0,0;32748,82;CORFICOLOMBIANA
PROMIGAS;0,0;0.0;2744000,0;98,0;0,0;0,0;0,0;0,0;28000,0;PROMIGAS
PAZRIO;0,0;0.0;1160061,0;31353,0;0,0;0,0;0,0;0,0;37,0;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;364000,0;56,0;0,0;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
