Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;51900,0;2.33;23060255160,0;440454,0;-1240.00;52820,0;52820,0;51760,0;52355,65;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28140,0;1.12;17098016040,0;609525,0;-320.00;28300,0;28300,0;27920,0;28051,38;BANCO BANCOLOMBIA
FABRICATO;46,7;2.86;13295693610,5;283159936,0;1.30;45,7;47,5;45,7;46,95;FABRICATO
ECOPETROL;3795,0;1.17;13216613895,0;3490804,0;-45.00;3810,0;3810,0;3765,0;3786,12;ECOPETROL
CEMARGOS;10500,0;1.13;10735579800,0;1021012,0;-120.00;10680,0;10700,0;10500,0;10514,65;CEMENTOS ARGOS
CNEC;2285,0;1.93;7014942200,0;3020904,0;-45.00;2370,0;2380,0;2250,0;2322,13;CANACOL ENERGY LTD
INVERARGOS;18040,0;0.99;6749749220,0;374635,0;-180.00;18140,0;18140,0;17900,0;18016,87;GRUPO ARGOS
PFDAVVNDA;20880,0;0.57;5324761020,0;254532,0;-120.00;20820,0;20980,0;20800,0;20919,81;BANCO DAVIVIENDA
ISA;12300,0;1.6;3949099760,0;321789,0;-200.00;12540,0;12560,0;12200,0;12272,33;ISA INTERCONEXION ELECTRICA
CONCONCRET;1590,0;0.31;3441013115,0;2160802,0;-5.00;1580,0;1625,0;1575,0;1592,47;CONCONCRETO S.A
GRUPOSURA;36180,0;1.42;2013458900,0;55666,0;-520.00;36540,0;36540,0;35960,0;36170,35;GRUPO SURA
ISAGEN;2320,0;0.43;1780963385,0;766191,0;-10.00;2325,0;2335,0;2320,0;2324,44;ISAGEN
GRUPOAVAL;1340,0;0.37;1298036055,0;972675,0;-5.00;1340,0;1340,0;1330,0;1334,5;GRUPO AVAL ACCIONES Y VALORES
EXITO;27040,0;0.52;1192491220,0;44221,0;-140.00;27000,0;27040,0;26900,0;26966,63;EXITO
MINEROS;6640,0;0.0;876214920,0;133341,0;0.00;6460,0;6640,0;6450,0;6571,23;MINEROS
CORFICOLCF;33940,0;0.06;862269460,0;25502,0;20.00;33900,0;33940,0;33620,0;33811,84;CORFICOLOMBIANA
EEB;167200,0;0.83;830181000,0;4942,0;-1400.00;166500,0;169000,0;166500,0;167984,82;GRUPO ENERGIA BOGOTA
BCOLOMBIA;28080,0;1.47;760744440,0;27215,0;-420.00;28120,0;28120,0;27800,0;27953,13;BANCO BANCOLOMBIA
BOGOTA;52200,0;1.51;739138100,0;14075,0;-800.00;52980,0;53000,0;52200,0;52514,25;BANCO DE BOGOTA
ENKA;13,4;1.47;539624166,6;39527575,0;-0.20;13,7;13,8;13,4;13,65;ENKA DE COLOMBIA
INTERBOLSA;2780,0;1.24;522543780,0;186821,0;-35.00;2820,0;2830,0;2780,0;2797,03;INTERBOLSA S.A.
COLINVERS;4740,0;1.66;519374165,0;108845,0;-80.00;4800,0;4800,0;4740,0;4771,69;CELSIA
ETB;620,0;1.27;510714891,0;824330,0;-8.00;622,0;623,0;614,0;619,55;ETB
NUTRESA;22500,0;0.88;459785060,0;20372,0;-200.00;22520,0;22620,0;22500,0;22569,46;GRUPO NUTRESA
TABLEMAC;11,6;0.0;354161190,6;30859982,0;0.00;11,5;11,6;11,4;11,48;TABLEMAC
BVC;40,0;0.99;346490640,0;8659296,0;-0.40;40,0;40,0;40,0;40,01;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1750,0;2.23;299156040,0;169037,0;-40.00;1780,0;1785,0;1750,0;1769,77;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;361,0;4.5;197566526,0;545623,0;-17.00;362,0;362,0;361,0;362,09;HELM BANK S.A.
PFCORFICOL;31700,0;0.31;144564540,0;4558,0;-100.00;31780,0;31800,0;31700,0;31716,66;CORFICOLOMBIANA
SIE;13180,0;5.04;116661540,0;8811,0;-700.00;13260,0;13280,0;13180,0;13240,44;SOCIEDAD INVERSIONES ENERGIA
COLTEJER;0,87;1.14;102421598,12;117760062,0;-0.01;0,87;0,87;0,87;0,87;COLTEJER
SOCBOLIVAR;55480,0;0.14;55480000,0;1000,0;80.00;55480,0;55480,0;55480,0;55480,0;GRUPO BOLIVAR
OCCIDENTE;34000,0;0.87;21605000,0;635,0;-300.00;34000,0;34000,0;34000,0;34023,62;BANCO DE OCCIDENTE
ODINSA;0,0;0.0;14528000,0;1700,0;0.00;0,0;0,0;0,0;8545,88;ODINSA
SDCORFIC;0,0;0.0;7230160,0;221,0;0.00;0,0;0,0;0,0;32715,66;CORFICOLOMBIANA
BMC;0,0;0.0;7000000,0;2500,0;0.00;0,0;0,0;0,0;2800,0;BMC BOLSA MERCANTIL DE COL
BBVACOL;0,0;0.0;6021000,0;22300,0;0.00;0,0;0,0;0,0;270,0;BBVA COLOMBIA
VILLAS;0,0;0.0;742000,0;106,0;0.00;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;359100,0;133,0;-;0,0;0,0;0,0;2700,0;BANCO AV VILLAS
