Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3680,0;1.21;76159987045,0;20615849,0;-45,0;3705,0;3710,0;3680,0;3694,24;ECOPETROL
PREC;47300,0;4.68;48454271180,0;1017684,0;-2320,0;49000,0;49000,0;46780,0;47612,3;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;33820,0;4.3;30603068960,0;894724,0;-1520,0;35340,0;35340,0;33800,0;34203,92;GRUPO SURA
NUTRESA;21000,0;4.37;10319956320,0;484305,0;-960,0;21800,0;21800,0;21000,0;21308,8;GRUPO NUTRESA
PMGC;48560,0;8.86;9823117640,0;198113,0;-4720,0;52300,0;52300,0;48100,0;49583,41;PETROMINERALES LTD
PFBCOLOM;27900,0;3.19;8751247660,0;310673,0;-920,0;28700,0;28700,0;27860,0;28168,68;BANCO BANCOLOMBIA
FABRICATO;70,0;2.1;5397119046,0;76317365,0;-1,5;71,0;72,0;69,5;70,72;FABRICATO
ISA;11700,0;3.31;5092876540,0;426792,0;-400,0;12080,0;12100,0;11700,0;11932,92;ISA INTERCONEXION ELECTRICA
CORFICOLCF;32080,0;2.85;4917108900,0;152154,0;-940,0;32440,0;33000,0;32000,0;32316,66;CORFICOLOMBIANA
PFAVAL;1265,0;0.78;3929127760,0;3116087,0;-10,0;1270,0;1270,0;1255,0;1260,92;GRUPO AVAL ACCIONES Y VALORES
CNEC;1720,0;8.02;3476914710,0;1982841,0;-150,0;1830,0;1830,0;1720,0;1753,5;CANACOL ENERGY LTD
BCOLOMBIA;27240,0;4.42;2915216820,0;105572,0;-1260,0;28100,0;28100,0;27240,0;27613,54;BANCO BANCOLOMBIA
ICOLCAP;16120,0;2.66;2249604840,0;138785,0;-440,0;16280,0;16280,0;16100,0;16209,28;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2275,0;2.57;2076292500,0;912750,0;-60,0;2300,0;2300,0;2265,0;2274,77;ISAGEN
CEMARGOS;10640,0;4.83;1934741500,0;178736,0;-540,0;10900,0;10980,0;10640,0;10824,58;CEMENTOS ARGOS
COLINVERS;4800,0;4.19;1899194350,0;387831,0;-210,0;5040,0;5080,0;4800,0;4896,96;CELSIA
GRUPOAVAL;1265,0;1.17;1683511015,0;1322809,0;-15,0;1280,0;1280,0;1260,0;1272,68;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4325,0;5.46;1344099050,0;305164,0;-250,0;4570,0;4570,0;4325,0;4404,51;AVIANCA HOLDINGS S.A.
PFDAVVNDA;21560,0;1.73;1281777600,0;59341,0;-380,0;21800,0;21800,0;21500,0;21600,2;BANCO DAVIVIENDA
EXITO;24100,0;0.0;851000880,0;35764,0;0,0;23800,0;24100,0;23160,0;23794,9;EXITO
INTERBOLSA;2480,0;5.34;722626150,0;285253,0;-140,0;2550,0;2570,0;2480,0;2533,28;INTERBOLSA S.A.
EEB;1400,0;1.41;676332800,0;479877,0;-20,0;1410,0;1410,0;1400,0;1409,39;GRUPO ENERGIA BOGOTA
ETB;531,0;2.03;602404004,0;1125234,0;-11,0;539,0;539,0;530,0;535,36;ETB
TABLEMAC;11,0;5.17;459340750,4;41151468,0;-0,6;11,2;11,3;11,0;11,16;TABLEMAC
INVERARGOS;17940,0;2.5;454722300,0;25269,0;-460,0;18180,0;18300,0;17940,0;17995,26;GRUPO ARGOS
SIE;10640,0;5.34;377008660,0;34859,0;-600,0;11020,0;11020,0;10640,0;10815,25;SOCIEDAD INVERSIONES ENERGIA
MINEROS;5880,0;1.55;372606490,0;64829,0;90,0;5790,0;5880,0;5600,0;5747,53;MINEROS
BVC;39,0;4.88;319649979,7;8174524,0;-2,0;39,2;39,2;39,0;39,1;BOLSA DE VALORES DE COLOMBIA
BOGOTA;51980,0;0.54;273805600,0;5307,0;280,0;51600,0;51980,0;51540,0;51593,29;BANCO DE BOGOTA
BIOMAX;1500,0;3.54;231715940,0;154427,0;-55,0;1500,0;1500,0;1495,0;1500,49;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;31540,0;1.44;199708000,0;6316,0;-460,0;31960,0;31960,0;31500,0;31619,38;CORFICOLOMBIANA
ENKA;11,8;3.28;151347791,3;12762883,0;-0,4;12,0;12,0;11,8;11,86;ENKA DE COLOMBIA
PROMIGAS;29020,0;0.07;77338300,0;2665,0;20,0;29020,0;29020,0;29020,0;29020,0;PROMIGAS
PFHELMBANK;334,0;2.62;62044894,0;188010,0;-9,0;334,0;334,0;334,0;330,01;HELM BANK S.A.
BBVACOL;242,0;0.0;52017416,0;214948,0;0,0;242,0;242,0;242,0;242,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;46480435,0;31681,0;0,0;0,0;0,0;0,0;1467,14;CONCONCRETO S.A
COLTEJER;0,0;0.0;10050000,0;9500000,0;0,0;0,0;0,0;0,0;1,06;COLTEJER
SDCORFIC;0,0;0.0;8085860,0;264,0;0,0;0,0;0,0;0,0;30628,26;CORFICOLOMBIANA
BMC;0,0;0.0;2680000,0;1000,0;0,0;0,0;0,0;0,0;2680,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1266000,0;150,0;0,0;0,0;0,0;0,0;8440,0;ODINSA
VALOREM;0,0;0.0;1205204,0;3913,0;0,0;0,0;0,0;0,0;308,0;VALOREM S.A.
PROENERGIA;0,0;0.0;729120,0;112,0;0,0;0,0;0,0;0,0;6510,0;PROENERGIA INTERNACIONAL S.A.
PAZRIO;0,0;0.0;232750,0;6650,0;0,0;0,0;0,0;0,0;35,0;ACER. PAZ DEL RIO
