Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3900,0;3.31;61189308550,0;15784055,0;125,0;3795,0;3920,0;3795,0;3876,65;ECOPETROL
PREC;50400,0;1.12;36314833000,0;721644,0;560,0;49840,0;50660,0;49500,0;50322,37;PACIFIC EXPLOR AND PROD CORP
FABRICATO;50,0;3.95;15637401616,9;314228254,0;1,9;48,0;50,5;48,0;49,76;FABRICATO
PFBCOLOM;28980,0;1.61;14497471720,0;501167,0;460,0;28700,0;29000,0;28700,0;28927,43;BANCO BANCOLOMBIA
EXITO;26520,0;0.53;12222208220,0;462447,0;140,0;26480,0;26600,0;26300,0;26429,42;EXITO
GRUPOSURA;36900,0;1.43;12206859640,0;332292,0;520,0;36300,0;36980,0;36300,0;36735,34;GRUPO SURA
PFDAVVNDA;21700,0;1.4;8884580900,0;411881,0;300,0;21180,0;21700,0;21180,0;21570,75;BANCO DAVIVIENDA
GRUPOAVAL;1355,0;0.0;8405647065,0;6206178,0;0,0;1350,0;1355,0;1350,0;1354,4;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10920,0;1.68;3173838660,0;292676,0;180,0;10800,0;10920,0;10700,0;10844,21;CEMENTOS ARGOS
ISAGEN;2400,0;1.05;3118129385,0;1305342,0;25,0;2370,0;2410,0;2370,0;2388,75;ISAGEN
ISA;12260,0;0.16;2895538160,0;235527,0;-20,0;12280,0;12320,0;12260,0;12293,87;ISA INTERCONEXION ELECTRICA
CORFICOLCF;33900,0;1.19;2613370920,0;76979,0;400,0;33800,0;34100,0;33800,0;33949,14;CORFICOLOMBIANA
INVERARGOS;18220,0;0.44;2401278420,0;131786,0;80,0;18220,0;18260,0;18200,0;18221,04;GRUPO ARGOS
BVC;41,0;0.99;2297788923,2;56177405,0;0,4;40,7;41,0;40,7;40,9;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;11,4;0.87;1815747924,6;159464018,0;-0,1;11,5;11,5;11,3;11,39;TABLEMAC
CNEC;2175,0;0.91;1777830195,0;808131,0;-20,0;2200,0;2220,0;2175,0;2199,93;CANACOL ENERGY LTD
EEB;167500,0;0.01;1114461040,0;6655,0;20,0;167500,0;167500,0;167500,0;167462,21;GRUPO ENERGIA BOGOTA
CONCONCRET;1565,0;2.96;1004360355,0;646190,0;45,0;1520,0;1565,0;1520,0;1554,28;CONCONCRETO S.A
COLINVERS;4830,0;1.43;902459220,0;185338,0;-70,0;4895,0;4910,0;4825,0;4869,26;CELSIA
ENKA;13,0;0.0;604858319,2;46309970,0;0,0;13,1;13,4;13,0;13,06;ENKA DE COLOMBIA
MINEROS;6450,0;0.78;570385760,0;90682,0;50,0;6400,0;6450,0;6160,0;6289,96;MINEROS
ETB;613,0;1.13;457695676,0;737720,0;-7,0;620,0;631,0;613,0;620,42;ETB
BCOLOMBIA;28520,0;2.89;452277500,0;16062,0;800,0;27820,0;28520,0;27820,0;28158,23;BANCO BANCOLOMBIA
ODINSA;8570,0;1.04;425029780,0;50000,0;-90,0;8400,0;8570,0;8400,0;8500,6;ODINSA
INTERBOLSA;2765,0;0.18;353216310,0;128671,0;-5,0;2710,0;2765,0;2710,0;2745,11;INTERBOLSA S.A.
NUTRESA;22600,0;0.26;181955380,0;8066,0;-60,0;22600,0;22600,0;22600,0;22558,32;GRUPO NUTRESA
BOGOTA;53240,0;1.22;98842780,0;1859,0;-660,0;51920,0;53900,0;51920,0;53169,87;BANCO DE BOGOTA
SDCORFIC;33000,0;0.0;52637220,0;1606,0;0,0;33000,0;33000,0;33000,0;32775,35;CORFICOLOMBIANA
PFHELMBANK;375,0;1.35;31939875,0;85173,0;5,0;375,0;375,0;375,0;375,0;HELM BANK S.A.
PFCORFICOL;0,0;0.0;11701340,0;371,0;0,0;0,0;0,0;0,0;31540,0;CORFICOLOMBIANA
BMC;0,0;0.0;11593100,0;4260,0;0,0;0,0;0,0;0,0;2721,38;BMC BOLSA MERCANTIL DE COL
SIE;0,0;0.0;11258000,0;844,0;0,0;0,0;0,0;0,0;13338,86;SOCIEDAD INVERSIONES ENERGIA
COLTEJER;0,0;0.0;8103250,0;9492500,0;0,0;0,0;0,0;0,0;0,85;COLTEJER
BIOMAX;0,0;0.0;6880000,0;4000,0;0,0;0,0;0,0;0,0;1720,0;BIOMAX BIOCOMBUSTIBLES S.A.
OCCIDENTE;0,0;0.0;4710300,0;141,0;0,0;0,0;0,0;0,0;33406,38;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;467058,0;1938,0;0,0;0,0;0,0;0,0;241,0;BBVA COLOMBIA
