Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;54700,0;1.67;89689312740,0;1616637,0;900,0;54100,0;56200,0;54100,0;55478,94;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3865,0;0.77;18820680970,0;4848881,0;-30,0;3900,0;3920,0;3865,0;3881,45;ECOPETROL
PFBCOLOM;29480,0;0.41;11284032600,0;378332,0;-120,0;29700,0;30100,0;29480,0;29825,74;BANCO BANCOLOMBIA
CEMARGOS;10560,0;0.38;10067555420,0;958382,0;40,0;10540,0;10580,0;10500,0;10504,74;CEMENTOS ARGOS
FABRICATO;45,2;5.85;8584898000,3;191267717,0;2,5;43,5;45,5;43,5;44,88;FABRICATO
GRUPOAVAL;1370,0;0.37;8086088445,0;5903363,0;5,0;1365,0;1375,0;1360,0;1369,74;GRUPO AVAL ACCIONES Y VALORES
BVC;42,9;2.14;7273208370,9;170482001,0;0,9;42,0;43,3;42,0;42,66;BOLSA DE VALORES DE COLOMBIA
GRUPOSURA;37300,0;0.0;6641883000,0;177235,0;0,0;37500,0;37600,0;37280,0;37475,01;GRUPO SURA
EXITO;27400,0;0.36;5747368460,0;208417,0;-100,0;27240,0;28000,0;27240,0;27576,29;EXITO
BCOLOMBIA;29220,0;0.07;5668011340,0;192797,0;20,0;29300,0;29680,0;29100,0;29398,86;BANCO BANCOLOMBIA
CNEC;2825,0;2.25;3461505960,0;1212381,0;-65,0;2915,0;2915,0;2750,0;2855,13;CANACOL ENERGY LTD
PFDAVVNDA;20980,0;0.0;3223469120,0;153545,0;0,0;21000,0;21100,0;20960,0;20993,64;BANCO DAVIVIENDA
ISA;12320,0;0.32;3072975540,0;249448,0;-40,0;12320,0;12360,0;12260,0;12319,1;ISA INTERCONEXION ELECTRICA
ENKA;14,7;0.0;2882339184,6;193660539,0;0,0;14,8;15,1;14,7;14,88;ENKA DE COLOMBIA
ETB;618,0;3.59;2656460333,0;4241613,0;-23,0;635,0;638,0;611,0;626,29;ETB
ISAGEN;2420,0;0.62;2381193815,0;980229,0;-15,0;2450,0;2455,0;2415,0;2429,22;ISAGEN
PROENERGIA;8900,0;0.67;1631147500,0;183275,0;-60,0;8900,0;8900,0;8900,0;8900,0;PROENERGIA INTERNACIONAL S.A.
COLINVERS;5020,0;1.76;1412882670,0;279194,0;-90,0;5090,0;5090,0;5020,0;5060,58;CELSIA
INTERBOLSA;2775,0;0.72;1408254120,0;509438,0;-20,0;2725,0;2775,0;2725,0;2764,33;INTERBOLSA S.A.
MINEROS;6400,0;0.62;1401298200,0;219213,0;-40,0;6250,0;6400,0;6250,0;6392,4;MINEROS
CHOCOLATES;23400,0;0.43;1365858000,0;58220,0;-100,0;23600,0;23600,0;23400,0;23460,29;GRUPO NUTRESA
TABLEMAC;11,6;2.65;1103820128,1;95909864,0;0,3;11,5;11,6;11,4;11,51;TABLEMAC
ODINSA;8700,0;0.11;1026735450,0;118014,0;-10,0;8700,0;8700,0;8700,0;8700,12;ODINSA
INVERARGOS;18240,0;1.19;1012980160,0;55133,0;-220,0;18420,0;18480,0;18200,0;18373,39;GRUPO ARGOS
EEB;174100,0;0.72;921131660,0;5285,0;-1260,0;175500,0;175500,0;174060,0;174291,7;GRUPO ENERGIA BOGOTA
CONCONCRET;1500,0;0.99;597393720,0;396986,0;-15,0;1520,0;1535,0;1485,0;1504,82;CONCONCRETO S.A
CORFICOLCF;34000,0;0.23;501028400,0;14813,0;-80,0;34000,0;34000,0;33520,0;33823,56;CORFICOLOMBIANA
COLTEJER;0,86;1.18;486882478,92;565561022,0;0,01;0,87;0,87;0,86;0,86;COLTEJER
OCCIDENTE;34000,0;1.19;404722200,0;11837,0;400,0;34000,0;34300,0;34000,0;34191,28;BANCO DE OCCIDENTE
PFHELMBANK;384,0;2.54;315174084,0;821767,0;-10,0;380,0;385,0;378,0;383,53;HELM BANK S.A.
BIOMAX;1870,0;0.27;151102190,0;80937,0;-5,0;1860,0;1870,0;1860,0;1866,91;BIOMAX BIOCOMBUSTIBLES S.A.
CARTON;7240,0;0.56;144800000,0;20000,0;40,0;7240,0;7240,0;7240,0;7240,0;CARTON COLOMBIA
BOGOTA;54520,0;0.04;110531340,0;2027,0;20,0;54520,0;54540,0;54520,0;54529,52;BANCO DE BOGOTA
SDCORFIC;32500,0;0.0;95062500,0;2925,0;32500,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
PFCORFICOL;32180,0;3.94;80385640,0;2498,0;-1320,0;32180,0;32180,0;32180,0;32180,0;CORFICOLOMBIANA
VALOREM;385,0;0.0;30091135,0;78742,0;0,0;385,0;385,0;385,0;382,15;VALOREM S.A.
BMC;2585,0;0.39;12925000,0;5000,0;-10,0;2585,0;2585,0;2585,0;2585,0;BMC BOLSA MERCANTIL DE COL
VILLAS;7400,0;1.09;12705800,0;1717,0;80,0;7400,0;7400,0;7400,0;7400,0;BANCO AV VILLAS
SIE;0,0;0.0;9124200,0;666,0;0,0;0,0;0,0;0,0;13700,0;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;0,0;0.0;4913892,0;109256,0;0,0;0,0;0,0;0,0;44,98;ACER. PAZ DEL RIO
