Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;50080,0;1.46;28681306460,0;569243,0;-740,0;50940,0;50940,0;49940,0;50385,0;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29100,0;0.55;12075367720,0;413390,0;-160,0;29360,0;29360,0;28980,0;29210,59;BANCO BANCOLOMBIA
PFAVTA;5300,0;0.19;10419125920,0;1953991,0;-10,0;5320,0;5360,0;5300,0;5332,23;AVIANCA HOLDINGS S.A.
GRUPOSURA;38560,0;0.1;7546734140,0;195975,0;-40,0;38600,0;38680,0;38400,0;38508,66;GRUPO SURA
ECOPETROL;3825,0;1.16;6691272750,0;1738777,0;-45,0;3865,0;3875,0;3825,0;3848,26;ECOPETROL
INVERARGOS;18880,0;2.16;6512657920,0;349057,0;400,0;18540,0;18880,0;18540,0;18657,86;GRUPO ARGOS
BCOLOMBIA;28800,0;1.05;6318945800,0;220056,0;300,0;28540,0;28800,0;28500,0;28715,17;BANCO BANCOLOMBIA
FABRICATO;51,0;2.86;4762265296,5;93079375,0;-1,5;52,5;52,5;50,5;51,16;FABRICATO
CEMARGOS;11060,0;0.55;3312884660,0;299768,0;60,0;10900,0;11100,0;10900,0;11051,5;CEMENTOS ARGOS
PFDAVVNDA;22040,0;0.18;3050626940,0;138789,0;40,0;21820,0;22040,0;21820,0;21980,32;BANCO DAVIVIENDA
CNEC;2195,0;0.0;2938240075,0;1338529,0;0,0;2115,0;2230,0;2115,0;2195,13;CANACOL ENERGY LTD
ISAGEN;2385,0;1.24;2704698700,0;1125982,0;-30,0;2380,0;2415,0;2380,0;2402,08;ISAGEN
ISA;12400,0;0.98;2224517160,0;179721,0;120,0;12280,0;12440,0;12280,0;12377,61;ISA INTERCONEXION ELECTRICA
PFAVAL;1280,0;1.16;1605951115,0;1243189,0;-15,0;1300,0;1305,0;1280,0;1291,8;GRUPO AVAL ACCIONES Y VALORES
EXITO;26700,0;0.74;1192189440,0;44825,0;-200,0;26600,0;26700,0;26500,0;26596,53;EXITO
BOGOTA;53000,0;0.0;940741500,0;17755,0;0,0;53000,0;53000,0;52980,0;52984,6;BANCO DE BOGOTA
CORFICOLCF;33760,0;0.35;607067720,0;17941,0;-120,0;33940,0;33960,0;33760,0;33836,89;CORFICOLOMBIANA
TABLEMAC;11,2;1.75;387930559,3;34498362,0;-0,2;11,3;11,3;11,2;11,24;TABLEMAC
COLINVERS;4985,0;0.0;353771675,0;71177,0;0,0;4995,0;4995,0;4900,0;4970,31;CELSIA
NUTRESA;22900,0;0.0;295358800,0;12900,0;0,0;22900,0;22900,0;22900,0;22896,03;GRUPO NUTRESA
ENKA;14,0;2.19;277022989,5;19784584,0;0,3;13,9;14,1;13,9;14,0;ENKA DE COLOMBIA
PFCORFICOL;31500,0;0.0;272393000,0;8622,0;0,0;31600,0;31600,0;31500,0;31592,79;CORFICOLOMBIANA
ODINSA;8400,0;0.0;253260000,0;30150,0;0,0;8400,0;8400,0;8400,0;8400,0;ODINSA
BVC;41,4;0.49;230684882,8;5604200,0;0,2;40,2;41,4;40,2;41,16;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1300,0;1.89;173063780,0;133597,0;-25,0;1290,0;1300,0;1290,0;1295,42;GRUPO AVAL ACCIONES Y VALORES
MINEROS;6300,0;1.56;146422550,0;23102,0;-100,0;6350,0;6350,0;6300,0;6338,09;MINEROS
CONCONCRET;1565,0;0.97;134536160,0;87221,0;15,0;1530,0;1565,0;1530,0;1542,47;CONCONCRETO S.A
BIOMAX;1730,0;0.0;127327900,0;73556,0;0,0;1730,0;1730,0;1730,0;1731,03;BIOMAX BIOCOMBUSTIBLES S.A.
OCCIDENTE;33020,0;3.73;99060000,0;3000,0;-1280,0;33020,0;33020,0;33020,0;33020,0;BANCO DE OCCIDENTE
SIE;13700,0;0.44;98500000,0;7200,0;-60,0;13660,0;13700,0;13660,0;13680,56;SOCIEDAD INVERSIONES ENERGIA
COLTEJER;0,85;0.0;78563821,97;92431718,0;0,0;0,85;0,85;0,85;0,85;COLTEJER
EEB;164900,0;0.01;76346540,0;463,0;20,0;164880,0;164900,0;164880,0;164895,33;GRUPO ENERGIA BOGOTA
SDPFCORF;30700,0;4.07;73703440,0;2400,0;1200,0;30680,0;30700,0;30680,0;30709,77;CORFICOLOMBIANA
ETB;617,0;0.0;50723349,0;82404,0;0,0;617,0;617,0;617,0;615,54;ETB
BBVACOL;0,0;0.0;34864560,0;129128,0;0,0;0,0;0,0;0,0;270,0;BBVA COLOMBIA
PFHELMBANK;368,0;0.54;30496600,0;82600,0;-2,0;370,0;370,0;368,0;369,21;HELM BANK S.A.
INTERBOLSA;0,0;0.0;23012800,0;8600,0;0,0;0,0;0,0;0,0;2675,91;INTERBOLSA S.A.
POPULAR;600,0;7.69;17340000,0;28900,0;-50,0;600,0;600,0;600,0;600,0;BANCO POPULAR
PROENERGIA;8740,0;3.68;13625660,0;1559,0;310,0;8740,0;8740,0;8740,0;8740,0;PROENERGIA INTERNACIONAL S.A.
SDCORFIC;0,0;0.0;10004320,0;308,0;0,0;0,0;0,0;0,0;32481,56;CORFICOLOMBIANA
BMC;0,0;0.0;5380000,0;2000,0;0,0;0,0;0,0;0,0;2690,0;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;905250,0;2550,0;0,0;0,0;0,0;0,0;355,0;VALOREM S.A.
