Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;53140,0;0.49;20188820020,0;376325,0;-260,0;53500,0;54280,0;53000,0;53647,3;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3840,0;1.05;13678399100,0;3553922,0;40,0;3840,0;3880,0;3810,0;3848,82;ECOPETROL
PFBCOLOM;28460,0;2.33;9089689300,0;316777,0;-680,0;28900,0;28920,0;28340,0;28694,28;BANCO BANCOLOMBIA
CNEC;2330,0;1.48;9077507735,0;3781290,0;-35,0;2425,0;2465,0;2330,0;2400,64;CANACOL ENERGY LTD
FABRICATO;45,4;3.18;8759963982,0;196039948,0;1,4;44,3;45,8;43,5;44,68;FABRICATO
EEB;168600,0;1.4;8720128020,0;51546,0;-2400,0;170100,0;170120,0;168520,0;169171,77;GRUPO ENERGIA BOGOTA
PFDAVVNDA;21000,0;0.0;4015522420,0;191235,0;0,0;21000,0;21000,0;20900,0;20997,84;BANCO DAVIVIENDA
CORFICOLCF;33920,0;0.53;2105549440,0;62026,0;-180,0;34000,0;34000,0;33920,0;33946,24;CORFICOLOMBIANA
BOGOTA;53000,0;0.41;1926930740,0;36340,0;-220,0;53000,0;53220,0;53000,0;53025,06;BANCO DE BOGOTA
GRUPOAVAL;1345,0;0.37;1912491215,0;1423914,0;-5,0;1345,0;1350,0;1340,0;1343,12;GRUPO AVAL ACCIONES Y VALORES
ISA;12500,0;0.32;1800982820,0;144673,0;-40,0;12520,0;12580,0;12260,0;12448,65;ISA INTERCONEXION ELECTRICA
GRUPOSURA;36700,0;0.11;1455896140,0;39689,0;-40,0;36600,0;36780,0;36520,0;36682,61;GRUPO SURA
PFCORFICOL;31800,0;2.15;1333815740,0;41939,0;-700,0;32000,0;32000,0;31720,0;31803,71;CORFICOLOMBIANA
CEMARGOS;10620,0;0.75;1245999040,0;117487,0;-80,0;10700,0;10700,0;10580,0;10605,42;CEMENTOS ARGOS
INTERBOLSA;2815,0;1.23;1164596250,0;414394,0;-35,0;2800,0;2815,0;2800,0;2810,36;INTERBOLSA S.A.
ISAGEN;2330,0;0.85;1011657755,0;432542,0;-20,0;2350,0;2350,0;2320,0;2338,87;ISAGEN
CONCONCRET;1595,0;0.31;768714110,0;484999,0;-5,0;1565,0;1600,0;1565,0;1584,98;CONCONCRETO S.A
BCOLOMBIA;28500,0;1.04;713546400,0;25020,0;-300,0;28780,0;28780,0;28400,0;28519,04;BANCO BANCOLOMBIA
EXITO;27180,0;0.07;614724300,0;22675,0;-20,0;27080,0;27180,0;27080,0;27110,22;EXITO
INVERARGOS;18220,0;1.3;575345080,0;31580,0;-240,0;18200,0;18240,0;18200,0;18218,65;GRUPO ARGOS
ETB;628,0;3.38;568872732,0;886966,0;-22,0;669,0;669,0;628,0;641,37;ETB
COLINVERS;4820,0;2.63;467250595,0;96487,0;-130,0;4950,0;4950,0;4820,0;4842,63;CELSIA
BVC;40,4;0.49;411138626,7;10214267,0;-0,2;40,4;40,5;40,1;40,25;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1790,0;0.56;248520180,0;138239,0;-10,0;1800,0;1800,0;1790,0;1797,76;BIOMAX BIOCOMBUSTIBLES S.A.
TABLEMAC;11,6;2.52;226196573,2;19298859,0;-0,3;11,9;11,9;11,6;11,72;TABLEMAC
NUTRESA;22700,0;0.7;190541800,0;8385,0;-160,0;23000,0;23000,0;22700,0;22724,13;GRUPO NUTRESA
SIE;13880,0;0.57;133886480,0;9646,0;-80,0;13880,0;13880,0;13880,0;13880,0;SOCIEDAD INVERSIONES ENERGIA
ENKA;13,6;0.73;95550000,0;7000000,0;-0,1;13,7;13,7;13,6;13,65;ENKA DE COLOMBIA
PFHELMBANK;378,0;0.0;77569993,0;209312,0;0,0;378,0;378,0;378,0;370,6;HELM BANK S.A.
MINEROS;6640,0;0.0;56515990,0;8519,0;0,0;6640,0;6640,0;6640,0;6634,11;MINEROS
SDCORFIC;0,0;0.0;26615900,0;810,0;0,0;0,0;0,0;0,0;32859,14;CORFICOLOMBIANA
COLTEJER;0,0;0.0;12313918,89;14000000,0;0,0;0,0;0,0;0,0;0,88;COLTEJER
BMC;0,0;0.0;11250000,0;4000,0;0,0;0,0;0,0;0,0;2812,5;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;9722600,0;1124,0;0,0;0,0;0,0;0,0;8650,0;ODINSA
BBVACOL;0,0;0.0;1539900,0;5900,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
SANTANDER;0,0;0.0;51000,0;30,0;0,0;0,0;0,0;0,0;1700,0;BCO. CORPBANCA
