Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3880,0;0.39;30831160390,0;7964342,0;15,0;3860,0;3890,0;3845,0;3871,15;ECOPETROL
PREC;51000,0;0.99;23985302700,0;472297,0;500,0;50600,0;51320,0;50300,0;50784,36;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;28800,0;1.71;11753398660,0;403909,0;-500,0;29100,0;29180,0;28800,0;29099,13;BANCO BANCOLOMBIA
PFBCOLOM;29560,0;0.54;8122158020,0;275474,0;-160,0;29780,0;29780,0;29320,0;29484,3;BANCO BANCOLOMBIA
FABRICATO;42,3;0.47;5636697636,0;130806640,0;-0,2;42,9;43,7;42,3;43,09;FABRICATO
PFDAVVNDA;20700,0;0.19;2495841540,0;120236,0;-40,0;20860,0;20900,0;20640,0;20757,86;BANCO DAVIVIENDA
GRUPOAVAL;1345,0;0.37;2202637440,0;1636339,0;-5,0;1350,0;1350,0;1345,0;1346,08;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2425,0;0.61;1749574820,0;716650,0;-15,0;2435,0;2455,0;2425,0;2441,32;ISAGEN
INVERARGOS;18780,0;1.51;1472135700,0;79195,0;280,0;18700,0;18780,0;18500,0;18588,75;GRUPO ARGOS
CEMARGOS;10680,0;0.75;1389897140,0;130894,0;80,0;10600,0;10680,0;10600,0;10618,49;CEMENTOS ARGOS
BVC;41,9;1.7;1385041605,2;33204300,0;0,7;41,5;41,9;41,5;41,71;BOLSA DE VALORES DE COLOMBIA
CHOCOLATES;23480,0;0.34;1369686500,0;58518,0;80,0;23400,0;23480,0;23000,0;23406,24;GRUPO NUTRESA
TABLEMAC;11,3;0.88;1077478910,2;95453508,0;-0,1;11,5;11,5;11,2;11,29;TABLEMAC
BOGOTA;54500,0;0.18;1006513600,0;18464,0;-100,0;54620,0;54620,0;54500,0;54512,22;BANCO DE BOGOTA
CNEC;2905,0;0.87;807622530,0;278392,0;25,0;2895,0;2905,0;2875,0;2901,03;CANACOL ENERGY LTD
ISA;12500,0;1.11;737687720,0;58693,0;-140,0;12640,0;12640,0;12500,0;12568,58;ISA INTERCONEXION ELECTRICA
CORFICOLCF;34080,0;1.5;542373920,0;15899,0;-520,0;34120,0;34120,0;34080,0;34113,71;CORFICOLOMBIANA
EEB;173980,0;1.3;489794580,0;2802,0;-2300,0;174000,0;178000,0;173000,0;174801,78;GRUPO ENERGIA BOGOTA
ETB;662,0;1.19;478975404,0;725061,0;-8,0;676,0;676,0;656,0;660,6;ETB
GRUPOSURA;36620,0;0.97;474878860,0;12953,0;-360,0;36800,0;36800,0;36620,0;36661,69;GRUPO SURA
ENKA;14,7;0.68;439812976,4;29775343,0;-0,1;14,8;14,8;14,7;14,77;ENKA DE COLOMBIA
COLINVERS;5000,0;1.57;347406380,0;69021,0;-80,0;5100,0;5100,0;5000,0;5033,34;CELSIA
OCCIDENTE;33520,0;4.17;347075520,0;10382,0;-1460,0;33200,0;34480,0;33200,0;33430,51;BANCO DE OCCIDENTE
CONCONCRET;1525,0;0.0;346406200,0;228748,0;0,0;1505,0;1530,0;1505,0;1514,36;CONCONCRETO S.A
EXITO;27240,0;0.0;273655680,0;10072,0;0,0;27000,0;27240,0;27000,0;27169,94;EXITO
BMC;2595,0;0.0;273022500,0;105500,0;0,0;2585,0;2595,0;2585,0;2587,89;BMC BOLSA MERCANTIL DE COL
MINEROS;6200,0;1.59;251917920,0;40979,0;-100,0;6100,0;6200,0;6100,0;6147,49;MINEROS
BIOMAX;1880,0;0.0;244304630,0;129946,0;0,0;1880,0;1880,0;1880,0;1880,05;BIOMAX BIOCOMBUSTIBLES S.A.
SOCBOLIVAR;55680,0;0.57;196368000,0;3518,0;-320,0;56000,0;56000,0;55680,0;55818,08;GRUPO BOLIVAR
PFHELMBANK;381,0;2.31;156044850,0;408782,0;-9,0;382,0;382,0;381,0;381,73;HELM BANK S.A.
INTERBOLSA;2735,0;0.18;144124170,0;52782,0;5,0;2730,0;2735,0;2730,0;2730,56;INTERBOLSA S.A.
SIE;13500,0;2.17;98359000,0;7218,0;-300,0;13800,0;13800,0;13500,0;13626,9;SOCIEDAD INVERSIONES ENERGIA
CARTON;7200,0;0.0;84470400,0;11732,0;0,0;7200,0;7200,0;7200,0;7200,0;CARTON COLOMBIA
COLTEJER;0,87;1.16;76584283,92;88926031,0;0,01;0,86;0,87;0,86;0,86;COLTEJER
VILLAS;7320,0;0.14;47946000,0;6550,0;10,0;7320,0;7320,0;7320,0;7320,0;BANCO AV VILLAS
FAMILIA;0,0;0.0;12351560,0;23753,0;0,0;0,0;0,0;0,0;520,0;PROD. FAMILIA
ODINSA;0,0;0.0;11255500,0;1300,0;0,0;0,0;0,0;0,0;8658,08;ODINSA
PFCORFICOL;0,0;0.0;3663000,0;111,0;0,0;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;1860000,0;5000,0;0,0;0,0;0,0;0,0;372,0;VALOREM S.A.
