Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;63100,0;2.32;21485564840,0;339525,0;-1500,0;64200,0;64200,0;62840,0;63281,25;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3805,0;2.06;13718382710,0;3586780,0;-80,0;3880,0;3880,0;3805,0;3824,71;ECOPETROL
PFBCOLOM;28540,0;1.59;6250590520,0;218077,0;-460,0;28980,0;28980,0;28500,0;28662,31;BANCO BANCOLOMBIA
CORFICOLCF;34800,0;0.0;4456100560,0;127997,0;0,0;35000,0;35060,0;34800,0;34814,1;CORFICOLOMBIANA
OCCIDENTE;36720,0;1.5;2636781200,0;71835,0;-560,0;36700,0;36720,0;36700,0;36706,08;BANCO DE OCCIDENTE
EEB;164000,0;2.96;1665684140,0;10026,0;-5000,0;168220,0;168240,0;164000,0;166136,46;GRUPO ENERGIA BOGOTA
PFDAVVNDA;22100,0;0.72;1143206780,0;51714,0;-160,0;22260,0;22260,0;22080,0;22106,33;BANCO DAVIVIENDA
BCOLOMBIA;28500,0;1.66;1140106040,0;39610,0;-480,0;28900,0;29000,0;28500,0;28783,29;BANCO BANCOLOMBIA
ISAGEN;2460,0;1.8;1133526245,0;456164,0;-45,0;2500,0;2515,0;2460,0;2484,91;ISAGEN
CONCONCRET;1650,0;0.0;1034791240,0;626919,0;0,0;1650,0;1655,0;1650,0;1650,6;CONCONCRETO S.A
GRUPOSURA;37000,0;0.8;972492160,0;26302,0;-300,0;37200,0;37200,0;36840,0;36974,08;GRUPO SURA
BOGOTA;54020,0;1.89;799030880,0;14696,0;-1040,0;55060,0;55060,0;54020,0;54370,64;BANCO DE BOGOTA
CNEC;2920,0;2.67;703103220,0;238078,0;-80,0;2985,0;2990,0;2920,0;2953,25;CANACOL ENERGY LTD
ISA;13500,0;1.03;636469620,0;47013,0;-140,0;13600,0;13600,0;13500,0;13538,16;ISA INTERCONEXION ELECTRICA
EXITO;23000,0;1.29;503772960,0;21900,0;-300,0;23000,0;23000,0;23000,0;23003,33;EXITO
TABLEMAC;9,16;1.93;472189537,76;51232706,0;-0,18;9,35;9,35;9,15;9,22;TABLEMAC
CHOCOLATES;25700,0;1.08;382582320,0;14868,0;-280,0;25900,0;25900,0;25700,0;25731,93;GRUPO NUTRESA
GRUPOAVAL;1630,0;0.31;326134095,0;200573,0;-5,0;1615,0;1630,0;1615,0;1626,01;GRUPO AVAL ACCIONES Y VALORES
BMC;2580,0;0.19;320450000,0;125000,0;5,0;2555,0;2580,0;2555,0;2563,6;BMC BOLSA MERCANTIL DE COL
ETB;660,0;2.51;318570578,0;480633,0;-17,0;670,0;670,0;660,0;662,81;ETB
CEMARGOS;11280,0;0.0;228902680,0;20374,0;0,0;11260,0;11280,0;11200,0;11235,04;CEMENTOS ARGOS
BIOMAX;1740,0;1.69;216690230,0;124849,0;-30,0;1700,0;1740,0;1700,0;1735,62;BIOMAX BIOCOMBUSTIBLES S.A.
POPULAR;560,0;0.0;108216640,0;193244,0;0,0;560,0;560,0;560,0;560,0;BANCO POPULAR
INVERARGOS;19300,0;1.13;99725980,0;5129,0;-220,0;19520,0;19520,0;19300,0;19443,55;GRUPO ARGOS
BVC;42,5;1.16;96229105,7;2261404,0;-0,5;42,7;42,7;42,5;42,55;BOLSA DE VALORES DE COLOMBIA
SDCORFIC10;33540,0;0.72;83299820,0;2483,0;240,0;33560,0;33560,0;33540,0;33548,05;CORFICOLOMBIANA
ODINSA;8520,0;0.47;56004100,0;6575,0;40,0;8520,0;8520,0;8520,0;8517,73;ODINSA
COLINVERS;5830,0;1.92;48795800,0;8368,0;110,0;5830,0;5830,0;5830,0;5831,24;CELSIA
FABRICATO;26,2;0.76;42501200,0;1626000,0;-0,2;26,1;26,2;26,1;26,14;FABRICATO
MINEROS;7840,0;0.0;27753600,0;3540,0;0,0;7840,0;7840,0;7840,0;7840,0;MINEROS
PROMIGAS;33300,0;3.48;23310000,0;700,0;-1200,0;33300,0;33300,0;33300,0;33300,0;PROMIGAS
PFHELMBANK;0,0;0.0;23003896,0;52254,0;0,0;0,0;0,0;0,0;440,23;HELM BANK S.A.
INTERBOLSA;0,0;0.0;18955070,0;6584,0;0,0;0,0;0,0;0,0;2878,96;INTERBOLSA S.A.
PAZRIO;47,0;0.0;17625000,0;375000,0;0,0;47,0;47,0;47,0;47,0;ACER. PAZ DEL RIO
ENKA;12,5;2.34;15554532,7;1242893,0;-0,3;12,5;12,5;12,5;12,51;ENKA DE COLOMBIA
VALOREM;415,0;0.0;13741480,0;33112,0;0,0;415,0;415,0;415,0;415,0;VALOREM S.A.
PFVILLAS;0,0;0.0;3240000,0;432,0;0,0;0,0;0,0;0,0;7500,0;BANCO AV VILLAS
VILLAS;0,0;0.0;182000,0;26,0;0,0;0,0;0,0;0,0;7000,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;132000,0;44,0;0,0;0,0;0,0;0,0;3000,0;BANCO AV VILLAS
