Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;43940,0;3.39;49605713780,0;1119800,0;-1540.00;45200,0;45200,0;43940,0;44298,73;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4000,0;1.36;21495676775,0;5352446,0;-55.00;4030,0;4035,0;3995,0;4016,05;ECOPETROL
GRUPOSURA;32780,0;3.3;16306695440,0;499776,0;-1120.00;33100,0;33100,0;32220,0;32628,01;GRUPO SURA
EXITO;24000,0;1.27;10202305560,0;427987,0;300.00;23700,0;24060,0;23700,0;23837,89;EXITO
ICOLCAP;16245,0;1.04;8489221560,0;521945,0;-170.00;16345,0;16345,0;16225,0;16264,59;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1220,0;0.41;7290867480,0;6004241,0;-5.00;1215,0;1220,0;1200,0;1214,29;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;29000,0;0.62;6903083020,0;238813,0;-180.00;28020,0;29000,0;27920,0;28905,81;BANCO BANCOLOMBIA
FABRICATO;71,0;0.0;6888668190,0;97807962,0;0.00;70,5;71,0;69,5;70,43;FABRICATO
PFBCOLOM;29400,0;1.34;6496908500,0;220926,0;-400.00;29340,0;29500,0;29260,0;29407,62;BANCO BANCOLOMBIA
GRUPOAVAL;1225,0;0.41;4449823415,0;3649051,0;-5.00;1220,0;1225,0;1210,0;1219,45;GRUPO AVAL ACCIONES Y VALORES
PMGC;49500,0;2.94;4367077940,0;87184,0;-1500.00;49840,0;50820,0;49500,0;50090,36;PETROMINERALES LTD
CEMARGOS;10740,0;1.9;3759181300,0;355600,0;200.00;10500,0;10740,0;10500,0;10571,38;CEMENTOS ARGOS
CNEC;1230,0;9.56;2635850870,0;2091730,0;-130.00;1300,0;1300,0;1230,0;1260,13;CANACOL ENERGY LTD
NUTRESA;22600,0;0.89;2471489300,0;110034,0;200.00;22300,0;22600,0;22300,0;22461,14;GRUPO NUTRESA
CORFICOLCF;35140,0;0.69;2364901040,0;67481,0;240.00;34860,0;35140,0;34860,0;35045,44;CORFICOLOMBIANA
ISA;11900,0;0.85;2221707160,0;187168,0;100.00;11820,0;11900,0;11620,0;11870,12;ISA INTERCONEXION ELECTRICA
INVERARGOS;17900,0;0.56;2004033640,0;112496,0;100.00;17800,0;17900,0;17720,0;17814,27;GRUPO ARGOS
BVC;33,3;0.91;1949784570,8;58967595,0;0.30;33,0;33,4;32,8;33,07;BOLSA DE VALORES DE COLOMBIA
EEB;1315,0;0.75;1357161860,0;1032373,0;-10.00;1320,0;1320,0;1305,0;1314,6;GRUPO ENERGIA BOGOTA
ISAGEN;2200,0;0.45;970328785,0;440748,0;-10.00;2200,0;2210,0;2200,0;2201,55;ISAGEN
MINEROS;5700,0;1.24;789863860,0;140500,0;70.00;5430,0;5700,0;5430,0;5621,81;MINEROS
BOGOTA;49660,0;0.16;745755900,0;15049,0;-80.00;49720,0;49740,0;48980,0;49555,18;BANCO DE BOGOTA
PFAVTA;4350,0;0.46;729283820,0;167589,0;-20.00;4360,0;4360,0;4350,0;4351,62;AVIANCA HOLDINGS S.A.
INTERBOLSA;2280,0;0.44;699763780,0;307814,0;-10.00;2270,0;2280,0;2270,0;2273,33;INTERBOLSA S.A.
PFDAVVNDA;20220,0;0.69;520962720,0;25753,0;-140.00;20200,0;20240,0;20200,0;20229,21;BANCO DAVIVIENDA
ETB;568,0;1.43;476185399,0;835638,0;8.00;560,0;575,0;560,0;569,85;ETB
COLINVERS;4280,0;0.71;404581205,0;94634,0;30.00;4250,0;4280,0;4250,0;4275,22;CELSIA
DHPFDAVVND;0,0;0.0;276842148,0;1013961,0;-;0,0;0,0;0,0;273,03;BANCO DAVIVIENDA
TABLEMAC;9,59;0.62;273246711,91;28507477,0;-0.06;9,58;9,59;9,58;9,59;TABLEMAC
BBVACOL;230,0;0.0;220055030,0;956761,0;0.00;230,0;230,0;230,0;230,0;BBVA COLOMBIA
ODINSA;8700,0;0.0;93475000,0;10850,0;0.00;8600,0;8700,0;8600,0;8615,21;ODINSA
CONCONCRET;1445,0;0.0;74756730,0;51967,0;0.00;1440,0;1445,0;1440,0;1438,54;CONCONCRETO S.A
BIOMAX;0,0;0.0;27348660,0;19076,0;0.00;0,0;0,0;0,0;1433,67;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;26629286,86;28328748,0;0.00;0,0;0,0;0,0;0,94;COLTEJER
PFHELMBANK;310,0;3.33;19099100,0;61610,0;10.00;310,0;310,0;310,0;310,0;HELM BANK S.A.
PFCORFICOL;33500,0;1.35;13400000,0;400,0;-460.00;33500,0;33500,0;33500,0;33500,0;CORFICOLOMBIANA
ENKA;0,0;0.0;7525542,0;642690,0;0.00;0,0;0,0;0,0;11,71;ENKA DE COLOMBIA
SDCORFIC;0,0;0.0;5680620,0;171,0;0.00;0,0;0,0;0,0;33220,0;CORFICOLOMBIANA
BMC;0,0;0.0;2425000,0;1000,0;0.00;0,0;0,0;0,0;2425,0;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;1192000,0;4000,0;0.00;0,0;0,0;0,0;298,0;VALOREM S.A.
OCCIDENTE;0,0;0.0;295000,0;10,0;0.00;0,0;0,0;0,0;29500,0;BANCO DE OCCIDENTE
DHPFGRSURA;0,0;0.0;174348,0;14529,0;-;0,0;0,0;0,0;12,0;GRUPO SURA
