Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3970,0;0.0;33815062690,0;8434091,0;0,0;3990,0;4045,0;3970,0;4009,33;ECOPETROL
PREC;63900,0;0.93;23063551660,0;357523,0;-600,0;64500,0;64900,0;63900,0;64509,28;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27400,0;0.37;12226445040,0;445166,0;100,0;27400,0;27600,0;27340,0;27464,91;BANCO BANCOLOMBIA
ISA;13160,0;0.3;10430116220,0;788477,0;-40,0;13260,0;13380,0;13160,0;13228,18;ISA INTERCONEXION ELECTRICA
CEMARGOS;11200,0;2.1;7258339060,0;642965,0;-240,0;11460,0;11500,0;11120,0;11288,86;CEMENTOS ARGOS
CHOCOLATES;24500,0;2.0;6787732960,0;272381,0;-500,0;25000,0;25020,0;24040,0;24919,99;GRUPO NUTRESA
INVERARGOS;19300,0;0.52;6713915380,0;348493,0;100,0;19300,0;19320,0;19200,0;19265,57;GRUPO ARGOS
CORFICOLCF;35100,0;0.0;6539584620,0;185478,0;0,0;35140,0;35400,0;35100,0;35258,01;CORFICOLOMBIANA
ISAGEN;2440,0;0.62;5622105590,0;2302516,0;15,0;2425,0;2450,0;2425,0;2441,72;ISAGEN
BCOLOMBIA;27100,0;0.3;4813423040,0;175853,0;80,0;27480,0;27500,0;27100,0;27371,86;BANCO BANCOLOMBIA
GRUPOSURA;35600,0;0.85;4038506340,0;113690,0;300,0;35440,0;35660,0;35400,0;35522,09;GRUPO SURA
CNEC;2850,0;0.35;3925212640,0;1366594,0;-10,0;2865,0;2890,0;2850,0;2872,26;CANACOL ENERGY LTD
PFDAVVNDA;21720,0;1.27;3848264040,0;175715,0;-280,0;21840,0;22060,0;21720,0;21900,6;BANCO DAVIVIENDA
ETB;597,0;3.86;2670719598,0;4438291,0;-24,0;620,0;620,0;592,0;601,75;ETB
GRUPOAVAL;1620,0;0.31;2560727650,0;1576852,0;5,0;1630,0;1640,0;1600,0;1623,95;GRUPO AVAL ACCIONES Y VALORES
BIOMAX;1875,0;1.32;2250899245,0;1186460,0;-25,0;1910,0;1930,0;1870,0;1897,16;BIOMAX BIOCOMBUSTIBLES S.A.
ENKA;14,7;1.34;2147382377,2;145477479,0;-0,2;14,7;15,0;14,6;14,76;ENKA DE COLOMBIA
FABRICATO;29,7;2.94;1411873272,6;46399564,0;-0,9;30,7;31,0;29,7;30,43;FABRICATO
EEB;176200,0;0.69;1242278880,0;7093,0;1200,0;175000,0;176520,0;174500,0;175141,53;GRUPO ENERGIA BOGOTA
BOGOTA;55700,0;0.11;1063069740,0;19015,0;-60,0;55700,0;56000,0;55600,0;55906,9;BANCO DE BOGOTA
BVC;40,8;0.49;959690635,3;23421494,0;-0,2;41,0;41,2;40,8;40,97;BOLSA DE VALORES DE COLOMBIA
COLINVERS;5220,0;0.19;886113510,0;167577,0;10,0;5320,0;5370,0;5220,0;5287,8;CELSIA
CONCONCRET;1600,0;0.62;840337230,0;524094,0;-10,0;1590,0;1610,0;1590,0;1603,41;CONCONCRETO S.A
BMC;2585,0;0.19;825356100,0;319295,0;-5,0;2585,0;2585,0;2585,0;2584,93;BMC BOLSA MERCANTIL DE COL
TABLEMAC;9,17;0.97;512627718,83;55479364,0;-0,09;9,37;9,37;9,17;9,24;TABLEMAC
EXITO;23200,0;0.87;488793080,0;21154,0;200,0;23000,0;23200,0;23000,0;23106,41;EXITO
MINEROS;7300,0;0.0;380430690,0;51794,0;0,0;7400,0;7400,0;7300,0;7345,07;MINEROS
PFHELMBANK;446,0;0.0;264712122,0;592664,0;0,0;447,0;447,0;446,0;446,65;HELM BANK S.A.
VALOREM;425,0;2.16;204256618,0;482658,0;9,0;418,0;425,0;418,0;423,19;VALOREM S.A.
PFCORFICOL;33900,0;0.29;55073000,0;1622,0;-100,0;34000,0;34000,0;33900,0;33953,76;CORFICOLOMBIANA
INTERBOLSA;2790,0;0.18;54455220,0;19518,0;-5,0;2790,0;2790,0;2790,0;2790,0;INTERBOLSA S.A.
OCCIDENTE;37080,0;0.05;46308000,0;1260,0;-20,0;36600,0;37080,0;36600,0;36752,38;BANCO DE OCCIDENTE
PROENERGIA;0,0;0.0;23245400,0;2790,0;0,0;0,0;0,0;0,0;8331,68;PROENERGIA INTERNACIONAL S.A.
SDPFCORF10;32660,0;3.94;22731360,0;696,0;-1340,0;32660,0;32660,0;32660,0;32660,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;6752748,38;8235059,0;0,0;0,0;0,0;0,0;0,82;COLTEJER
PAZRIO;0,0;0.0;5968382,6;129466,0;0,0;0,0;0,0;0,0;46,1;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;2117000,0;290,0;0,0;0,0;0,0;0,0;7300,0;BANCO AV VILLAS
ODINSA;0,0;0.0;1348500,0;150,0;0,0;0,0;0,0;0,0;8990,0;ODINSA
CORFERIAS;0,0;0.0;1074080,0;784,0;0,0;0,0;0,0;0,0;1370,0;CORFERIAS
