Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVTA;5300,0;6.0;92727643220,0;16544337,0;300,0;5900,0;5900,0;5300,0;5604,8;AVIANCA HOLDINGS S.A.
ECOPETROL;3885,0;0.38;25224971030,0;6505103,0;-15,0;3900,0;3905,0;3850,0;3877,72;ECOPETROL
PREC;50500,0;0.2;19652963440,0;388767,0;100,0;50560,0;50880,0;50180,0;50552,04;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29080,0;0.35;14550360020,0;502221,0;100,0;29100,0;29100,0;28840,0;28972,03;BANCO BANCOLOMBIA
FABRICATO;52,0;4.0;12283409926,5;240215584,0;2,0;49,5;52,0;49,5;51,13;FABRICATO
GRUPOAVAL;1345,0;0.74;7282673160,0;5389764,0;-10,0;1345,0;1360,0;1345,0;1351,2;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;37300,0;1.08;6098551520,0;164178,0;400,0;37000,0;37380,0;36920,0;37145,97;GRUPO SURA
ISAGEN;2420,0;0.83;3217135880,0;1338589,0;20,0;2380,0;2420,0;2380,0;2403,38;ISAGEN
CEMARGOS;10800,0;1.1;2953321940,0;273952,0;-120,0;10900,0;10920,0;10700,0;10780,44;CEMENTOS ARGOS
PFDAVVNDA;21580,0;0.55;2691070860,0;124812,0;-120,0;21480,0;21740,0;21440,0;21560,99;BANCO DAVIVIENDA
BCOLOMBIA;28980,0;1.61;1869478960,0;65457,0;460,0;28440,0;28980,0;28400,0;28560,41;BANCO BANCOLOMBIA
COLINVERS;4885,0;1.14;1763798020,0;360874,0;55,0;4880,0;4890,0;4880,0;4887,57;CELSIA
INVERARGOS;18300,0;0.44;1658062920,0;90850,0;80,0;18200,0;18300,0;18120,0;18250,55;GRUPO ARGOS
EXITO;26920,0;1.51;1585229660,0;59366,0;400,0;26600,0;26920,0;26340,0;26702,65;EXITO
CNEC;2140,0;1.61;1198993875,0;559527,0;-35,0;2200,0;2200,0;2100,0;2142,87;CANACOL ENERGY LTD
ISA;12440,0;1.47;1130804740,0;92048,0;180,0;12260,0;12440,0;12200,0;12284,95;ISA INTERCONEXION ELECTRICA
BVC;41,3;0.73;1126094832,5;27268700,0;0,3;41,5;42,0;41,0;41,3;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;11,5;0.88;938322485,0;82152225,0;0,1;11,3;11,5;11,3;11,42;TABLEMAC
CORFICOLCF;33880,0;0.06;922706600,0;27356,0;-20,0;33780,0;33880,0;33500,0;33729,59;CORFICOLOMBIANA
ENKA;12,9;0.77;449467979,6;34293009,0;-0,1;13,0;13,5;12,9;13,11;ENKA DE COLOMBIA
ETB;605,0;1.31;426896255,0;703621,0;-8,0;607,0;607,0;604,0;606,71;ETB
NUTRESA;22900,0;1.33;320416900,0;14073,0;300,0;22600,0;22900,0;22600,0;22768,2;GRUPO NUTRESA
CONCONCRET;1560,0;0.32;320085005,0;206013,0;-5,0;1540,0;1560,0;1540,0;1553,71;CONCONCRETO S.A
BOGOTA;54000,0;1.43;289787160,0;5400,0;760,0;53800,0;54000,0;53500,0;53664,29;BANCO DE BOGOTA
PFHELMBANK;366,0;2.4;242207600,0;666900,0;-9,0;366,0;366,0;360,0;363,18;HELM BANK S.A.
INTERBOLSA;2750,0;0.54;209750500,0;77365,0;-15,0;2700,0;2750,0;2700,0;2711,18;INTERBOLSA S.A.
SIE;13600,0;0.73;200337200,0;14771,0;-100,0;13200,0;13600,0;13200,0;13562,87;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1730,0;0.0;136006310,0;79726,0;0,0;1700,0;1730,0;1700,0;1705,92;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;6440,0;0.16;94431500,0;14840,0;-10,0;6440,0;6440,0;6440,0;6363,31;MINEROS
EEB;165500,0;1.19;75610500,0;458,0;-2000,0;165000,0;165500,0;165000,0;165088,43;GRUPO ENERGIA BOGOTA
ODINSA;0,0;0.0;20983640,0;2513,0;0,0;0,0;0,0;0,0;8350,04;ODINSA
PFCORFICOL;0,0;0.0;18893340,0;597,0;0,0;0,0;0,0;0,0;31647,14;CORFICOLOMBIANA
COLTEJER;0,0;0.0;15560648,27;18747769,0;0,0;0,0;0,0;0,0;0,83;COLTEJER
VILLAS;0,0;0.0;12300000,0;1500,0;0,0;0,0;0,0;0,0;8200,0;BANCO AV VILLAS
BMC;0,0;0.0;9922120,0;3646,0;0,0;0,0;0,0;0,0;2721,37;BMC BOLSA MERCANTIL DE COL
POPULAR;0,0;0.0;9325200,0;15542,0;0,0;0,0;0,0;0,0;600,0;BANCO POPULAR
SDCORFIC;0,0;0.0;8680860,0;271,0;0,0;0,0;0,0;0,0;32032,69;CORFICOLOMBIANA
OCCIDENTE;0,0;0.0;8252700,0;243,0;0,0;0,0;0,0;0,0;33961,73;BANCO DE OCCIDENTE
VALOREM;0,0;0.0;2941900,0;8060,0;0,0;0,0;0,0;0,0;365,0;VALOREM S.A.
