Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;48160,0;2.03;32413357520,0;671593,0;-1000.00;48700,0;48980,0;47900,0;48263,39;PACIFIC EXPLOR AND PROD CORP
FABRICATO;61,0;0.0;13443771485,5;225829539,0;0.00;61,0;61,0;57,5;59,53;FABRICATO
ECOPETROL;3810,0;0.93;11165090150,0;2945643,0;35.00;3770,0;3820,0;3750,0;3790,37;ECOPETROL
PFDAVVNDA;22720,0;0.79;10212484040,0;449222,0;-180.00;22880,0;22880,0;22700,0;22733,71;BANCO DAVIVIENDA
PFAVAL;1305,0;0.38;8683953120,0;6681811,0;5.00;1290,0;1305,0;1290,0;1299,64;GRUPO AVAL ACCIONES Y VALORES
ISA;12760,0;0.31;3399786160,0;267622,0;40.00;12720,0;12760,0;12700,0;12703,69;ISA INTERCONEXION ELECTRICA
PFBCOLOM;29660,0;0.13;3328108720,0;112527,0;-40.00;29400,0;29680,0;29300,0;29576,09;BANCO BANCOLOMBIA
GRUPOSURA;38960,0;0.15;2820590200,0;72759,0;60.00;38900,0;38980,0;38620,0;38766,2;GRUPO SURA
CEMARGOS;11320,0;0.7;2747463880,0;242233,0;-80.00;11340,0;11400,0;11300,0;11342,24;CEMENTOS ARGOS
CNEC;1995,0;1.24;2450292735,0;1225591,0;-25.00;2010,0;2010,0;1990,0;1999,27;CANACOL ENERGY LTD
NUTRESA;23520,0;0.34;2449190740,0;103444,0;-80.00;23700,0;23800,0;23520,0;23676,49;GRUPO NUTRESA
BCOLOMBIA;29240,0;1.55;1904247660,0;64760,0;-460.00;29520,0;29520,0;29220,0;29404,69;BANCO BANCOLOMBIA
EEB;1560,0;3.41;1594169785,0;994875,0;-55.00;1605,0;1615,0;1560,0;1602,38;GRUPO ENERGIA BOGOTA
PFAVTA;5160,0;0.58;1398502920,0;270668,0;-30.00;5180,0;5180,0;5160,0;5166,86;AVIANCA HOLDINGS S.A.
ISAGEN;2380,0;1.24;738245910,0;309354,0;-30.00;2400,0;2400,0;2380,0;2386,41;ISAGEN
EXITO;26100,0;0.38;701774740,0;26922,0;100.00;26020,0;26100,0;26000,0;26066,96;EXITO
BOGOTA;53540,0;0.37;530988480,0;9929,0;200.00;53320,0;53580,0;53300,0;53478,55;BANCO DE BOGOTA
CORFICOLCF;33800,0;0.59;522354580,0;15424,0;-200.00;34000,0;34080,0;33800,0;33866,35;CORFICOLOMBIANA
CONCONCRET;1750,0;0.0;518355710,0;297559,0;0.00;1745,0;1750,0;1720,0;1742,03;CONCONCRETO S.A
ENKA;12,9;2.27;501077250,3;38510161,0;-0.30;13,2;13,2;12,9;13,01;ENKA DE COLOMBIA
INVERARGOS;19320,0;0.41;407784200,0;21055,0;-80.00;19380,0;19480,0;19320,0;19367,57;GRUPO ARGOS
COLTEJER;1,13;0.0;333005080,69;297689206,0;0.00;1,11;1,13;1,11;1,12;COLTEJER
GRUPOAVAL;1295,0;1.17;321325950,0;250114,0;15.00;1275,0;1295,0;1275,0;1284,72;GRUPO AVAL ACCIONES Y VALORES
SDCORFIC;33500,0;0.0;276101000,0;8242,0;0.00;33500,0;33500,0;33500,0;33499,27;CORFICOLOMBIANA
INTERBOLSA;2645,0;0.95;226669000,0;86200,0;25.00;2620,0;2645,0;2620,0;2629,57;INTERBOLSA S.A.
TABLEMAC;12,7;0.79;191790777,0;15110510,0;0.10;12,6;12,7;12,6;12,69;TABLEMAC
ETB;690,0;1.0;170820214,0;246621,0;-7.00;696,0;696,0;690,0;692,64;ETB
BVC;41,4;0.96;98580065,4;2381161,0;-0.40;41,4;41,4;41,4;41,4;BOLSA DE VALORES DE COLOMBIA
COLINVERS;5070,0;0.4;98165420,0;19386,0;20.00;5050,0;5070,0;5050,0;5063,73;CELSIA
SIE;13000,0;2.26;27005320,0;2077,0;-300.00;13000,0;13000,0;13000,0;13002,08;SOCIEDAD INVERSIONES ENERGIA
PFCORFICOL;32000,0;0.0;24761800,0;774,0;0.00;32000,0;32000,0;32000,0;31991,99;CORFICOLOMBIANA
VALOREM;0,0;0.0;19853536,0;56768,0;0.00;0,0;0,0;0,0;349,73;VALOREM S.A.
CARTON;0,0;0.0;13870000,0;1900,0;0.00;0,0;0,0;0,0;7300,0;CARTON COLOMBIA
PFHELMBANK;0,0;0.0;9807120,0;27242,0;0.00;0,0;0,0;0,0;360,0;HELM BANK S.A.
MINEROS;0,0;0.0;7300800,0;1170,0;0.00;0,0;0,0;0,0;6240,0;MINEROS
BMC;0,0;0.0;5743500,0;2100,0;0.00;0,0;0,0;0,0;2735,0;BMC BOLSA MERCANTIL DE COL
BBVACOL;0,0;0.0;5322706,0;21206,0;0.00;0,0;0,0;0,0;251,0;BBVA COLOMBIA
VALSIMESA;0,0;0.0;4677270,0;2327,0;0.00;0,0;0,0;0,0;2010,0;VALORES SIMESA
ODINSA;0,0;0.0;1290000,0;150,0;0.00;0,0;0,0;0,0;8600,0;ODINSA
SDPFCORF;0,0;0.0;1068200,0;35,0;0.00;0,0;0,0;0,0;30520,0;CORFICOLOMBIANA
SETAS;0,0;0.0;243920,0;6098,0;-;0,0;0,0;0,0;40,0;SETAS DE COLOMBIA
PAZRIO;0,0;0.0;7300,8;169,0;0.00;0,0;0,0;0,0;43,2;ACER. PAZ DEL RIO
